village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seri (362),0,0,1,0,5,11,0,9,7,0,0,5,6,5,0,0,16,16,0,15,1,16,0,0,0,16,0
Up Mahal Purana Nalagarh,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,2,2,0,2,0,0,0,2,0
Majru (169),0,0,0,12,12,24,0,22,26,0,0,27,8,13,0,1,47,41,7,44,4,48,0,0,0,48,0
Talao (24),0,0,0,2,27,16,0,35,10,0,0,28,7,10,0,0,45,41,4,44,1,45,0,0,0,45,0
Jagli (304),0,0,0,4,21,3,0,19,9,0,0,6,11,11,0,0,28,17,11,28,0,28,0,0,0,28,0
Baniala (34),0,0,0,0,0,3,0,1,2,0,0,2,0,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Bagheri (18),0,0,0,1,3,9,0,11,2,0,0,12,1,0,0,0,13,10,3,12,1,13,0,0,0,13,0
Dhar Brahmna (279),0,0,0,0,5,2,0,5,2,0,0,5,0,2,0,0,7,7,0,7,0,7,0,0,0,7,0
Paonla (307),0,0,0,0,33,1,0,24,10,0,0,20,7,6,0,0,34,27,7,34,0,34,0,0,0,34,0
Dhana (95),0,0,0,1,2,9,0,11,1,0,0,12,0,0,0,0,12,12,0,11,1,12,0,0,0,12,0
Goyal Jamala (77),0,0,0,2,3,5,0,7,3,0,0,7,2,1,0,0,10,7,3,8,2,10,0,0,0,10,0
Kalianpur (201),0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Handi Kundi (156),0,0,0,0,7,3,0,5,5,0,0,10,0,0,0,0,10,10,0,10,0,10,0,0,0,10,0
Beli Khol (162),0,0,0,0,2,3,0,5,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Hawani (18),0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,1,1,1,1,1,1,2,0,0,0,2,0
Gholowal (14),0,0,0,0,21,3,0,16,8,0,0,10,7,7,0,1,23,16,8,24,0,24,0,0,0,24,0
Khilian (28),0,0,0,2,18,14,0,22,12,0,0,26,3,5,0,0,34,34,0,34,0,34,0,0,0,34,0
Dhala Thaon (17),0,0,0,3,6,7,0,3,13,0,0,7,2,7,0,0,16,15,1,16,0,16,0,0,0,16,0
Baglehr (50),0,0,0,0,11,0,0,9,2,0,0,10,1,0,0,0,11,9,2,11,0,11,0,0,0,11,0
Kulari (16),0,0,0,1,19,13,0,26,7,0,0,21,6,6,0,0,33,30,3,32,1,33,0,1,0,33,0
Kundlu (16),0,0,0,4,5,6,0,8,7,0,0,9,2,4,0,0,15,13,2,14,1,15,0,0,0,15,0
Gazed (65),0,0,0,2,2,16,4,15,1,0,0,8,2,10,0,3,17,10,10,15,5,20,0,0,0,20,0
Batiak (64),0,0,0,7,11,11,7,19,3,0,0,7,4,18,0,1,28,26,3,28,1,29,0,0,0,29,0
Dolru (62),0,0,0,3,19,4,0,17,9,0,0,7,9,10,1,1,24,14,12,23,3,25,0,0,0,26,0
Walam (60),0,0,0,3,4,9,2,7,7,0,0,7,4,5,0,0,16,16,0,14,2,16,0,0,0,16,0
Charog (54),0,0,0,2,1,3,0,5,1,0,0,3,1,2,0,0,6,6,0,6,0,6,0,0,0,6,0
Sainj (116),0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Doli (63),0,0,0,0,7,1,0,8,0,0,0,1,4,2,0,0,8,5,3,8,0,8,0,0,0,8,0
Dhang Nichli (90),0,0,0,7,23,30,4,41,15,0,0,26,12,21,0,6,54,45,15,52,8,60,0,0,0,60,0
Mittian (338),0,0,0,11,6,8,8,16,1,0,0,4,3,18,0,3,22,19,6,23,2,25,0,1,0,25,0
Barsen (111),0,0,0,4,27,5,0,27,9,0,0,28,4,4,1,1,34,25,11,35,1,36,0,0,0,36,0
Nand Pur (170),0,0,0,13,10,7,19,10,1,0,0,21,1,8,0,3,27,28,2,30,0,30,0,0,0,30,0
Raipur Jakhauli (168),0,0,0,12,45,35,9,68,15,0,0,74,9,9,0,2,89,82,10,90,2,91,0,0,0,92,0
Sai (52),0,0,0,0,1,4,0,5,0,0,0,4,1,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Rachhoh (48),0,0,0,1,5,4,0,10,0,0,0,4,3,3,0,0,9,10,0,10,0,10,0,0,0,10,0
Nerli Brahmna (51),0,0,0,0,0,5,0,5,0,0,0,0,3,2,0,0,5,5,0,4,1,5,0,0,0,5,0
Bahli (246),0,0,0,5,9,9,4,18,1,0,0,13,3,7,0,5,18,22,1,22,1,23,0,0,0,23,0
Sawasan (141),0,0,0,5,2,4,0,4,7,0,0,6,0,5,0,0,11,11,0,11,0,11,0,0,0,11,0
Jandu (153),0,0,0,8,13,10,1,30,0,0,0,8,11,12,0,5,26,31,0,31,0,31,0,0,0,31,0
Nerli Chanalan (61),0,0,0,2,4,8,0,5,9,0,0,7,4,3,0,0,14,14,0,14,0,14,0,0,0,14,0
Jati Majra (172),0,0,1,6,24,8,2,22,14,0,0,23,6,9,0,0,38,33,5,38,0,38,0,0,0,37,1
Datla (193),0,0,0,4,11,14,2,27,0,0,0,29,0,0,0,4,25,19,10,24,5,29,0,0,0,29,0
Matuli (219),0,0,0,8,8,21,0,33,4,0,0,33,3,1,0,1,36,28,9,33,4,37,0,0,0,37,0
Bhanglan(222),0,0,0,4,10,9,1,17,5,0,0,11,7,5,0,2,21,18,5,19,4,23,0,0,0,23,0
Lodi Majra (173),0,0,0,12,18,35,3,55,7,0,0,64,1,0,0,6,59,46,19,57,8,65,0,0,0,65,0
Digal (183),0,0,0,1,4,2,0,6,1,0,0,4,2,1,0,0,7,6,1,7,0,7,0,0,0,7,0
Masoyal (152),0,0,0,0,4,0,0,3,1,0,0,2,1,1,0,0,4,4,0,4,0,4,0,0,0,4,0
Dhoonher (223),0,0,0,1,16,4,0,20,1,0,0,17,2,2,0,0,21,21,0,21,0,21,0,0,0,21,0
Katal (187),0,0,0,0,5,3,0,5,3,0,0,7,0,1,0,0,8,8,0,8,0,8,0,0,0,8,0
Dalchhab (160),0,0,0,3,6,2,0,8,3,0,0,2,5,4,0,0,11,8,3,11,0,11,0,0,0,11,0
Ghat (159),0,0,0,0,27,1,0,20,8,0,0,3,11,14,0,0,28,19,9,28,0,28,0,0,0,28,0
Waha (220),0,0,0,1,5,14,0,13,7,0,0,7,6,7,0,0,20,20,0,19,1,20,0,0,0,20,0
Katal (264),0,0,0,0,2,1,0,2,1,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Theda (165),0,0,0,0,25,2,0,20,7,0,0,2,13,12,0,0,27,18,9,27,0,27,0,0,0,27,0
Kolka (399),0,0,0,11,12,21,0,20,24,0,0,26,8,10,0,1,43,39,5,40,4,44,0,0,0,44,0
Gehlu (237),0,0,0,0,31,5,0,23,13,0,0,34,2,0,0,1,35,29,7,36,0,36,0,0,0,36,0
Bahrota (234),0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,1,1
Simni (224),0,0,0,0,16,6,0,16,6,0,0,17,0,5,0,0,22,20,2,22,0,22,0,0,0,22,0
Bakonta (239),0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Badal (351),0,0,1,9,4,17,1,8,21,0,0,15,4,10,0,0,30,30,0,30,0,30,0,0,0,30,0
Patta (163),0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dharmana (156),0,0,0,5,12,15,0,22,10,0,0,23,5,4,1,1,30,20,12,27,5,32,0,0,0,32,0
Purla (285),0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Beli Dayour (153),0,0,0,0,24,3,0,21,6,0,0,9,8,10,0,0,27,19,8,27,0,27,0,0,0,26,1
Dadhi Bhola (146),0,0,0,5,4,11,0,7,13,0,0,11,1,8,0,0,20,18,2,20,0,20,0,0,0,20,0
Nikoowal (142),0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Rajpura (128),0,0,0,1,7,11,0,12,7,0,0,16,1,2,0,1,18,17,2,16,3,19,0,0,0,19,0
Palasra Dittoo (82),0,0,0,1,13,4,0,10,8,0,0,11,4,3,0,0,18,18,0,18,0,18,0,0,0,18,0
Sakedi Jagir (26),0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
