village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampur (459),0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Ropar (452),0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0
Mandhesar (437),0,0,0,6,5,0,4,6,1,0,0,11,0,0,1,0,10,2,0,2,0,2,0,0,0,2,0
Krishan Garh (463),0,0,0,29,12,7,17,27,4,0,0,45,3,0,0,0,48,16,0,16,0,16,0,0,0,16,0
Baror (436),0,0,0,5,5,0,4,6,0,0,0,8,0,2,0,0,10,10,0,10,0,10,0,0,0,10,0
Darwa (421),0,0,0,2,1,2,3,1,1,0,0,5,0,0,0,0,5,3,0,3,0,3,0,0,0,3,0
Khadin (947),0,0,0,69,24,1,47,46,3,0,0,94,2,0,0,0,96,54,0,54,0,54,0,0,0,54,0
Rihar (438),0,0,0,9,3,0,3,9,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Anji (439),0,0,0,25,12,20,6,29,22,0,0,41,6,10,0,0,56,29,0,28,1,29,0,0,0,29,0
Anji (395),0,0,0,2,1,0,1,2,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Malera (440),0,0,0,28,6,10,18,18,8,0,0,37,3,4,0,1,43,31,4,33,2,35,0,0,0,35,0
Nahun (121),0,0,0,1,2,0,2,1,0,0,0,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Sari (129),0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Nakyar (914),0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Upmohal Chandaryani Tiron,0,0,0,43,9,0,24,28,0,0,0,48,2,2,0,0,52,32,1,33,0,33,0,0,0,33,0
Majri (430),0,0,0,0,5,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Nalag (239),0,0,0,35,20,3,28,30,0,0,0,51,2,5,0,0,58,0,0,0,0,0,0,0,0,0,0
Jadla (446),0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Timli (417),0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bughar Kanaitan (387),0,0,0,4,3,12,0,17,2,0,0,18,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0
Nahal (267),0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Sua (330),0,0,0,18,44,2,22,33,9,0,0,53,11,0,0,0,63,33,0,33,0,33,0,0,0,33,0
Jethi (457),0,0,0,3,2,4,0,6,3,0,0,6,2,1,0,1,8,0,0,0,0,0,0,0,0,0,0
Rampur (380),0,0,0,0,24,1,0,19,6,0,0,1,13,11,0,0,25,0,0,0,0,0,0,0,0,0,0
Bamot (377),0,0,0,4,5,9,0,4,14,0,0,9,1,8,0,0,18,0,0,0,0,0,0,0,0,0,0
Thimbar (378),0,0,0,1,6,14,0,12,9,0,0,8,8,5,0,0,21,0,0,0,0,0,0,0,0,0,0
Than (695),0,0,0,3,8,7,0,12,6,0,0,6,3,9,0,0,18,0,0,0,0,0,0,0,0,0,0
Tipra (953),0,0,0,0,16,8,0,14,10,0,0,23,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0
Batol Kalan (918),0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Koti (187),0,0,0,0,22,9,0,22,9,0,0,22,4,5,0,0,31,0,0,0,0,0,0,0,0,0,0
Bhaogri (504),0,0,0,2,22,7,0,25,6,0,0,18,12,1,0,0,31,0,0,0,0,0,0,0,0,0,0
Serla (325),0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nathal (355),0,0,0,0,18,2,0,15,5,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
Sherla (113),0,0,0,1,22,2,0,19,6,0,0,23,2,0,0,1,24,0,0,0,0,0,0,0,0,0,0
Jangeshu (955),0,0,0,25,34,1,23,29,8,0,0,24,13,23,0,0,60,30,0,30,0,30,0,0,0,30,0
Karol (923),0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gurdaspura (226),0,0,0,0,6,1,0,5,2,0,0,5,2,0,0,0,7,5,2,7,0,7,0,0,0,7,0
Badhu (345),0,0,0,20,1,0,15,5,1,0,0,19,0,2,0,6,15,21,0,21,0,21,0,0,0,20,1
Tiron (959),0,0,0,31,0,0,27,4,0,0,0,28,0,3,0,3,28,31,0,31,0,31,0,0,0,31,0
Shilu Kalan (954),0,0,0,0,12,0,5,5,2,0,0,7,5,0,0,0,12,12,0,12,0,12,0,0,0,12,0
Goela (354),0,0,0,31,4,0,23,10,2,0,0,32,0,3,0,7,28,35,0,35,0,35,0,0,0,35,0
Gahi (118),0,0,0,17,16,0,20,13,0,0,0,25,8,0,0,2,29,33,0,33,0,33,0,0,0,32,1
Manjh (111),0,0,0,17,0,0,17,0,0,0,0,17,0,0,0,1,16,17,0,17,0,17,0,0,0,17,0
Jangal Mehfuja Mehduda Chamgah,0,0,0,9,1,0,9,1,0,0,0,9,1,0,0,1,8,10,0,10,0,10,0,0,0,10,0
Baniara (441),0,0,0,44,5,0,38,11,0,0,0,49,0,0,0,1,48,49,0,49,0,49,0,0,0,49,0
Lunkyar (443),0,0,0,5,11,1,9,7,1,0,0,9,8,0,0,0,17,17,0,17,0,17,0,0,0,17,0
Badhol (442),0,0,0,34,5,0,26,13,0,0,0,37,0,2,0,0,38,39,0,39,0,39,0,0,0,38,1
Majher (244),0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Shai (112),0,0,0,16,1,0,9,8,0,0,0,17,0,0,0,0,17,17,0,17,0,17,0,0,0,17,0
Manjher (110),0,0,0,23,0,0,18,4,1,0,0,21,0,2,1,0,22,23,0,23,0,23,0,0,0,23,0
Suji Charjan (117),0,0,0,13,0,0,12,1,0,0,0,13,0,0,0,0,12,13,0,13,0,13,0,0,0,13,0
Hara Mehta (332),0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dhiari (683),0,0,0,26,2,0,21,7,0,0,0,26,0,2,0,0,28,28,0,28,0,28,0,0,0,27,1
Rilli Kalan (291),0,0,0,1,7,11,0,18,1,0,0,14,3,2,0,0,19,19,0,18,1,18,1,0,0,19,0
Khanai (289),0,0,0,0,7,0,0,6,1,0,0,7,0,0,0,0,7,5,2,7,0,7,0,0,0,7,0
Katal Koliyan (305),0,0,0,0,5,0,0,4,1,0,0,4,0,1,0,0,5,5,0,5,0,5,0,0,0,5,0
Kathnar Kanaitan (300),0,0,0,0,5,1,0,2,4,0,0,3,2,1,0,0,6,3,3,6,0,6,0,0,0,6,0
Sanyaon (295),0,0,0,0,6,0,0,3,3,0,0,0,4,2,0,0,6,6,0,6,0,6,0,0,0,6,0
Dochhanu (304),0,0,0,0,26,6,0,24,8,0,0,15,6,11,0,0,32,25,7,32,0,32,0,0,0,32,0
Jangal Phophalara (307),0,0,0,0,3,2,0,2,3,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Rilli Nichli (288),0,0,0,0,7,7,0,10,4,0,0,14,0,0,0,0,14,10,4,13,1,14,0,0,0,14,0
Kathnaradu (299),0,0,0,0,4,1,0,5,0,0,0,0,1,4,0,0,5,3,2,5,0,5,0,0,0,5,0
Gharer (296),0,0,0,0,7,2,0,5,4,0,0,8,1,0,0,0,9,9,0,9,0,9,0,0,0,9,0
Mangoti (105),0,0,0,0,2,1,0,2,1,0,0,1,2,0,0,0,3,2,1,3,0,3,0,0,0,3,0
Nalka Kanaitan (293),0,0,0,3,4,5,0,6,6,0,0,5,3,4,0,0,12,9,3,12,0,12,0,0,0,12,0
Rilli Manjhli (290),0,0,0,1,2,6,0,6,3,0,0,7,2,0,0,0,9,6,3,7,2,9,0,0,0,9,0
