village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garbandh,0,6,18,2,6,4,10,10,4,5,19,5,6,13,1,2,21,3,,24,0,11,3,24,0,17,3,22,2
Bhainsberhwa,0,0,2,0,1,0,1,1,0,1,1,1,0,1,0,0,2,1,,2,0,1,1,2,0,2,0,2,0
Pipardih,0,28,7,13,4,10,16,6,13,6,26,7,21,7,0,3,32,18,,35,0,29,2,35,0,14,9,28,7
Sarhastal Khurd,0,19,62,5,70,3,1,52,28,76,5,14,38,29,0,0,81,2,,81,0,53,22,81,0,51,27,81,0
Tharakia,0,12,11,5,13,3,3,9,11,13,8,3,17,3,0,0,23,2,,22,1,12,6,23,0,12,8,20,3
Bhojpur,1,74,240,46,252,13,31,246,38,302,12,41,113,160,2,19,293,17,,310,5,274,30,314,0,252,55,315,0
Jamua,0,9,40,8,28,3,0,25,23,35,14,6,17,26,0,3,46,0,,49,0,35,8,49,0,35,11,48,1
Korea,0,3,15,5,7,0,0,2,13,5,13,0,4,14,0,0,18,0,,17,1,17,0,18,0,9,7,15,0
Kumba Khurd,0,42,141,32,144,0,0,147,36,174,8,35,87,61,0,0,183,0,,180,2,139,44,181,2,129,52,180,2
Hulhula Kalan,0,7,24,3,28,0,1,24,5,30,1,4,22,5,0,2,29,0,,31,0,20,10,30,1,23,8,31,0
Adhaura,0,3,4,1,6,0,0,7,0,6,1,1,5,1,0,0,7,0,,7,0,5,2,7,0,5,2,7,0
Koljhiki,0,27,70,1,96,0,1,84,12,97,0,5,54,38,0,7,90,0,,97,0,73,24,97,0,77,20,97,0
Nagaruntari,0,8,20,0,28,0,0,27,1,28,0,1,3,24,0,1,27,0,,28,0,25,3,28,0,23,5,28,0
Checharia,0,2,2,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Koindi,0,7,13,0,20,0,0,18,2,20,0,1,13,6,0,0,20,0,,20,0,18,2,20,0,18,2,20,0
Narkhoria Khurd,0,2,9,1,10,0,0,8,3,11,0,1,8,2,0,1,10,0,,11,0,8,3,11,0,7,4,11,0
Narkhoria Kalan,0,0,3,0,3,0,0,2,1,3,0,1,2,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Hulhula Khurd,0,7,13,10,10,0,0,16,4,20,0,2,11,7,0,0,20,0,,20,0,14,6,20,0,19,1,20,0
Babhni,0,0,3,0,3,0,0,3,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Chitbishram,0,26,46,0,72,0,0,67,5,71,1,9,38,25,0,1,71,0,,69,3,65,7,71,1,62,10,72,0
Tulsidamar,0,0,2,0,2,0,0,1,1,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Pindaria,0,8,15,8,14,1,0,21,2,23,0,3,11,9,0,0,23,0,,23,0,12,11,23,0,19,4,23,0
Barodih,0,19,46,2,63,0,0,53,12,65,0,23,35,7,0,1,64,0,,65,0,43,22,65,0,46,19,65,0
Singhpur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Haliwanta Kalan,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bilaspur,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kadhwan,0,1,1,0,2,0,0,1,1,1,1,1,0,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Nasa Alias Jasa,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kushdand,0,7,28,1,33,1,0,33,2,35,0,8,20,7,0,0,35,0,,35,0,31,4,35,0,24,11,35,0
