village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuni,0,0,35,32,3,0,21,14,0,26,9,8,18,9,0,0,35,32,3,27,8,35,0,21,14,35,0
Dabhali,0,0,35,27,8,0,23,12,0,24,11,7,19,9,0,0,35,25,10,31,4,35,0,23,12,35,0
Sonipur,0,0,35,26,9,0,28,7,0,28,7,12,15,8,2,0,33,27,8,29,6,35,0,25,10,34,1
Sangol,0,0,35,29,6,0,19,16,0,28,7,16,6,13,1,0,34,28,7,28,7,35,0,16,19,35,0
Sanadra,0,0,35,26,9,0,20,15,0,24,11,9,15,11,2,0,33,24,11,32,3,35,0,20,15,35,0
Baladha,0,0,35,29,6,0,25,10,0,25,10,5,17,13,1,0,34,28,7,30,5,35,0,23,12,35,0
Menpura,0,0,35,31,4,0,22,13,0,25,10,7,15,13,3,0,32,27,8,31,4,35,0,26,9,35,0
Rozva,0,0,35,29,6,0,24,11,0,25,10,15,11,9,2,0,33,31,4,28,7,35,0,23,12,35,0
Palaiya,0,0,35,29,6,0,21,14,0,27,8,12,12,11,1,0,34,32,3,31,4,35,0,22,13,35,0
Vanoda,0,0,35,30,5,0,24,11,0,23,12,9,18,8,0,0,35,31,4,25,10,35,0,25,10,35,0
Mahi Itadi,0,1,34,25,10,0,22,13,0,25,10,11,13,11,0,0,35,27,8,31,4,35,0,20,15,35,0
Wanghroli,0,0,35,27,8,0,30,5,0,24,11,10,8,17,1,0,34,30,5,26,9,35,0,20,15,35,0
Rasulpur Padal,0,1,34,28,7,0,29,6,0,28,7,12,15,8,0,0,35,27,8,28,7,35,0,22,13,35,0
Jargal,0,0,35,30,5,0,20,15,0,30,5,10,21,4,0,0,35,25,10,26,9,35,0,21,14,35,0
Vaso,0,0,35,31,4,0,23,12,0,26,9,12,12,11,1,0,34,27,8,26,9,35,0,21,14,35,0
Kosam,0,1,35,31,5,0,30,6,0,28,8,12,13,11,0,0,36,28,8,30,6,36,0,26,10,36,0
Pali,0,0,35,25,10,0,23,12,0,23,12,13,13,9,1,0,34,30,5,25,10,35,0,22,13,35,0
Anghadi,0,0,35,30,5,0,21,14,0,28,7,7,18,10,0,0,35,27,8,30,5,35,0,21,14,35,0
Mithana Muvada,0,0,35,29,6,0,22,13,0,29,6,11,17,7,0,0,35,31,4,28,7,35,0,24,11,35,0
Rustampura,0,0,35,28,7,0,24,11,0,28,7,7,13,15,1,0,34,30,5,26,9,35,0,21,14,35,0
Ambav,0,0,35,33,2,0,28,7,0,28,7,10,14,11,2,0,33,29,6,22,13,35,0,17,18,35,0
Sarnal,0,0,35,29,6,0,21,14,0,27,8,13,10,12,0,0,35,29,6,30,5,35,0,19,16,35,0
Malvan,0,1,34,33,2,0,17,18,0,28,7,7,17,11,0,0,35,30,5,24,11,35,0,23,12,35,0
Timbana Muvada,0,0,35,30,5,0,25,10,0,24,11,10,16,9,2,0,33,23,12,29,6,35,0,24,11,34,1
Sonaiya,0,1,34,31,4,0,25,10,0,26,9,7,16,12,1,0,34,26,9,27,8,35,0,21,14,35,0
Vadad,0,0,35,28,7,0,22,13,0,22,13,7,17,11,0,0,35,30,5,29,6,35,0,17,18,35,0
Dabhsar,0,0,34,27,7,0,22,12,0,27,7,8,13,13,1,0,33,30,4,24,10,34,0,24,10,34,0
Padal,0,1,34,29,6,0,28,7,0,27,8,14,13,8,0,0,35,23,12,32,3,35,0,19,16,35,0
