village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttarsanda,0,1,34,27,8,0,26,9,0,25,10,6,20,9,1,0,34,3,,30,5,30,5,35,0,24,11,35,0
Bhumel,0,1,34,24,11,0,21,14,0,28,7,9,17,9,2,0,33,1,,32,3,32,3,35,0,22,13,34,1
Gutal,0,1,34,30,5,0,22,13,0,29,6,8,13,14,0,0,35,4,,32,3,28,7,35,0,25,10,34,1
Rajnagar,0,1,34,28,7,0,20,15,0,27,8,12,14,9,3,0,32,2,,29,6,29,6,35,0,23,12,35,0
Valetva,0,0,35,27,8,0,19,16,0,25,10,7,21,7,5,0,30,1,,32,3,31,4,35,0,30,5,34,1
Vadtal,0,0,35,25,10,0,26,9,0,28,7,4,21,10,0,0,35,0,,29,6,33,2,35,0,25,10,35,0
Silod,0,0,35,32,3,0,22,13,0,25,10,4,19,12,2,0,33,5,,29,6,30,5,35,0,26,9,35,0
Piplag,0,0,35,27,8,0,23,12,0,30,5,7,17,11,1,0,34,3,,34,1,30,5,35,0,23,12,35,0
Hathnoli,0,0,35,28,7,0,25,10,0,24,11,3,19,13,0,0,35,1,,28,7,34,1,35,0,28,7,35,0
Marida,0,0,35,30,5,0,20,15,0,28,7,5,18,12,2,0,33,3,,34,1,29,6,35,0,23,12,35,0
Kamla (Part),0,0,35,28,7,0,23,12,0,25,10,8,13,14,3,0,32,3,,30,5,28,7,35,0,24,11,35,0
Yoginagar,0,0,35,26,9,0,19,16,0,25,10,8,14,13,1,0,34,4,,34,1,30,5,35,0,31,4,35,0
Hathaj,0,0,35,26,9,0,26,9,0,25,10,6,13,16,1,0,34,2,,33,2,31,4,35,0,24,11,35,0
Dabhan,0,0,35,25,10,0,19,16,0,27,8,8,14,13,1,0,34,4,,29,6,32,3,35,0,23,12,35,0
Dumral,0,0,35,25,10,0,23,12,0,27,8,10,7,18,1,0,34,1,,32,3,27,8,35,0,27,8,35,0
Narsanda,0,1,34,29,6,0,25,10,0,24,11,7,17,11,1,0,34,1,,32,3,31,4,35,0,27,8,35,0
Akhdol,0,0,35,25,10,0,24,11,0,24,11,10,19,6,0,0,35,1,,27,8,31,4,35,0,23,12,35,0
Keriavi,0,1,34,28,7,0,23,12,0,27,8,11,10,14,3,0,32,5,,31,4,33,2,35,0,27,8,35,0
Piplata,0,0,35,31,4,0,22,13,0,26,9,7,15,13,4,0,31,1,,29,6,30,5,35,0,24,11,35,0
Manjipura (Part),0,1,34,28,7,0,25,10,0,25,10,4,18,13,0,0,35,1,,32,3,30,5,35,0,25,10,35,0
Tundel,0,0,35,27,8,0,21,14,0,25,10,6,19,10,1,0,34,3,,25,10,32,3,35,0,31,4,35,0
Salun Vanto,0,0,35,27,8,0,21,14,0,27,8,5,11,19,4,0,31,2,,32,3,31,4,35,0,23,12,35,0
Salun Talpad,0,0,35,27,8,0,24,11,0,20,15,5,18,12,2,0,33,3,,27,8,30,5,35,0,28,7,35,0
Vina,0,0,35,26,9,0,22,13,0,22,13,7,16,12,2,0,33,3,,30,5,29,6,35,0,26,9,35,0
Andhaj,0,0,35,25,10,0,22,13,0,24,11,3,16,16,0,0,35,3,,27,8,29,6,35,0,22,13,35,0
Arera,0,0,35,29,6,0,22,13,0,23,12,7,14,14,2,0,33,3,,28,7,29,6,35,0,26,9,35,0
Degam,0,0,35,27,8,0,24,11,0,22,13,7,16,12,2,0,33,4,,33,2,31,4,35,0,28,7,35,0
Davda,0,0,35,31,4,0,26,9,0,25,10,4,21,10,2,0,33,0,,30,5,33,2,35,0,24,11,35,0
Navagam,0,0,35,25,10,0,22,13,0,28,7,9,13,13,0,0,35,4,,30,5,30,5,35,0,23,12,35,0
Fatepur,0,0,35,27,8,0,19,16,0,27,8,10,13,12,4,0,31,1,,32,3,30,5,35,0,28,7,35,0
Paldi,0,0,35,23,12,0,25,10,0,29,6,8,18,9,2,0,33,4,,30,5,27,8,35,0,24,11,35,0
Aljada,0,1,34,32,3,0,19,16,0,22,13,8,13,14,0,0,35,4,,32,3,30,5,35,0,27,8,35,0
Maholel,0,0,35,25,10,0,25,10,0,24,11,6,19,10,1,0,34,3,,29,6,29,6,35,0,21,14,35,0
Palaiya,0,1,34,26,9,0,23,12,0,24,11,6,9,20,1,0,34,4,,31,4,30,5,35,0,25,10,35,0
Arajanpur Kot,0,0,35,27,8,0,22,13,0,25,10,10,18,7,1,0,34,5,,32,3,28,7,35,0,22,13,35,0
Chalali,0,0,35,28,7,0,23,12,0,18,17,7,16,12,1,0,34,2,,32,3,31,4,35,0,30,5,35,0
