village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dabka,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Renhat,0,0,14,14,0,0,0,13,0,14,0,0,14,0,0,0,14,14,0,3,11,14,0,13,0,14,0
CharaiShyampur,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,2,3,0,5,5,0,3,2,5,0
Sirsa,0,0,14,14,0,0,0,14,0,14,0,0,14,0,0,0,14,11,3,3,11,14,0,13,1,14,0
Jakhoda,0,0,14,13,0,1,0,13,1,14,0,0,13,1,0,0,14,10,4,3,11,14,0,10,4,14,0
Jakhodi,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Dhuwan,0,0,17,17,0,0,0,17,0,16,1,0,15,2,0,0,17,8,9,3,14,17,0,13,4,17,0
Maharampura,0,0,9,6,3,0,1,8,0,9,0,0,7,2,0,0,9,5,4,3,6,9,0,7,2,9,0
Kiat,0,0,4,3,0,1,0,4,0,4,0,0,4,0,0,0,4,2,2,2,2,4,0,3,1,4,0
Ghegholi,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,1,1,2,0,1,0,1,1,2,0
Ghatigaon,0,0,24,24,0,0,0,23,1,24,0,0,20,4,0,0,24,17,7,4,20,24,0,17,7,24,0
Kemari,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Jebra,0,0,53,54,1,0,0,55,1,56,0,0,53,0,0,0,53,44,12,11,45,56,0,51,5,56,0
Sigora,0,0,88,80,8,0,2,86,0,79,9,0,83,5,0,0,88,63,25,30,58,88,0,77,10,88,0
Kheriya Kuleth,0,1,47,44,4,0,1,46,1,40,8,0,46,2,0,0,47,35,13,3,45,47,1,47,1,48,0
Prayagpura,0,0,31,31,0,0,0,31,0,31,0,0,30,1,0,0,31,26,5,13,18,31,0,22,9,31,0
