village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipripura,0,0,34,34,0,0,2,32,0,34,0,0,28,6,0,0,33,31,3,6,28,34,0,32,2,34,0
Ladhwaya,0,0,9,9,0,0,0,9,0,9,0,0,8,1,0,0,9,9,0,1,8,9,0,9,0,9,0
Bharthari,0,0,47,47,0,0,0,47,0,39,8,0,44,2,0,0,47,43,4,12,35,47,0,42,5,47,0
Toda,0,0,43,43,0,0,0,43,0,35,8,1,35,7,0,0,43,41,2,11,32,43,0,40,3,43,0
Bajhera,0,0,53,53,0,0,0,53,0,49,4,0,42,11,0,0,53,49,4,22,31,53,0,51,2,53,0
Antri - 453706,0,0,121,121,1,0,3,119,1,117,7,0,89,32,0,0,121,114,10,48,76,124,0,110,14,124,0
Eraya,0,0,38,37,1,0,0,38,0,38,0,0,35,3,0,0,36,35,3,6,32,38,0,37,1,38,0
Badera Bharas,0,0,31,31,0,0,0,31,0,30,1,0,29,2,0,0,30,30,1,5,26,31,0,30,1,31,0
Bharas,0,0,8,8,0,0,0,8,0,8,0,0,7,1,0,0,8,5,3,1,7,8,0,8,0,8,0
Saraipura,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,9,9,1,2,8,10,0,10,0,10,0
Himmatgarh,0,0,21,21,0,0,0,21,0,21,0,0,21,0,0,0,21,20,1,12,9,21,0,19,2,21,0
Banwar,0,0,52,49,3,0,0,52,0,52,0,0,39,13,0,0,52,43,9,20,32,52,0,45,7,52,0
Rawat Banwari,0,0,28,28,0,0,0,28,0,28,0,0,26,2,0,0,28,28,0,14,14,28,0,22,6,28,0
