village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yoglu,0,147,0,145,2,0,0,0,147,147,0,0,9,137,0,142,3,0,,144,3,147,0,147,0,1,146,147,0
Ekhataya,1,75,0,75,0,1,0,76,0,76,0,76,0,0,0,74,2,0,,76,0,76,0,76,0,42,34,76,0
Radhpu,0,43,1,44,0,0,0,44,0,44,0,44,0,0,0,41,2,0,,44,0,43,1,44,0,27,17,44,0
Tom,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kugitago,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Tod,0,17,0,17,0,0,0,17,0,17,0,17,0,0,0,16,1,0,,17,0,17,0,17,0,17,0,17,0
Tom,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kugitago,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Tod,0,17,0,17,0,0,0,17,0,17,0,17,0,0,0,16,1,0,,17,0,17,0,17,0,17,0,17,0
Dora,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Talo Yorda,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
New Pania,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Neelam,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Sito,0,3,0,3,0,0,0,2,1,3,0,0,0,3,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Dem - I,0,3,0,3,0,0,0,0,3,3,0,0,0,3,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Seya,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Deed,0,4,0,4,0,0,0,0,4,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Ambam,0,15,0,15,0,0,0,8,7,15,0,0,8,7,0,4,11,0,,15,0,15,0,15,0,15,0,15,0
Hitu,0,2,0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Tepi,0,5,0,5,0,0,0,4,1,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bello,0,3,0,3,0,0,0,3,0,3,0,1,0,2,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Bentam,0,6,0,6,0,0,0,4,2,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Sekhe,0,6,0,6,0,0,0,2,4,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Mudo,0,2,0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Shally,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
