village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hong - II,51,3,0,54,0,0,0,0,54,54,0,54,0,0,0,0,53,0,,54,0,54,0,54,0,54,0,54,0
Tarin,0,24,1,25,0,0,0,17,8,9,16,1,1,23,0,0,25,0,,25,0,24,1,25,0,12,13,25,0
Dilopolyang,0,10,0,10,0,0,0,8,2,6,4,3,1,6,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Diko-Pita,0,20,0,20,0,0,0,20,0,5,15,3,1,16,0,0,20,0,,20,0,20,0,20,0,15,5,20,0
Manipolyang,0,22,0,22,0,0,0,21,1,2,20,1,1,20,0,0,22,0,,22,0,22,0,22,0,13,9,22,0
Duku,0,22,0,22,0,0,0,22,0,22,0,7,13,2,0,10,12,0,,22,0,22,0,22,0,11,11,22,0
Bakhani,0,12,0,11,0,1,1,11,0,12,0,11,1,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Khemeliyang,0,28,0,28,0,0,0,28,0,28,0,28,0,0,0,0,28,0,,28,0,28,0,28,0,27,1,28,0
Nara Pabu,0,11,0,11,0,0,0,11,0,11,0,11,0,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Hong - I,0,43,0,43,0,0,0,43,0,43,0,32,11,0,0,15,28,0,,43,0,43,0,43,0,26,17,43,0
Siro Ago,0,9,0,9,0,0,0,9,0,4,5,1,3,5,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Kontii,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hanoko,29,23,0,52,0,0,0,23,30,52,0,53,0,0,0,0,52,0,,52,0,52,0,53,0,52,0,52,0
Byapin,0,11,0,11,0,0,0,10,1,7,4,6,1,4,0,0,11,0,,11,0,11,0,11,0,7,4,11,0
Hari - I,60,78,3,141,0,0,38,100,3,60,81,132,8,1,0,21,120,50,,141,0,141,0,141,0,78,63,82,59
Ukopo,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hong - III,0,105,0,105,0,0,0,105,0,105,0,37,61,7,0,75,30,0,,105,0,105,0,105,0,39,66,105,0
Hari - II,2,158,1,161,0,0,0,158,3,161,0,159,2,0,0,66,95,0,,161,0,161,0,161,0,97,64,161,0
Parpii,0,4,0,4,0,0,0,4,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Taho,0,3,0,3,0,0,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Gano,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Biiree (Hong),0,4,0,4,0,0,0,4,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Tadu,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Lower Dilo,0,4,0,4,0,0,0,4,0,0,4,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Hula Puta,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Tayuko,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Katapu,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Siyapiro,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pokhe Ayo,5,0,0,5,0,0,0,0,5,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Pepungko,4,0,0,4,0,0,0,0,4,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Dolu Poba,10,0,0,10,0,0,0,0,10,10,0,10,0,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Makung,2,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Boi,34,0,0,34,0,0,0,0,34,34,0,34,0,0,0,1,33,0,,34,0,34,0,34,0,34,0,34,0
