village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jongali (Jemati),0,1,10,9,2,0,0,10,1,9,2,1,1,7,0,0,11,0,,9,2,2,9,10,1,4,7,8,3
Imliya,0,8,12,19,1,0,4,16,0,20,0,8,7,5,2,0,18,0,,17,3,9,11,17,1,15,5,18,2
Mungawali,0,13,48,50,10,1,9,49,3,49,12,10,20,25,1,3,57,2,,56,5,17,44,51,10,44,17,46,15
Girgauni,0,2,59,10,37,14,0,55,6,36,25,3,15,43,0,0,61,0,,56,5,12,49,56,5,21,40,61,0
Jatwar Ka Pura,0,0,2,2,0,0,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,0,2,1,1,2,0,2,0
Firojpur,0,21,85,63,36,7,10,88,8,91,15,28,30,44,0,13,93,1,,88,18,30,76,96,10,66,40,95,11
Jatawar,0,12,31,35,6,2,6,30,7,35,8,12,10,19,0,0,43,1,,40,3,17,26,39,4,24,19,34,9
Gopalpura,0,6,51,33,24,0,2,46,9,22,35,5,31,17,0,27,30,0,,49,8,14,43,51,6,31,26,57,0
Hingona Khurd,0,7,37,41,2,1,7,32,5,42,2,6,17,19,0,0,44,0,,38,6,16,28,34,10,28,16,38,6
Pipar Kheda,0,1,10,7,4,0,4,7,0,8,3,2,4,5,0,0,11,0,,9,2,3,8,9,2,6,5,11,0
Miragpura,0,3,18,7,13,1,3,18,0,19,2,2,10,8,0,0,21,0,,15,6,3,18,19,2,10,11,19,2
Tichhaula,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,1,1,2,0,2,0
Gorkha,0,2,7,5,4,0,0,2,7,8,1,1,4,4,0,0,9,0,,9,0,1,8,8,1,5,4,9,0
Rithora Khurd,0,0,12,3,6,3,1,11,0,12,0,0,5,7,0,1,11,0,,9,3,3,9,10,2,4,8,11,1
Nayakpura,0,8,24,24,8,0,2,29,1,20,12,9,10,13,0,0,32,0,,26,6,5,27,30,2,15,17,32,0
Birtauli,1,7,38,26,18,2,1,39,6,32,14,7,19,20,0,4,42,0,,34,12,10,36,31,15,18,28,44,2
Ghurghan,0,2,6,7,1,0,3,5,0,7,1,2,2,3,0,0,8,1,,5,3,3,5,7,1,7,1,7,1
Raseelpur,0,15,20,25,8,2,1,31,3,32,3,4,6,23,0,0,35,0,,28,7,7,28,33,2,26,9,29,6
Mirpur,0,7,17,16,8,0,0,24,0,21,3,3,8,12,0,0,24,0,,17,7,4,20,22,2,21,3,23,1
Khawrauli,1,14,30,31,12,2,6,33,6,42,3,2,8,32,0,0,45,1,,30,15,6,39,39,6,30,15,41,4
Hansal Mewada,0,4,15,7,12,0,3,11,5,13,6,4,5,10,0,6,13,0,,14,5,4,15,18,1,11,8,17,2
Kaithoda,0,12,19,24,7,0,2,29,0,11,20,6,17,7,0,11,20,0,,24,7,8,23,29,2,15,16,27,4
Hingona Kalan,0,13,22,31,3,1,5,27,3,28,7,9,17,7,0,0,35,0,,31,4,11,24,35,0,26,9,33,2
Gospur,0,2,7,8,1,0,0,9,0,9,0,1,4,4,0,3,6,0,,3,6,2,7,8,1,6,3,9,0
Jakhona,0,0,11,5,6,0,0,11,0,8,3,1,7,3,0,0,11,0,,8,3,1,10,10,1,3,8,11,0
Gadora,0,7,15,9,13,0,0,19,3,16,6,5,8,8,0,2,20,0,,19,3,6,16,20,2,11,11,22,0
Maithana,0,0,20,2,17,1,0,19,1,1,19,0,15,3,0,0,20,0,,12,8,4,16,20,0,9,11,16,4
Hetampur,0,7,34,25,13,3,2,38,1,37,4,10,12,15,0,2,39,0,,35,6,7,34,34,7,24,17,37,4
Bandha,0,6,46,17,30,5,3,47,2,45,7,5,40,7,0,24,28,0,,35,17,12,40,43,9,36,16,50,2
Morenagaon,0,4,54,40,15,3,2,51,5,55,3,4,18,34,0,18,40,0,,48,10,11,47,53,5,40,18,56,2
Atarsuma,0,1,1,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Jauri,0,1,11,12,0,0,0,12,0,7,5,1,4,6,0,2,10,0,,9,3,8,4,12,0,9,3,9,3
Nivi,0,1,1,2,0,0,1,1,0,2,0,1,0,1,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Jaura Khurd (CT),0,1,13,12,2,0,1,13,0,10,4,1,7,5,0,0,14,0,,10,4,2,12,13,1,10,4,13,1
Aiti,0,4,53,36,21,0,1,56,0,33,24,4,25,23,2,14,41,0,,43,14,12,45,45,12,27,30,56,1
Karaula,0,0,16,9,5,2,0,11,5,11,5,0,8,8,0,4,12,0,,16,0,2,14,16,0,10,6,15,1
Parauli,0,0,8,5,3,0,3,5,0,7,1,0,2,6,0,1,7,0,,7,1,4,4,8,0,3,5,8,0
Dhanela,0,1,27,10,16,2,0,17,11,22,6,5,13,10,0,1,27,0,,26,2,7,21,20,8,11,17,28,0
Jarara,0,6,52,31,21,6,0,37,21,46,12,11,30,17,1,4,53,0,,44,14,12,46,41,17,19,39,56,2
Barenda,1,10,21,22,9,1,1,28,3,28,4,7,9,13,0,1,31,0,,26,6,8,24,30,2,26,6,31,1
Labhanpura,0,0,4,2,2,0,0,4,0,4,0,0,3,1,0,0,4,0,,2,2,1,3,4,0,2,2,4,0
Piparseva,0,8,109,64,32,21,5,101,11,65,52,7,62,44,1,32,84,0,,80,37,29,88,98,19,65,52,108,9
Bhatpura Dang,0,0,5,3,2,0,1,4,0,4,1,0,2,2,0,0,5,0,,3,2,0,5,5,0,4,1,4,1
Kankatpura,0,1,20,11,7,3,3,15,3,13,8,2,10,8,1,1,19,0,,20,1,6,15,18,3,11,10,21,0
Gobra,0,0,7,4,3,0,0,6,1,7,0,0,5,2,0,2,5,0,,3,4,2,5,6,1,3,4,7,0
Mehtoli,0,8,45,44,7,2,4,45,4,41,12,8,11,32,0,1,52,1,,42,11,12,41,46,7,37,16,44,9
Kharagpur,0,7,24,13,9,9,1,25,5,15,16,7,10,12,0,0,31,0,,24,7,7,24,28,3,14,17,28,3
Naupura,0,1,6,3,2,2,6,1,0,3,4,1,3,3,0,0,7,0,,6,1,2,5,6,1,2,5,7,0
Daurawali,0,3,16,8,11,0,0,18,1,12,7,4,6,9,0,0,19,0,,17,2,4,15,10,9,10,9,18,1
Churhela,0,7,40,29,17,1,2,40,5,47,0,6,17,21,0,14,33,0,,35,12,6,41,40,7,17,30,41,6
Lalaurkalan,0,4,60,38,25,1,0,58,6,58,6,4,28,32,0,29,35,0,,34,30,12,52,58,6,41,23,61,3
Phoolpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lolakpur,0,0,3,0,3,0,0,2,1,0,3,0,1,2,0,3,0,0,,2,1,0,3,3,0,0,3,3,0
Madan Basai,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Kotwal,0,1,4,4,1,0,0,3,2,0,5,1,2,2,0,2,3,0,,2,3,1,4,5,0,3,2,5,0
Chonda,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Sherpur,0,0,3,2,1,0,0,3,0,2,1,0,1,2,0,2,1,0,,2,1,0,3,2,1,1,2,3,0
Bamur Basai,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Jarerua,0,0,4,3,1,0,0,3,1,0,4,0,2,1,0,2,2,0,,3,1,1,3,3,1,1,3,3,1
Lohgarh,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,2,0,0,,1,1,0,2,2,0,1,1,2,0
Bamaur Khurd,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Jai Nagar,0,0,3,2,1,0,0,2,1,3,0,0,1,2,0,3,0,0,,3,0,3,0,3,0,0,3,2,1
Gulendra,0,0,3,2,1,0,0,1,2,3,0,0,1,2,0,3,0,0,,2,1,3,0,3,0,0,3,3,0
Indurakhi,0,0,2,0,2,0,0,1,1,2,0,0,1,1,0,2,0,0,,0,2,2,0,2,0,0,2,2,0
Bharrad,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Nurabad,0,0,5,3,2,0,0,4,1,5,0,0,2,3,0,5,0,0,,3,2,5,0,5,0,4,1,4,1
Husainpur,0,0,4,4,0,0,0,4,0,2,2,0,2,2,0,3,1,0,,2,2,2,2,4,0,1,3,4,0
Masoodpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Palpura,0,0,2,2,0,0,1,1,0,0,2,0,1,1,0,2,0,0,,2,0,0,2,2,0,1,1,2,0
Piprai,0,2,5,4,3,0,0,6,1,7,0,2,4,1,0,5,2,0,,6,1,2,5,7,0,5,2,7,0
Amleda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Bhakhari,0,2,3,3,2,0,0,4,1,3,2,2,3,0,0,3,2,0,,2,3,1,4,5,0,3,2,5,0
Barahwali,0,0,3,1,2,0,0,2,1,3,0,1,1,0,0,1,2,0,,3,0,0,3,3,0,2,1,3,0
Silgila,0,0,2,1,1,0,0,2,0,1,1,0,2,0,0,1,1,0,,1,1,1,1,2,0,2,0,2,0
Padhawali,0,0,13,8,5,0,0,9,4,11,2,0,6,7,0,4,9,0,,7,6,2,11,9,4,9,4,11,2
Ardauni,0,1,1,2,0,0,0,2,0,2,0,1,1,0,0,2,0,0,,1,1,1,1,2,0,1,1,2,0
Gadajar,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,1,1,0,,1,1,0,2,2,0,0,2,2,0
Bastpur,0,1,3,3,1,0,0,4,0,3,1,1,1,2,0,4,0,0,,3,1,1,3,4,0,2,2,4,0
Rithaura Kalan,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,0,1,1,0,0,1,1,0
Ranchauli,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Ganjrampur,0,7,21,27,1,0,9,18,1,28,0,16,8,4,0,0,28,0,,28,0,12,16,28,0,21,7,27,1
Dongarpur Kirar,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,0,2,1,1,2,0,2,0
Mudiya Kheda,0,0,4,4,0,0,1,3,0,4,0,0,2,1,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Badokhar,0,2,8,8,2,0,2,8,0,10,0,4,5,1,1,0,9,0,,9,1,2,8,10,0,9,1,10,0
