village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolua,0,2,44,8,7,31,4,32,10,33,13,0,28,17,0,0,46,38,8,9,37,41,5,22,24,40,6
Kamtari,0,12,89,37,56,8,1,92,8,60,41,17,58,25,0,30,71,89,12,20,81,82,19,59,42,98,3
Kukthari,0,1,10,2,7,2,0,11,0,10,1,1,6,4,0,0,11,8,3,3,8,8,3,2,9,11,0
Dohara,0,1,6,4,3,0,0,7,0,7,0,1,4,2,0,4,3,4,3,2,5,7,0,2,5,7,0
Bhandauli,0,3,59,8,4,50,0,52,10,3,59,4,43,15,0,35,27,8,54,15,47,38,24,45,17,60,2
Aroli,0,0,9,6,3,0,0,6,3,7,2,0,3,6,0,0,9,6,3,2,7,8,1,4,5,5,4
Rithona,0,2,35,14,22,1,0,32,5,7,30,6,22,9,0,0,37,25,12,10,27,35,2,14,23,34,3
Tutwas,0,10,147,78,57,22,0,149,8,93,64,15,110,32,0,69,88,99,58,43,114,140,17,85,72,155,2
Dhansula,0,26,84,40,34,36,7,88,15,102,8,27,57,26,1,54,55,71,39,25,85,93,17,54,56,106,4
Roophati,0,13,138,63,82,6,32,115,4,20,131,10,60,81,6,1,144,110,41,50,101,137,14,69,82,129,22
Sunawali,0,0,10,3,7,0,0,10,0,7,3,1,4,5,1,0,9,7,3,2,8,10,0,4,6,10,0
Ranpur,0,0,27,1,5,21,0,17,10,0,27,0,20,7,0,0,27,19,8,4,23,22,5,23,4,25,2
Khadiyahar,0,2,18,4,9,7,2,13,5,4,16,3,13,4,0,2,18,17,3,6,14,18,2,9,11,20,0
Rithora Ka Pura,0,7,55,13,31,18,17,43,2,33,29,10,36,16,0,0,62,37,25,17,45,49,13,26,36,59,3
Gos Basai,0,0,17,10,4,3,1,14,2,2,15,0,8,9,0,8,9,11,6,4,13,14,3,5,12,17,0
Bichola,0,8,23,8,23,0,2,24,5,23,8,8,19,4,0,16,15,26,5,4,27,20,11,11,20,31,0
Chandkapura,0,0,6,4,2,0,0,5,1,4,2,0,4,2,0,2,4,4,2,2,4,6,0,2,4,6,0
Kisroli,0,1,10,7,1,3,1,9,1,7,4,0,1,8,0,0,11,8,3,1,10,9,2,3,8,11,0
Ambah,0,2,13,6,9,0,0,12,3,15,0,2,4,8,0,2,13,10,5,2,13,9,6,5,10,15,0
Khirenta,0,0,3,3,0,0,0,3,0,0,3,0,3,0,0,2,1,2,1,0,3,3,0,2,1,3,0
Mal Basai,0,0,3,3,0,0,0,3,0,2,1,0,0,3,0,0,3,3,0,0,3,3,0,2,1,3,0
Kakarari,0,1,17,13,3,2,2,15,1,13,5,1,6,11,0,0,18,18,0,12,6,14,4,12,6,13,5
Bhonpura,0,0,8,3,5,0,0,8,0,8,0,0,6,2,0,3,5,7,1,2,6,8,0,2,6,7,1
Goonjh,0,12,47,41,12,6,4,49,6,29,30,10,20,29,0,14,45,35,24,20,39,45,14,46,13,49,10
Tareni,0,7,61,24,20,24,2,59,7,42,26,11,43,14,0,20,48,41,27,18,50,48,18,20,48,62,6
Beelpur,0,1,4,3,2,0,0,2,3,4,1,1,0,3,0,0,5,3,2,3,2,5,0,1,4,5,0
