village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirpur,0,5,4,9,0,0,3,6,0,9,0,2,7,0,0,0,9,9,0,9,0,8,0,0,9,9,0
Atapur,0,10,3,12,1,0,10,3,0,8,5,1,12,0,0,2,11,13,0,11,2,13,0,0,13,13,0
Chak Narasinhapur,0,5,2,7,0,0,2,3,2,5,2,1,5,1,0,2,5,7,0,5,2,7,0,0,7,7,0
Bara Bainan,0,3,13,16,0,0,2,14,0,13,3,0,16,0,0,2,14,16,0,14,2,16,0,0,16,16,0
Gotan,0,2,16,18,0,0,4,14,0,12,6,1,16,1,0,5,13,18,0,17,1,18,0,1,17,18,0
Subaldaha,0,13,3,16,0,0,9,6,1,13,3,1,14,1,0,11,5,16,0,16,0,16,0,0,16,16,0
Baje Kowarpur,0,5,3,7,1,0,1,7,0,8,0,2,5,1,0,5,3,8,0,6,2,8,0,0,8,8,0
Kotshimul,0,5,2,7,0,0,2,5,0,4,3,4,2,1,0,0,7,7,0,7,0,7,0,0,7,7,0
Singarpur,0,3,2,5,0,0,2,3,0,2,3,1,3,1,0,2,3,5,0,4,1,5,0,0,5,5,0
Nale,0,2,0,0,2,0,0,1,1,2,0,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Arui,0,9,13,22,0,0,10,11,1,22,0,1,20,1,0,4,18,22,0,20,2,22,0,0,22,22,0
Chhota Dighi,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Dakshin Gopalpur,0,9,1,7,3,0,1,6,3,10,0,1,9,0,0,8,2,10,0,10,0,10,0,0,10,10,0
Momrejpur,0,8,0,8,0,0,0,5,3,5,3,7,1,0,0,7,1,8,0,2,6,8,0,0,8,8,0
Akhina,0,15,1,12,4,0,2,5,9,14,2,12,4,0,0,5,11,16,0,11,5,16,0,0,16,16,0
Pahalanpur,0,12,5,17,0,0,0,12,5,16,1,2,15,0,0,2,15,17,0,12,5,17,0,0,17,17,0
Rupsara,0,3,4,7,0,0,2,3,2,7,0,0,7,0,0,3,4,7,0,6,1,7,0,0,7,7,0
Chhota Fakirpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Binodpur,0,14,0,13,1,0,0,9,5,12,2,3,11,0,0,5,9,14,0,13,1,14,0,0,14,13,1
Katnabil,0,11,8,19,0,0,11,8,0,12,7,0,19,0,0,0,19,19,0,15,4,19,0,2,17,19,0
Rampur,0,2,2,4,0,0,3,1,0,3,1,2,2,0,0,1,3,4,0,4,0,4,0,0,4,4,0
Dhamnari,0,7,2,9,0,0,8,1,0,7,2,4,5,0,0,0,9,9,0,2,7,9,0,2,7,9,0
Barati,0,2,1,3,0,0,1,2,0,3,0,1,2,0,0,1,2,3,0,1,2,3,0,1,2,3,0
Dighra,0,5,3,8,0,0,3,5,0,8,0,1,7,0,0,3,5,8,0,6,2,8,0,1,7,8,0
Chak Mastafa,0,4,4,8,0,0,8,0,0,6,2,2,6,0,0,1,7,8,0,6,2,8,0,0,8,8,0
Brahmandanga,0,2,1,3,0,0,2,1,0,2,1,1,2,0,0,0,3,3,0,2,1,3,0,2,1,3,0
Gobindapur,0,8,0,8,0,0,2,5,1,6,2,1,7,0,0,7,1,8,0,4,4,8,0,1,7,8,0
Nizampur,0,6,2,8,0,0,2,6,0,8,0,0,8,0,0,3,5,8,0,4,4,8,0,1,7,8,0
Chhota Bainan,0,23,16,39,0,0,16,21,2,31,8,6,33,0,0,14,25,39,0,16,23,39,0,7,32,39,0
Chak Bhura,0,7,3,10,0,0,2,7,1,8,2,1,9,0,0,0,10,10,0,4,6,10,0,0,10,10,0
Durgabati,0,2,1,3,0,0,0,3,0,2,1,0,3,0,0,1,2,3,0,1,2,3,0,0,3,3,0
Sanko Narayanpur,0,3,3,6,0,0,1,5,0,6,0,3,3,0,0,2,4,6,0,5,1,6,0,0,6,6,0
Ramchandrapur,0,3,3,6,0,0,1,5,0,6,0,3,3,0,0,4,2,6,0,5,1,6,0,0,6,6,0
Kalui,0,2,2,4,0,0,1,3,0,4,0,1,3,0,0,1,3,4,0,3,1,4,0,0,4,4,0
Keunta,0,1,13,14,0,0,10,4,0,11,3,2,12,0,0,4,10,14,0,11,3,14,0,0,14,14,0
Barpur,0,4,2,6,0,0,1,5,0,6,0,1,5,0,0,1,5,6,0,6,0,6,0,0,6,6,0
Jashapur,0,3,1,4,0,0,2,1,1,4,0,0,4,0,0,0,4,4,0,3,1,4,0,0,4,4,0
Painta,0,6,20,26,0,0,16,10,0,22,4,5,21,0,0,6,20,26,0,22,4,25,0,0,26,26,0
Nasipur,0,3,3,6,0,0,1,4,1,6,0,0,6,0,0,4,2,6,0,6,0,6,0,0,6,6,0
Chak Chandan,0,3,9,12,0,0,4,7,1,11,1,2,10,0,0,7,5,12,0,9,3,12,0,1,11,12,0
Chaudanga,0,3,4,7,0,0,3,4,0,6,1,2,5,0,0,2,5,7,0,6,1,7,0,0,7,7,0
Bulchandrapur,0,3,11,14,0,0,6,8,0,14,0,0,14,0,0,6,8,14,0,11,3,14,0,0,14,14,0
Narottambati,0,5,5,10,0,0,2,8,0,10,0,1,7,2,0,2,8,10,0,10,0,10,0,0,10,10,0
Narasinhapur,0,5,1,6,0,0,3,3,0,6,0,0,5,1,0,1,5,6,0,6,0,6,0,0,6,6,0
Pashanda,0,1,7,8,0,0,2,6,0,8,0,0,7,1,0,5,3,8,0,5,3,8,0,0,8,8,0
Madhabdihi,0,2,23,25,0,0,7,18,0,17,8,0,25,0,0,8,17,25,0,24,1,24,0,1,24,25,0
Kamarhati,0,1,21,22,0,0,7,15,0,15,7,3,19,0,0,5,17,22,0,21,1,21,0,1,21,22,0
Babla,0,2,5,7,0,0,4,3,0,7,0,1,6,0,0,1,6,7,0,7,0,7,0,0,7,7,0
Mandarpur,0,2,1,3,0,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Baithari,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Pipuldaha,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,0,3,3,0
Nandanpur,0,0,19,19,0,0,11,8,0,17,2,2,16,1,0,6,13,19,0,18,1,19,0,0,19,19,0
Chak Kaiti,0,0,2,2,0,0,0,1,1,2,0,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Hatpushkarini,0,1,8,9,0,0,5,4,0,7,2,0,9,0,0,5,4,9,0,8,1,9,0,0,9,9,0
Sundhipur,0,1,13,14,0,0,6,8,0,11,3,0,14,0,0,2,12,14,0,10,4,14,0,1,13,14,0
Kanaichatra,0,0,12,12,0,0,11,1,0,7,5,1,11,0,0,4,8,12,0,12,0,12,0,0,12,12,0
Bijipur,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Borajpota,0,0,3,3,0,0,1,2,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,0,3,3,0
Kaiti,0,0,7,7,0,0,3,4,0,7,0,0,7,0,0,4,3,7,0,7,0,7,0,0,7,7,0
Pasra,0,0,7,7,0,0,2,5,0,7,0,0,7,0,0,5,2,7,0,6,1,7,0,0,7,7,0
Birpur,0,0,8,8,0,0,1,7,0,7,1,1,6,1,0,4,4,8,0,7,1,8,0,1,7,8,0
Darbeshpur,0,0,7,7,0,0,7,0,0,5,2,0,7,0,0,2,5,7,0,6,1,7,0,0,7,7,0
Bhurkunda,0,0,6,6,0,0,5,1,0,6,0,0,6,0,0,0,6,6,0,6,0,5,0,0,6,6,0
Belar,0,0,14,14,0,0,6,8,0,12,2,1,13,0,0,2,12,14,0,14,0,14,0,0,14,14,0
Dakshin Monhanpur,0,11,3,13,1,0,1,7,6,12,2,2,12,0,0,2,12,14,0,12,2,14,0,1,13,14,0
Daminya,0,0,14,14,0,0,4,10,0,11,3,0,14,0,0,7,7,14,0,12,2,14,0,0,14,14,0
