village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mutamba,0,0,46,38,8,0,8,35,3,36,10,0,10,36,0,24,22,0,,45,1,40,6,46,0,42,4,46,0
Badapada,0,0,36,31,5,0,6,29,1,31,5,1,8,27,0,19,17,0,,34,2,33,3,35,1,31,5,34,2
Eskapali,0,0,2,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Chintandoli,0,0,10,6,4,0,2,7,1,7,3,1,1,8,0,4,6,0,,10,0,7,3,10,0,8,2,9,1
Sarkubanda,0,0,58,43,11,4,21,33,4,57,1,2,1,55,0,18,40,0,,57,1,44,14,58,0,44,14,56,2
Khajuriguma,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Korlamal ( I ),0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Bailiguma,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,1,1
Badaput,0,0,9,9,0,0,2,6,1,9,0,0,3,6,0,5,4,0,,9,0,9,0,9,0,9,0,9,0
Banajholi,0,0,16,4,12,0,0,15,1,6,10,0,0,16,0,9,7,0,,16,0,12,4,15,1,10,6,16,0
Khajuriguda,0,0,6,5,1,0,1,5,0,6,0,0,1,5,0,4,2,0,,6,0,6,0,6,0,4,2,6,0
Kamarguda,0,0,11,8,3,0,0,10,1,6,5,0,1,10,0,3,8,0,,11,0,11,0,10,1,8,3,11,0
Badpader,0,0,10,3,7,0,0,0,10,10,0,1,5,4,0,0,10,0,,7,3,10,0,9,1,6,4,7,3
Sariapali,0,0,3,1,2,0,0,2,1,1,2,0,0,3,0,1,2,0,,3,0,2,1,3,0,2,1,2,1
Khilaput,0,0,6,2,4,0,0,6,0,0,6,0,1,5,0,0,6,0,,6,0,5,1,6,0,6,0,5,1
lambasingi,0,0,6,6,0,0,0,4,2,2,4,0,1,5,0,1,5,0,,5,1,6,0,6,0,6,0,6,0
Bangurupoda,0,0,3,0,3,0,0,3,0,0,3,0,1,2,0,1,2,0,,3,0,2,1,3,0,1,2,3,0
Rekhapali,0,0,11,6,3,2,0,7,4,9,2,0,3,8,0,0,11,0,,8,3,9,2,11,0,9,2,9,2
Bihanagudi,0,0,32,18,14,0,1,31,0,17,15,0,4,28,0,9,23,0,,32,0,27,5,32,0,25,7,32,0
Singoi,0,0,5,1,4,0,1,4,0,2,3,0,3,2,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Andirapali,0,5,10,14,1,0,1,13,1,11,4,0,4,11,0,7,8,0,,14,1,14,1,15,0,14,1,15,0
Bachilipadar,0,3,13,15,1,0,1,12,3,12,4,0,3,13,0,9,7,0,,16,0,15,1,16,0,16,0,16,0
Jodamba,0,0,10,10,0,0,1,8,1,10,0,0,3,7,0,3,7,0,,10,0,10,0,10,0,9,1,10,0
Similipader,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Handikhal,0,0,11,0,11,0,1,10,0,0,11,0,1,10,0,2,9,0,,11,0,8,3,10,1,6,5,11,0
Arapadar,0,1,10,9,2,0,2,9,0,6,5,0,1,10,0,5,6,0,,11,0,9,2,11,0,10,1,10,1
Ghusumpadar,0,0,11,11,0,0,1,10,0,11,0,0,2,9,0,2,9,0,,11,0,11,0,11,0,11,0,5,6
Darlabeda,0,0,31,30,1,0,3,23,5,29,2,1,5,25,0,22,9,0,,31,0,31,0,31,0,17,14,31,0
Janturai,0,0,14,11,3,0,1,11,2,12,2,0,2,12,0,10,4,0,,14,0,13,1,14,0,10,4,14,0
Tarabeda,0,0,6,6,0,0,0,6,0,5,1,1,1,4,0,5,1,0,,6,0,6,0,6,0,5,1,6,0
