village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kutmanpali,0,0,24,16,8,0,5,19,0,5,19,4,8,12,0,7,17,19,5,9,15,23,1,10,14,20,4
Kangurkonda,1,1,120,95,26,1,5,102,15,112,10,8,34,80,0,45,77,102,20,101,21,106,16,105,17,122,0
Billigura,0,0,20,15,5,0,3,15,2,10,10,0,9,11,0,5,15,14,6,10,10,18,2,14,6,18,2
Nalagunti,0,0,4,1,3,0,1,2,1,2,2,0,4,0,0,3,1,4,0,0,4,4,0,3,1,4,0
Chitrangpali,0,0,8,2,6,0,2,6,0,2,6,0,1,7,0,3,5,8,0,2,6,7,1,3,5,6,2
Badigata,0,0,24,13,11,0,15,9,0,4,20,0,9,15,0,12,12,24,0,3,21,22,2,10,14,24,0
Gampakonda,0,0,7,3,4,0,2,4,1,2,5,0,1,6,0,6,1,7,0,2,5,6,1,3,4,6,1
Daraguda,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Gumuka,1,0,123,120,4,0,5,87,32,119,5,6,35,83,0,40,84,73,51,124,0,123,1,110,14,122,2
Badali,0,0,8,8,0,0,3,5,0,8,0,0,3,5,0,5,3,8,0,8,0,8,0,7,1,8,0
Salamarikonda,0,4,14,18,0,0,1,17,0,17,1,3,5,10,0,7,11,18,0,10,8,14,4,18,0,18,0
Basantinagar,0,0,121,108,12,1,20,86,15,111,10,0,30,91,0,30,91,80,41,109,12,120,1,93,28,117,4
Tatiguda,0,1,75,41,34,1,4,13,59,63,13,2,7,67,1,3,72,75,1,74,2,76,0,75,1,64,11
Kotaguda,0,0,45,43,2,0,4,33,8,41,4,1,8,36,0,21,24,35,10,43,2,45,0,30,15,43,2
Kalimela,0,0,24,22,1,1,2,20,2,24,0,1,3,20,1,11,12,17,7,23,1,24,0,14,10,23,1
Ambaguda,0,0,40,38,2,0,4,31,5,40,0,0,10,30,0,17,23,30,10,40,0,39,1,21,19,39,1
Lugel,0,0,19,19,0,0,1,16,2,19,0,0,1,18,0,7,12,7,12,19,0,19,0,12,7,19,0
Bejangiwada,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
MPV -81,0,0,153,152,1,0,14,113,26,152,1,6,61,86,0,52,101,106,47,153,0,148,5,111,42,153,0
Maharajpalli,0,0,7,7,0,0,2,5,0,7,0,0,2,5,0,2,5,4,3,7,0,7,0,7,0,7,0
Oramgura,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Doganda,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Kunanpali,0,0,15,13,2,0,3,11,1,15,0,1,5,9,0,6,9,13,2,13,2,15,0,14,1,14,1
Pendalbai,0,0,7,7,0,0,1,6,0,7,0,1,1,5,0,1,6,6,1,7,0,7,0,6,1,7,0
