village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Phulpahari,0,0,154,0,154,0,0,154,0,154,0,0,154,0,0,152,0,0,,154,0,154,0,154,0,154,0,154,0
Bansjori,0,0,28,0,28,0,0,28,0,28,0,0,28,0,0,28,0,0,,28,0,28,0,28,0,28,0,28,0
Domeria,0,2,104,1,105,0,1,103,2,105,1,1,102,3,0,59,45,0,,106,0,106,0,105,0,105,1,105,1
Nawadih,0,17,32,0,47,2,0,48,1,41,8,3,32,14,0,32,17,0,,49,0,48,1,49,0,41,8,49,0
Nawadi,0,0,5,0,0,5,0,5,0,5,0,0,0,5,0,4,1,0,,5,0,5,0,5,0,3,2,5,0
Chhotasarsa,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Godpahari,0,0,5,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Labdaghati,0,0,11,0,11,0,0,11,0,11,0,0,10,1,0,9,2,0,,11,0,11,0,11,0,11,0,11,0
Chhota Malipara,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bara Malgora,0,0,17,0,6,11,0,17,0,17,0,0,5,12,0,17,0,0,,17,0,17,0,17,0,9,8,17,0
Chhotasurujbera,0,0,6,0,6,0,0,6,0,6,0,0,6,0,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
Darradar,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bara Kuria,0,0,10,0,10,0,0,10,0,10,0,0,3,7,0,7,3,0,,10,0,10,0,10,0,10,0,10,0
Jabdih,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Bara Ghagri,0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Litipara,0,1,2,0,1,2,0,1,2,1,2,0,2,1,0,1,2,0,,3,0,3,0,3,0,2,1,3,0
Hathbandha,0,76,13,1,80,8,0,81,8,69,20,12,74,3,0,20,69,0,,88,1,87,2,89,0,71,18,89,0
Karmatanr,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Patrapara,0,98,11,2,99,8,0,100,9,80,29,17,88,4,0,33,76,0,,108,1,104,5,109,0,96,13,109,0
Kedwe,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
