village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mavai Ahir,0,0,100,0,100,0,98,0,2,100,0,4,44,52,0,0,100,0,,77,23,82,18,100,0,59,41,100,0
Pandora,0,0,100,0,100,0,99,0,1,100,0,0,34,66,0,0,100,0,,78,22,81,19,100,0,67,33,100,0
Nisvapur,0,0,100,0,100,0,100,0,0,100,0,0,29,71,0,0,100,0,,99,1,97,3,100,0,59,41,100,0
Harchandpur,0,0,100,1,99,0,100,0,0,100,0,0,23,77,0,0,100,0,,100,0,96,4,100,0,67,33,100,0
Badagaon,0,0,100,1,99,0,100,0,0,100,0,0,35,65,0,0,100,0,,99,1,98,2,100,0,75,25,100,0
Naka,0,0,100,1,99,0,99,1,0,99,1,0,32,68,0,0,100,0,,100,0,100,0,100,0,61,39,100,0
Margaya,0,0,100,0,100,0,100,0,0,100,0,0,18,82,0,0,100,1,,100,0,20,80,100,0,66,34,100,0
Basrehi,0,0,100,0,100,0,100,0,0,100,0,0,25,75,0,0,100,0,,28,72,64,36,93,7,55,45,98,2
Parasan,0,0,100,0,100,0,100,0,0,100,0,0,33,67,0,0,100,0,,34,66,60,40,92,8,67,33,100,0
Jora Khera,0,0,100,0,100,0,100,0,0,100,0,0,25,75,0,0,100,0,,32,68,60,40,98,2,64,36,100,0
