village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaipura,0,2,98,0,99,1,100,0,0,100,0,4,14,82,0,0,100,20,80,100,0,100,0,41,59,100,0
Pachokhra,0,0,100,0,98,2,100,0,0,100,0,3,26,71,0,0,100,81,19,78,22,100,0,42,58,100,0
Somai,0,0,100,0,100,0,99,0,1,100,0,0,30,70,0,0,100,73,27,73,27,100,0,54,46,100,0
Chilli,0,0,100,1,97,2,96,0,4,99,1,0,7,93,0,0,100,79,21,86,14,100,0,64,36,100,0
Birguan,0,0,100,0,98,2,100,0,0,100,0,0,15,85,0,0,100,88,12,92,8,100,0,49,51,100,0
Kabilpura,0,2,98,1,99,0,100,0,0,99,1,0,25,75,0,0,100,99,1,96,4,100,0,42,58,100,0
Rahiya,0,0,100,1,99,0,100,0,0,100,0,1,20,79,0,0,100,47,53,85,15,97,3,64,36,99,1
Chaursi,0,0,100,0,100,0,100,0,0,100,0,0,27,73,0,0,100,0,100,2,98,99,1,63,37,100,0
Kuthonda,1,0,99,0,100,0,100,0,0,100,0,0,24,76,0,0,100,0,100,5,95,95,5,62,38,100,0
Kuiya,0,0,100,0,100,0,100,0,0,100,0,0,3,97,0,0,100,2,98,1,99,98,2,56,44,100,0
