village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kherabera,0,0,6,0,6,0,0,3,3,6,0,0,1,5,0,6,0,6,0,6,0,6,0,0,6,6,0
Korkota,0,0,26,0,26,0,0,25,1,26,0,18,2,6,0,26,0,26,0,26,0,26,0,16,10,26,0
Tantri,0,2,25,0,27,0,0,26,1,27,0,15,0,12,0,27,0,27,0,27,0,27,0,13,14,24,3
Ambadih,0,0,9,0,9,0,0,9,0,9,0,9,0,0,0,9,0,9,0,9,0,9,0,8,1,5,4
Madaidih,0,0,29,0,29,0,0,28,1,29,0,0,6,23,0,28,1,29,0,29,0,29,0,18,11,29,0
Dignagar,0,1,21,0,22,0,0,21,1,22,0,21,1,0,0,22,0,22,0,22,0,22,0,15,7,11,11
Kamta,0,0,30,0,30,0,0,28,2,30,0,25,2,3,0,30,0,30,0,30,0,30,0,24,6,19,11
Naro,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,3,0,3,0,3,0,3,0,2,1,3,0
Brahmandiha,0,2,27,1,28,0,0,24,5,29,0,23,6,0,0,29,0,29,0,28,1,29,0,14,15,28,1
Singdih,0,2,25,0,27,0,0,25,2,27,0,25,1,1,0,27,0,27,0,25,2,27,0,21,6,25,2
Chirudih,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Dumdumi Alias Narkopi,0,2,18,0,20,0,0,19,1,20,0,17,2,1,0,20,0,20,0,20,0,20,0,11,9,17,3
Kesalpur,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,4,0,4,0,4,0,4,0,1,3,4,0
Chaita,0,6,19,0,25,0,0,25,0,25,0,22,1,2,0,25,0,25,0,25,0,25,0,20,5,22,3
Chalkari,0,3,27,0,30,0,0,29,1,30,0,27,1,2,0,30,0,30,0,30,0,30,0,21,9,26,4
Bhikhnidih,0,1,29,0,30,0,0,29,1,30,0,30,0,0,0,30,0,30,0,30,0,30,0,26,4,28,2
Kuramu,0,2,25,0,27,0,0,23,4,27,0,22,5,0,0,27,0,27,0,27,0,27,0,19,8,19,8
Majhiladih,0,3,16,0,19,0,0,19,0,19,0,17,2,0,0,19,0,19,0,19,0,19,0,12,7,13,6
Khario,0,2,29,0,31,0,0,30,1,31,0,24,4,3,0,31,0,31,0,31,0,31,0,22,9,27,4
Singdaha,0,4,13,0,17,0,0,17,0,17,0,17,0,0,0,17,0,17,0,17,0,17,0,14,3,17,0
Gendanawadih,0,3,25,0,28,0,0,26,2,28,0,25,3,0,0,28,0,28,0,28,0,28,0,19,9,25,3
Bhuiya Chitro,1,0,18,0,19,0,0,19,0,19,0,19,0,0,0,19,0,19,0,19,0,19,0,16,3,19,0
Kandedih,0,2,50,0,52,0,0,52,0,52,0,51,1,0,0,52,0,52,0,52,0,52,0,40,12,51,1
Hariharpur,0,0,30,0,30,0,0,29,1,30,0,7,8,15,0,30,0,30,0,30,0,30,0,18,12,30,0
Sri Rampur,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
LEDATAND,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,5,0,3,2,5,0
Chaurapatti,0,1,30,0,31,0,0,27,4,31,0,22,6,3,0,31,0,31,0,24,7,31,0,16,15,21,10
Pawapur,0,2,20,0,22,0,0,20,2,22,0,16,2,4,0,22,0,22,0,22,0,22,0,14,8,20,2
