village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bankasai,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Dhanudihi,0,1,25,15,11,0,2,24,0,26,0,4,7,15,0,24,2,0,,26,0,26,0,26,0,5,21,26,0
Bajadih,1,2,9,8,3,1,0,12,0,12,0,0,5,7,0,9,3,0,,9,3,12,0,12,0,2,10,12,0
Madanasai,0,2,29,23,8,0,3,27,1,31,0,1,9,21,0,29,2,0,,28,3,31,0,31,0,2,29,31,0
Rupanachra,0,1,19,13,7,0,1,19,0,20,0,2,4,14,0,15,5,0,,19,1,20,0,20,0,7,13,20,0
Chaliama,0,0,8,5,3,0,0,8,0,8,0,2,1,5,0,3,5,0,,5,3,7,1,8,0,4,4,8,0
Balarampur,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Hensal,0,1,17,15,3,0,1,17,0,18,0,2,1,15,0,14,4,0,,14,4,18,0,18,0,2,16,18,0
Maharajganj,1,1,38,27,10,3,2,36,2,37,3,2,14,24,0,38,2,1,,33,7,40,0,39,1,8,32,37,3
Changua,0,1,20,12,9,0,0,21,0,21,0,1,12,8,0,21,0,0,,15,6,21,0,21,0,1,20,21,0
Pukhuria,0,2,29,19,12,0,3,28,0,31,0,1,3,27,0,30,1,0,,30,1,31,0,31,0,10,21,31,0
Dumardiha,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Gopinathpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Dumardiha,0,1,5,4,2,0,1,5,0,6,0,1,1,4,0,5,1,0,,6,0,6,0,6,0,1,5,6,0
Richituka,0,4,3,5,2,0,3,3,1,7,0,3,3,1,0,5,1,0,,6,1,7,0,7,0,3,4,7,0
Barubera,0,1,17,6,1,11,3,15,0,7,11,1,11,6,0,17,1,0,,10,8,13,5,13,5,8,10,7,11
Letoteril,0,5,20,20,5,0,7,18,0,25,0,4,12,9,0,22,3,0,,25,0,25,0,25,0,6,19,25,0
