village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saparam,1,8,64,50,16,7,1,65,7,65,8,2,13,58,0,58,15,31,41,69,4,70,2,21,52,64,8
Kuda,0,4,57,41,17,3,1,56,4,56,5,3,9,49,0,40,21,18,43,61,0,61,0,20,41,59,2
Sirkadih,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Datam,0,1,18,8,11,0,5,14,0,17,2,1,3,15,0,16,3,18,1,17,2,19,0,8,11,17,2
Dere,0,0,10,5,5,0,0,10,0,10,0,0,2,8,0,9,1,5,5,10,0,10,0,1,9,10,0
Chunchuria,0,0,4,3,1,0,1,3,0,4,0,0,1,3,0,4,0,2,2,4,0,4,0,3,1,4,0
Berasisiram,0,0,20,14,6,0,0,20,0,20,0,0,0,20,0,14,6,16,4,20,0,19,0,8,12,20,0
Janum,0,1,18,13,6,0,1,18,0,19,0,0,2,17,0,15,4,18,1,18,1,19,0,5,14,19,0
Kukru,0,0,31,15,16,0,0,31,0,31,0,5,3,23,0,25,6,25,6,31,0,30,0,9,22,31,0
Shyam Nagar,0,1,6,4,3,0,0,7,0,7,0,0,1,6,0,4,3,5,2,7,0,7,0,1,6,7,0
Heremuli,0,0,24,17,7,0,4,19,1,24,0,2,7,15,0,19,5,16,8,24,0,24,0,4,20,23,1
Ichadih,0,5,35,28,12,0,9,31,0,40,0,7,5,28,0,40,0,40,0,40,0,40,0,13,27,40,0
Chano,0,1,22,9,4,10,1,22,0,13,10,1,11,11,0,21,2,14,9,18,5,22,0,3,20,13,10
Bara Lapang,0,0,45,17,27,1,11,34,0,34,11,0,13,32,0,34,11,41,4,35,10,44,0,1,44,34,11
Panra,0,0,23,9,14,0,0,23,0,23,0,0,10,13,0,23,0,21,2,23,0,23,0,1,22,23,0
Jargo,0,0,3,2,1,0,0,3,0,3,0,0,1,2,0,3,0,2,1,3,0,3,0,2,1,3,0
Shishi,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,2,2,0,2,0,0,2,2,0
Hesalang,0,1,24,22,3,0,3,22,0,25,0,1,0,24,0,19,6,21,4,25,0,24,0,11,14,24,1
Chara,0,1,7,7,1,0,2,6,0,8,0,0,0,8,0,6,2,8,0,8,0,8,0,6,2,8,0
Perka,0,2,10,8,4,0,2,10,0,12,0,0,0,12,0,7,5,12,0,12,0,12,0,8,4,12,0
