village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopidih,0,2,33,28,7,0,1,34,0,35,0,0,5,30,0,27,8,32,3,35,0,35,0,10,25,35,0
Gandpur,0,0,4,1,0,3,0,4,0,1,3,0,3,1,0,4,0,1,3,4,0,1,3,0,4,1,3
Nayadih,0,4,3,4,3,0,0,7,0,7,0,1,4,2,0,3,4,4,3,7,0,7,0,2,5,7,0
Kadamdiha,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kadambera,0,8,9,0,7,10,0,17,0,7,10,0,16,1,0,10,7,14,3,13,4,9,8,3,14,7,10
Raidih,0,2,5,1,3,3,0,7,0,4,3,0,3,4,0,6,1,6,1,6,1,5,2,3,4,4,3
Bitaburu,0,2,11,0,2,11,0,11,2,2,11,1,12,0,0,11,2,10,3,10,3,6,7,5,8,2,11
Baburamdih,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Losodiki,1,29,101,66,64,1,1,122,8,128,3,6,38,87,0,91,40,100,31,127,4,130,1,53,78,130,1
Maladih Urf Jhumar Teril,0,2,68,46,24,0,5,63,2,69,1,4,9,57,0,63,7,58,12,70,0,70,0,26,44,70,0
Saharbera,0,0,9,3,4,2,0,9,0,7,2,1,3,5,0,8,1,9,0,9,0,7,2,4,5,7,2
Udalkham,0,2,3,4,1,0,3,2,0,5,0,1,1,3,0,4,1,4,1,5,0,5,0,3,2,5,0
Jojodih,0,4,37,32,8,1,8,32,1,41,0,10,7,24,0,32,9,41,0,41,0,41,0,10,31,41,0
Burudih,0,0,20,8,12,0,1,19,0,20,0,0,7,13,0,20,0,20,0,20,0,20,0,2,18,20,0
Gurlu Pada,0,0,12,6,3,3,1,11,0,9,3,0,4,8,0,10,2,7,5,11,1,12,0,2,10,9,3
Tiringtipa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Chamrudih,0,0,23,14,4,5,1,21,1,18,5,0,6,17,0,20,3,13,10,22,1,21,2,6,17,18,5
Hansda,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Bardih,0,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,1,2,2,1,1,2,0,3,0,3
Jarkatolah Urf Sandadih,0,0,3,0,0,3,0,3,0,0,3,0,2,1,0,3,0,3,0,2,1,2,1,0,3,0,3
Simla,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Barahsai,0,1,33,13,21,0,0,34,0,34,0,0,11,23,0,33,1,29,5,34,0,34,0,3,31,34,0
Naranpur,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,2,0,2,0
Riring,0,0,21,9,12,0,0,21,0,21,0,0,4,17,0,20,1,21,0,21,0,21,0,0,21,21,0
Sauntari,1,0,15,15,1,0,0,15,1,16,0,0,2,14,0,15,1,1,15,16,0,16,0,1,15,15,1
