village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asna,0,13,3,0,16,0,0,16,0,16,0,0,10,6,0,0,16,16,0,16,0,14,2,7,9,16,0
Raja Basa,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Amainagar,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Gopalpur,0,14,7,0,18,3,0,18,3,17,4,0,14,7,0,5,16,21,0,18,3,20,1,7,14,21,0
Bara Jurni,0,1,9,0,4,6,0,3,7,5,5,0,3,7,0,8,2,10,0,8,2,10,0,5,5,10,0
Pawra,0,12,3,0,15,0,2,13,0,15,0,0,0,15,0,0,15,15,0,12,3,15,0,9,6,15,0
Dumarbahal,0,26,7,0,33,0,1,32,0,33,0,0,22,11,0,0,33,33,0,33,0,32,1,18,15,33,0
Ghatshila (CT),0,3,2,0,5,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Ballam,0,0,18,1,5,12,0,3,15,7,11,0,1,17,0,16,2,18,0,11,7,18,0,5,13,18,0
Haludbani,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Baliam,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Hendaljuri,0,0,6,0,3,3,0,2,4,1,5,0,1,5,0,6,0,6,0,4,2,6,0,2,4,6,0
Kharsati,0,0,9,0,2,7,0,0,9,2,7,0,3,6,0,8,1,9,0,6,3,9,0,4,5,9,0
Chakdaha,0,0,4,0,1,3,0,2,2,3,1,0,0,4,0,4,0,4,0,3,1,4,0,1,3,4,0
Deoli,0,0,4,0,2,2,0,1,3,2,2,0,1,3,0,3,1,4,0,4,0,4,0,0,4,4,0
Deoli,0,0,3,0,1,2,0,0,3,2,1,0,0,3,0,3,0,3,0,3,0,3,0,0,3,3,0
Baki,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,1,2,0,0,2,2,0
Mahatam,0,0,20,0,4,16,0,4,16,6,14,0,2,17,0,17,1,20,0,17,3,20,0,5,15,20,0
Dhakpathar,0,0,3,0,1,2,0,1,2,1,2,0,2,1,0,3,0,3,0,3,0,3,0,1,2,3,0
Paharpur,0,0,6,0,1,5,0,1,5,2,4,0,0,6,0,6,0,6,0,4,2,6,0,1,5,6,0
Kalchiti,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Barakhursi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
