village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bara Susni,0,2,1,0,1,2,1,2,0,2,1,2,0,1,0,1,2,3,0,3,0,3,0,1,2,3,0
Mukrudih,2,42,5,20,27,2,2,39,8,44,5,14,15,20,0,38,11,49,0,48,1,48,1,34,15,49,0
Dangardih,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Chhota Susni,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,1,2,3,0
Andharjhor,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bara Chirka,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Bhuni,2,30,13,0,25,20,14,25,6,32,13,18,17,10,0,35,10,45,0,41,4,42,3,24,21,45,0
Bhula,0,5,0,1,3,1,0,4,1,3,2,2,1,2,0,4,1,5,0,5,0,5,0,3,2,5,0
Paharpur,1,20,1,2,12,8,4,15,3,17,5,8,7,7,0,15,7,22,0,21,1,21,1,12,10,22,0
Haludbani,1,15,6,0,12,10,6,13,3,16,6,9,7,6,0,16,6,22,0,22,0,20,2,14,8,22,0
Rapacha,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
