village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Niranjanpur,0,0,100,14,69,17,0,89,11,87,13,0,1,99,3,0,97,75,25,42,58,79,19,7,93,79,21
Sahdeia,0,0,100,3,70,27,0,62,38,92,8,0,12,88,0,0,99,64,36,65,35,87,13,2,98,65,34
Pipra Yaqaoob,0,0,100,11,61,28,0,94,6,86,14,0,0,100,0,0,97,29,71,27,73,76,20,3,96,55,45
Puraina Kanoongo,0,0,100,15,63,22,1,88,10,92,8,0,2,98,1,0,99,36,64,42,58,70,29,2,98,50,50
Kalinager Griant,0,0,100,0,73,27,0,87,13,89,11,0,18,82,1,1,96,44,56,18,82,81,19,0,100,66,34
Jigna,1,0,99,0,69,31,1,99,0,95,5,6,10,84,0,0,100,39,61,50,50,70,29,1,99,64,36
Sajhaval Premnager,0,0,100,22,52,26,1,73,26,89,11,1,16,83,2,0,98,34,66,37,63,66,34,1,99,54,46
Tirlokpur,0,0,100,26,51,23,0,66,34,89,11,9,15,76,0,0,100,54,46,44,56,83,17,0,100,64,36
Trigunayatpur,1,0,99,16,63,21,1,61,38,93,7,5,18,77,0,0,100,22,78,23,77,78,22,2,98,66,34
Visarampur,0,0,100,23,55,22,0,64,36,93,7,4,17,79,0,0,99,20,80,16,84,66,34,19,81,54,46
