village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eringgre,1,44,0,0,34,11,0,45,0,1,44,44,1,0,0,0,45,42,3,31,14,18,27,8,37,38,7
Netri,0,19,6,0,25,0,0,10,15,0,0,16,9,0,0,25,0,25,0,22,3,24,1,0,0,20,5
Nilwagre,0,15,10,1,24,0,0,7,18,0,0,22,3,0,0,20,5,24,1,23,2,23,2,0,0,16,9
Dasanggre,0,24,1,0,20,5,0,23,2,0,25,22,3,0,0,0,25,23,2,8,17,21,4,6,19,24,1
Gitinggre,0,11,14,0,24,1,0,8,17,0,0,21,4,0,0,25,0,25,0,22,3,24,1,0,0,18,7
Gokapepchandal,0,1,3,0,4,0,0,1,3,0,0,4,0,0,0,4,0,4,0,4,0,4,0,0,0,2,2
Nengkong Songmong,1,24,0,0,23,2,0,17,8,0,25,24,1,0,0,1,24,17,8,21,4,21,4,3,22,25,0
Chibegre,0,25,0,0,22,3,0,20,5,0,25,24,1,0,0,0,25,22,3,15,10,24,1,8,17,25,0
Rashnagre,0,24,1,0,21,4,0,25,0,3,22,23,1,1,0,0,25,25,0,4,21,10,15,2,23,24,1
Nilwa Adinggre,0,11,14,1,24,0,0,4,21,0,0,21,4,0,0,25,0,25,0,20,5,25,0,0,0,13,12
