village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khuntapada,0,13,23,3,24,9,5,3,28,11,25,5,6,25,0,1,35,27,9,22,14,22,14,14,22,23,13
Mukundapur,0,27,34,7,41,13,0,6,55,32,29,3,12,46,0,0,61,54,7,51,10,51,10,23,38,46,15
Hunjaposi,0,10,14,1,15,8,1,2,21,12,12,2,4,18,0,1,23,21,3,19,5,16,8,11,13,11,13
Krushnapur,0,1,5,1,4,1,1,2,3,3,3,0,1,5,0,0,6,6,0,4,2,4,2,1,5,5,1
Sunaposi,0,6,12,1,14,3,3,1,14,7,11,1,2,15,0,1,17,14,4,16,2,11,7,7,11,12,6
Basira,0,5,4,1,7,1,1,1,7,4,5,0,3,6,0,1,8,8,1,7,2,7,2,3,6,5,4
Brahmapur,0,1,8,0,7,2,0,3,6,5,4,0,0,9,0,0,9,7,2,6,3,6,3,4,5,9,0
Parsala,0,1,1,0,0,2,0,1,1,0,2,0,0,2,0,0,2,2,0,1,1,2,0,0,2,1,1
Tunutuna,0,26,37,7,39,17,5,11,47,24,39,3,10,50,0,3,60,50,13,49,14,45,18,27,36,40,23
Patala,0,6,5,0,8,3,0,2,9,7,4,0,3,8,0,0,11,11,0,8,3,11,0,2,9,5,6
Maheswarpur,0,4,5,2,4,3,1,1,7,2,7,1,1,7,0,0,9,9,0,7,2,9,0,4,5,5,4
Chimila,0,2,2,0,2,2,0,1,3,3,1,0,2,2,0,1,3,3,1,4,0,4,0,2,2,3,1
Bishnupur,0,0,2,0,2,0,0,0,2,1,1,0,0,2,0,0,2,1,1,1,1,2,0,1,1,2,0
Katulikana(KA),0,5,5,2,6,2,1,1,8,6,4,0,2,8,0,0,10,7,3,10,0,9,1,5,5,10,0
Sijukala,0,23,28,6,28,17,2,6,43,22,29,4,8,39,0,4,47,37,14,35,16,37,14,23,28,31,20
Kansara(KHA),0,6,19,4,15,6,3,4,18,12,13,3,1,21,1,0,24,17,8,20,5,21,4,11,14,13,12
Bardhana,0,8,10,3,9,6,0,1,17,4,14,1,4,13,0,0,18,16,2,13,5,14,4,9,9,10,8
Tangarbantala,0,5,9,1,10,3,3,0,11,5,9,1,2,11,0,0,14,9,5,9,5,10,4,4,10,9,5
Jally,0,2,8,1,3,6,0,2,8,3,7,0,2,8,0,0,10,7,3,7,3,8,2,2,8,2,8
Subhadradeipur,0,1,3,0,1,3,0,1,3,0,4,0,1,3,0,0,4,4,0,4,0,2,2,0,4,4,0
Nisagadia,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
Bhanda,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
Kansara(KA),0,11,11,2,14,6,0,4,18,8,14,1,7,14,0,1,21,16,6,16,6,16,6,9,13,16,6
Moudi,1,18,13,3,16,13,1,4,27,15,17,2,6,24,0,1,31,25,7,27,5,25,7,11,21,22,10
Jyotipur,0,19,21,3,23,14,0,8,32,25,15,1,8,31,0,2,38,37,3,33,7,33,7,16,24,33,7
Rengalagoda,0,8,14,3,11,8,0,3,19,7,15,2,5,15,0,0,22,19,3,17,5,14,8,8,14,12,10
Tangarpada,0,6,5,1,7,3,0,1,10,5,6,1,2,8,0,1,10,10,1,7,4,6,5,4,7,6,5
