village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gounighasa,1,2,46,3,26,20,1,23,25,14,35,12,18,19,0,4,45,44,5,19,30,31,18,16,33,35,14
Nandara,0,0,3,0,2,1,0,1,2,0,3,0,2,1,0,0,3,3,0,1,2,3,0,0,3,3,0
Kundalpani,0,5,48,3,34,16,0,24,29,23,30,18,18,17,0,2,51,48,5,24,29,34,19,14,39,47,6
Jamuda,6,2,16,1,11,12,4,16,4,11,13,2,12,10,0,6,18,21,3,14,10,17,7,12,12,20,4
Dhalpur,0,0,8,1,4,3,0,1,7,4,4,2,5,1,0,0,8,7,1,4,4,5,3,1,7,6,2
Nuagaon,0,2,27,1,20,8,1,16,12,6,23,6,10,13,0,2,27,26,3,14,15,15,14,14,15,23,6
Dhagotha,0,0,14,1,11,2,0,9,5,3,11,2,7,5,0,0,14,12,2,4,10,8,6,4,10,10,4
Jamujodi,0,2,17,3,10,6,0,2,17,13,6,3,10,6,0,0,19,19,0,6,13,11,8,4,15,18,1
Rampakoto,0,0,2,0,2,0,0,1,1,1,1,1,1,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Chilikidara,0,0,9,2,7,0,1,3,5,1,8,2,2,5,0,1,8,8,1,6,3,6,3,4,5,9,0
Bhagamunda,0,1,35,5,22,9,2,22,12,7,29,6,15,15,0,3,33,33,3,17,19,17,19,8,28,33,3
Kamalangi,0,0,6,1,5,0,0,6,0,0,6,5,1,0,0,0,6,6,0,4,2,5,1,0,6,6,0
Maniabindha,0,0,12,1,8,3,1,6,5,6,6,4,3,5,0,1,11,11,1,6,6,8,4,3,9,9,3
Taladihi,0,4,38,2,25,15,2,30,10,13,29,7,23,12,0,2,40,40,2,17,25,32,10,11,31,38,4
Medinipur,0,0,5,2,2,1,1,3,1,0,5,1,3,1,0,0,5,3,2,3,2,4,1,0,5,4,1
Pithagola,0,0,20,2,13,5,2,8,10,11,9,12,7,1,0,1,19,19,1,6,14,15,5,5,15,19,1
Manapur,0,2,11,1,7,5,1,7,5,3,10,3,7,3,0,1,12,12,1,4,9,7,6,5,8,12,1
Chakradharpur,0,1,24,2,16,7,1,20,4,12,13,4,14,7,0,1,24,21,4,10,15,17,8,11,14,21,4
Palaspal,0,0,11,0,9,2,0,6,5,4,7,0,8,3,0,1,10,10,1,2,9,6,5,4,7,6,5
Garagadabahal,0,0,11,1,5,5,1,8,2,2,9,1,6,4,0,0,11,11,0,7,4,11,0,5,6,9,2
Khediadihi,0,1,17,0,3,15,8,6,4,12,6,1,14,3,0,7,11,16,2,10,7,14,4,7,11,18,0
Sunapentha,0,3,33,4,20,12,2,22,12,9,27,10,17,9,0,3,33,33,3,18,18,28,8,10,26,31,5
Ostiapasi,0,1,22,1,14,8,1,8,14,5,18,2,10,11,0,3,20,21,2,8,15,8,15,11,12,13,10
Akhupal,0,1,9,2,6,2,0,3,7,4,6,1,5,4,0,1,9,10,0,7,3,7,3,3,7,9,1
Palaspal,0,1,17,0,14,4,0,7,11,3,15,1,6,11,0,2,16,16,2,5,13,8,10,5,13,13,5
Bhuka,0,0,22,2,14,6,1,11,10,5,17,3,10,9,0,3,19,22,0,14,8,16,6,5,17,20,2
