village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asanapat,0,2,46,2,31,15,4,28,16,8,40,11,20,17,0,5,43,46,2,26,22,42,6,12,36,43,5
Basantapur,0,2,42,4,30,10,2,24,18,12,32,7,25,12,0,2,42,42,2,22,22,24,20,9,35,39,5
Andharikhaman,0,0,29,0,20,9,0,22,7,5,24,4,15,10,0,1,28,29,0,14,15,21,8,9,20,29,0
Durgapur,0,0,14,0,10,4,0,12,2,0,14,2,7,5,0,0,14,14,0,4,10,10,4,6,8,12,2
Tukudiha,0,0,59,2,39,18,5,33,21,11,48,6,24,29,0,3,56,54,5,35,24,42,17,15,44,45,14
Dhanurjayapur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Godatopa,0,0,16,1,10,5,2,5,9,6,10,4,7,5,0,1,15,16,0,8,8,12,4,3,13,13,3
Chipinda,0,2,35,0,27,10,0,16,21,6,31,1,19,17,0,5,32,34,3,14,23,15,22,10,27,29,8
Nayagarh,0,1,4,1,2,2,1,3,1,0,5,1,1,3,0,0,5,5,0,0,5,5,0,3,2,5,0
Bramhanidihi,0,4,15,2,12,5,1,8,10,4,15,2,10,7,0,1,18,16,3,9,10,15,4,5,14,17,2
Malada,0,0,2,0,2,0,1,0,1,1,1,0,0,2,0,0,2,2,0,1,1,1,1,1,1,2,0
Kotagaon,0,0,28,2,19,7,0,14,14,5,23,5,14,9,0,1,27,23,5,18,10,22,6,8,20,21,7
Dhatika,0,2,24,1,17,8,1,11,14,6,20,6,15,5,0,1,25,24,2,16,10,23,3,6,20,23,3
Angulia,0,2,24,2,19,5,1,15,10,7,19,3,14,9,0,3,23,25,1,15,11,21,5,8,18,24,2
Jagannathapur,0,0,4,0,3,1,0,1,3,1,3,1,2,1,0,0,4,4,0,3,1,1,3,0,4,3,1
Badaneuli,0,5,25,3,22,5,0,25,5,7,23,4,11,15,0,2,28,26,4,12,18,26,4,7,23,28,2
