village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagatrampur,0,3,33,2,34,0,0,25,11,31,5,0,3,33,0,9,27,0,,36,0,32,4,36,0,31,5,36,0
Birampur,0,12,31,4,39,0,0,41,2,39,4,0,13,30,0,19,24,0,,42,1,39,3,43,0,38,5,41,2
Bejimara,0,0,34,0,31,3,0,23,11,28,6,0,0,34,0,18,16,0,,34,0,28,6,33,1,14,20,34,0
Kanthalia,0,14,12,0,26,0,0,25,1,25,1,0,14,12,0,19,7,0,,26,0,26,0,26,0,14,12,26,0
Manarchak,0,2,19,1,20,0,0,17,4,18,3,0,0,21,0,7,14,0,,21,0,19,2,21,0,8,13,21,0
Manaipathar,0,51,39,8,81,1,0,85,5,81,9,0,25,65,0,48,42,0,,90,0,71,19,90,0,75,15,90,0
Paharpur,0,12,24,2,34,0,0,36,0,28,8,0,6,30,0,27,9,0,,36,0,22,14,36,0,36,0,36,0
Mahespur,0,16,39,10,45,0,0,54,1,42,13,0,15,40,0,45,10,0,,55,0,40,15,55,0,55,0,54,1
Nirbhaypur,0,0,25,0,22,3,0,20,5,19,6,0,0,25,0,25,0,0,,25,0,23,2,25,0,3,22,25,0
Kalapania,0,0,40,1,39,0,0,36,4,36,4,0,0,40,0,40,0,0,,40,0,34,6,40,0,15,25,40,0
Kalikrishnanagar,0,8,28,3,32,1,0,35,1,33,3,0,6,30,0,27,9,0,,36,0,24,12,35,1,31,5,35,1
Nidaya,0,17,16,0,33,0,0,32,1,31,2,0,9,24,0,31,2,0,,33,0,30,3,33,0,22,11,33,0
Bhabanipur,0,16,14,2,28,0,0,30,0,30,0,0,16,14,0,26,4,0,,30,0,27,3,30,0,13,17,30,0
Sobhapur,0,0,71,2,65,4,0,56,15,64,7,0,0,70,0,70,1,0,,71,0,62,9,71,0,15,56,71,0
Dhanpur,0,44,2,1,45,0,0,45,1,45,1,0,1,45,0,38,8,0,,46,0,34,12,46,0,46,0,46,0
