village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalamchaura,0,2,40,8,34,0,0,42,0,36,6,1,1,40,0,28,14,0,,42,0,25,17,42,0,41,1,42,0
Bijaynagar,0,28,25,5,46,2,0,51,2,41,12,8,21,24,0,15,37,0,,53,0,38,15,53,0,51,2,52,1
Aralia,0,7,21,2,26,0,0,28,0,26,2,7,1,20,0,7,20,0,,28,0,23,4,28,0,28,0,15,13
Ashabari,0,8,36,5,38,0,0,43,1,42,2,0,8,36,0,24,20,0,,44,0,39,5,44,0,43,1,43,1
Boxanagar,0,25,52,1,75,1,0,72,5,70,7,5,23,49,0,31,45,0,,77,0,56,21,77,0,75,2,76,1
Kulubari,0,5,45,3,47,0,0,45,5,43,7,0,5,45,0,24,26,0,,50,0,28,22,50,0,43,7,48,2
Ghilatali,0,3,0,0,3,0,0,3,0,2,1,1,2,0,0,1,2,0,,3,0,2,1,3,0,3,0,3,0
Kalsimura,0,4,46,0,51,0,0,46,5,46,5,1,7,42,0,34,14,0,,51,0,33,18,51,0,49,2,50,1
Kamalnagar,0,2,15,0,17,0,0,15,2,15,2,1,2,14,0,16,1,0,,17,0,12,5,17,0,17,0,15,2
Manikyanagar,0,10,15,1,24,0,0,25,0,23,2,1,9,15,0,14,10,0,,25,0,14,11,25,0,25,0,25,0
Matinagar,1,10,43,1,53,0,0,54,0,45,9,0,10,44,0,35,19,0,,54,0,37,17,54,0,54,0,54,0
Nabadwipchandranagar,0,16,33,12,37,0,0,49,0,42,7,0,19,30,0,39,10,0,,49,0,33,16,49,0,49,0,49,0
Sonamura,0,1,23,0,24,0,0,24,0,20,4,0,1,23,0,17,7,0,,24,0,9,15,24,0,18,6,24,0
Putia,0,0,26,0,25,1,0,19,7,23,3,0,0,26,0,19,7,0,,26,0,21,5,26,0,21,5,25,1
Anandapur,0,11,3,0,14,0,0,14,0,14,0,4,7,3,0,0,14,0,,14,0,6,8,14,0,14,0,0,14
Bheluarchar,0,38,20,2,54,2,0,57,1,41,17,8,30,20,0,9,47,0,,56,2,33,25,58,0,58,0,35,23
Dhanirampur,0,18,8,1,25,0,0,26,0,22,4,1,18,7,0,3,23,0,,26,0,19,7,26,0,26,0,24,2
Rahimpur,0,0,25,0,25,0,0,18,7,22,3,0,0,25,0,25,0,0,,25,0,17,8,25,0,10,15,23,1
