village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharola,0,34,43,8,61,8,0,68,9,75,2,16,31,30,0,0,77,0,,73,4,36,41,77,0,77,0,75,2
Bharouli,0,10,4,0,14,0,0,14,0,14,0,6,5,3,0,0,14,0,,14,0,4,10,14,0,14,0,13,1
Lagwari,0,17,42,17,40,2,0,59,0,59,0,5,26,28,0,2,57,0,,59,0,16,43,59,0,59,0,56,3
Kherwa Khurd,0,2,1,0,3,0,1,2,0,3,0,2,0,1,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Kachharwar,0,6,6,7,4,1,1,10,1,12,0,3,4,5,0,1,11,0,,12,0,9,3,12,0,12,0,12,0
Kherwa Kalan,0,8,8,3,11,2,0,16,0,16,0,2,8,6,0,0,16,0,,16,0,1,15,16,0,16,0,14,2
Baherghata,1,21,21,7,23,13,20,23,0,40,3,16,10,17,0,1,42,0,,43,0,18,25,43,0,43,0,37,6
Pinaura,0,101,131,48,168,16,1,231,0,228,4,42,99,91,0,3,229,0,,232,0,84,148,232,0,232,0,222,9
Dhanwahi,0,33,32,2,55,8,0,56,9,63,2,12,29,24,0,0,65,0,,62,3,16,49,65,0,65,0,63,2
Hardua,0,4,21,0,22,3,3,15,7,21,4,1,10,14,0,0,25,0,,11,13,16,9,25,0,25,0,24,0
Bijapuri,5,29,21,25,28,2,38,4,13,55,0,8,19,28,0,0,55,5,,30,25,16,39,55,0,55,0,53,2
Tenduha,1,5,21,2,24,1,12,12,3,27,0,1,12,14,0,0,27,0,,26,1,23,4,27,0,27,0,27,0
Semdari,3,18,11,10,21,1,9,13,10,32,0,0,15,17,0,0,32,0,,31,0,18,13,32,0,32,0,31,0
Khairbhar,6,9,16,1,28,2,8,21,2,28,3,4,9,18,0,0,31,3,,16,15,11,13,31,0,31,0,29,0
Majhauli Kalan,4,22,20,14,28,4,12,24,10,42,4,7,15,24,0,0,46,4,,31,15,11,35,46,0,46,0,38,8
Uchehara,13,63,79,37,107,11,70,58,26,154,1,40,43,72,0,1,154,0,,155,0,81,69,155,0,155,0,152,0
Akmaniha,1,14,8,3,19,1,13,9,1,23,0,5,13,5,0,0,23,0,,23,0,14,9,23,0,23,0,23,0
Chhada Kalan,1,10,7,2,16,0,13,3,2,15,3,4,8,6,0,0,18,0,,18,0,1,17,18,0,18,0,14,4
Bahirde,3,14,15,2,28,2,25,4,1,31,1,12,6,14,0,0,32,0,,32,0,10,22,32,0,32,0,28,4
Badagaon,5,20,15,25,15,0,12,11,17,40,0,16,11,13,0,0,40,0,,40,0,11,29,40,0,40,0,38,2
Pathari,0,3,1,0,4,0,4,0,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Sahijana,0,14,23,3,32,2,14,21,2,36,1,5,12,20,1,0,36,0,,37,0,18,19,37,0,37,0,37,0
Mahroi,4,27,12,21,18,4,0,0,43,39,4,19,15,9,0,0,43,3,,24,19,24,18,43,0,43,0,39,4
Dhanwahi,0,2,0,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Ufri,2,5,0,1,6,0,0,1,6,5,2,5,2,0,0,0,7,0,,3,4,0,7,7,0,7,0,6,0
Kirantal Kalan,0,16,13,9,19,1,0,1,28,27,2,4,15,10,0,0,29,0,,18,10,19,10,29,0,29,0,24,4
Bhagda,0,1,2,1,2,0,0,0,3,3,0,0,1,2,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Koylari,5,8,7,0,14,6,0,0,20,20,0,10,6,4,0,0,20,0,,16,4,2,18,20,0,20,0,18,2
Koylari,2,4,1,0,5,2,0,0,7,7,0,5,1,1,0,0,7,0,,4,3,1,6,7,0,7,0,7,0
Sewai,2,21,7,5,11,14,1,1,28,30,0,14,14,2,0,0,30,1,,26,4,13,17,30,0,30,0,28,2
Sahajanara,7,57,40,45,40,19,4,5,95,99,5,35,42,27,0,1,103,11,,76,28,51,53,104,0,104,0,100,4
Urdani,1,6,5,5,6,1,0,0,12,11,1,4,3,5,0,0,12,0,,6,6,8,4,12,0,12,0,12,0
Badwar,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Jaitpuri,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Magardhara,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
