village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raygadh,0,0,10,9,1,0,3,7,0,8,2,1,6,3,0,0,10,0,,9,1,2,8,9,1,0,10,10,0
Dhanpura,0,0,10,7,3,0,1,9,0,9,1,0,5,5,0,0,10,0,,10,0,4,6,8,2,1,9,10,0
Kadoli,0,0,10,10,0,0,5,5,0,8,2,0,3,7,0,0,10,0,,9,1,4,6,10,0,0,10,10,0
Vasana (Ghorvada),0,0,10,10,0,0,1,9,0,8,2,0,1,9,0,0,10,0,,9,1,9,1,10,0,2,8,10,0
Kump,0,0,10,7,3,0,4,6,0,10,0,1,5,4,1,0,9,0,,10,0,8,2,10,0,0,10,10,0
Vamoj,0,0,10,10,0,0,0,10,0,9,1,0,3,7,0,0,10,0,,10,0,5,5,10,0,1,9,10,0
Desasan,0,0,10,10,0,0,3,7,0,8,2,0,2,8,0,0,10,0,,10,0,9,1,9,1,3,7,10,0
Adpodra,0,0,10,9,1,0,2,8,0,7,3,0,4,6,0,0,10,0,,9,1,9,1,10,0,1,9,10,0
Sadha,0,0,10,9,1,0,7,3,0,8,2,0,4,6,0,0,10,0,,10,0,5,5,7,3,0,10,10,0
Gamdi,0,0,10,7,3,0,2,8,0,5,5,0,5,5,0,0,10,0,,10,0,4,6,10,0,0,10,10,0
Sachodar,0,0,10,9,1,0,0,10,0,7,3,1,0,9,0,0,10,0,,10,0,7,3,9,1,0,10,10,0
Jitod,0,0,10,10,0,0,0,10,0,10,0,0,3,7,0,0,10,0,,9,1,8,2,9,1,0,10,10,0
Adapur,0,0,10,10,0,0,0,10,0,8,2,0,6,4,0,0,10,0,,10,0,4,6,10,0,0,10,10,0
Surajpura,0,0,10,8,2,0,4,6,0,9,1,0,6,4,0,0,10,0,,10,0,7,3,9,1,0,10,10,0
Balochpur,0,0,10,10,0,0,3,7,0,9,1,0,7,3,0,0,10,0,,9,1,7,3,10,0,0,10,10,0
Hapa,0,0,10,10,0,0,1,9,0,10,0,0,4,6,0,0,10,0,,10,0,5,5,10,0,0,10,10,0
Vaktapur,0,0,10,8,2,0,2,8,0,9,1,0,4,6,1,0,9,0,,8,2,8,2,10,0,1,9,10,0
Pratappura,0,0,10,10,0,0,4,6,0,9,1,0,5,5,0,0,10,0,,9,1,8,2,10,0,2,8,10,0
Kesharpura,0,0,10,10,0,0,3,7,0,8,2,0,1,9,0,0,10,0,,10,0,4,6,10,0,1,9,10,0
Kanada,0,0,10,10,0,0,1,9,0,10,0,0,2,8,1,0,9,1,,10,0,3,7,10,0,0,10,10,0
Chandarni,0,0,10,10,0,0,2,8,0,9,1,0,7,3,0,0,10,0,,9,1,6,4,9,1,5,5,10,0
Bavsar,0,0,10,10,0,0,3,7,0,8,2,0,7,3,0,0,10,0,,10,0,6,4,10,0,1,9,10,0
Vasani,0,0,10,6,4,0,2,8,0,10,0,1,6,3,0,0,10,0,,9,1,8,2,10,0,1,9,10,0
Rajpur (Gambhoi),0,0,10,10,0,0,1,9,0,6,4,0,1,9,0,0,10,0,,9,1,7,3,10,0,0,10,10,0
Dhabal,0,0,10,10,0,0,5,5,0,8,2,0,3,7,0,0,10,0,,10,0,5,5,10,0,1,9,10,0
Navanagar,0,0,10,10,0,0,1,9,0,10,0,0,2,8,0,0,10,0,,9,1,8,2,10,0,5,5,10,0
Kanai,0,0,10,9,1,0,0,10,0,9,1,0,5,5,3,0,7,1,,10,0,6,4,10,0,0,10,10,0
Saroli,0,0,10,9,1,0,5,5,0,9,1,0,3,7,0,0,10,0,,9,1,8,2,10,0,0,10,9,1
Rajpur (Nava),0,0,10,10,0,0,3,7,0,8,2,1,4,5,0,0,10,0,,10,0,6,4,10,0,4,6,10,0
Kenpur,0,0,10,10,0,0,5,5,0,9,1,0,6,4,0,0,10,0,,9,1,7,3,10,0,0,10,10,0
Raisingpura,0,0,10,8,2,0,2,8,0,8,2,0,5,5,0,0,10,0,,10,0,3,7,10,0,2,8,10,0
Demai Moti,0,0,10,10,0,0,4,6,0,7,3,1,6,3,0,0,10,0,,9,1,8,2,10,0,3,7,10,0
Hansalpur,0,0,10,10,0,0,1,9,0,7,3,0,8,2,0,0,10,0,,9,1,2,8,10,0,1,9,10,0
Munpur (Rangpur),0,0,10,10,0,0,4,6,0,9,1,0,5,5,0,0,10,0,,10,0,5,5,9,1,0,10,10,0
Kundol,0,0,10,10,0,0,1,9,0,10,0,0,8,2,0,0,10,0,,10,0,4,6,10,0,5,5,10,0
Vavdi,0,0,10,7,3,0,4,6,0,9,1,0,2,8,0,0,10,0,,9,1,9,1,10,0,3,7,10,0
Demai Nani,0,0,10,10,0,0,0,10,0,10,0,0,6,4,0,0,10,0,,10,0,8,2,10,0,5,5,10,0
Karanpur,0,0,10,9,1,0,3,7,0,10,0,1,5,4,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
Katwad,0,0,10,10,0,0,1,9,0,10,0,1,4,5,0,0,10,0,,8,2,7,3,10,0,1,9,10,0
Ghorvada,0,0,10,10,0,0,2,8,0,10,0,0,3,7,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Parabada (CT),0,0,10,10,0,0,4,6,0,8,2,0,2,8,0,0,10,0,,10,0,9,1,10,0,1,9,10,0
Pedhmala,0,0,10,10,0,0,3,7,0,8,2,0,6,4,0,0,10,0,,10,0,4,6,10,0,5,5,10,0
Viravada,0,0,10,8,2,0,4,6,0,9,1,2,5,3,0,0,10,0,,8,2,9,1,10,0,0,10,10,0
Tandol,0,0,10,10,0,0,5,5,0,9,1,0,5,5,1,0,9,0,,10,0,8,2,10,0,2,8,10,0
Pipaliya,0,0,10,10,0,0,4,6,0,8,2,1,6,3,0,0,10,0,,8,2,5,5,10,0,2,8,10,0
Lalpur (Vavdi),0,0,10,6,4,0,3,7,0,8,2,0,2,8,0,0,10,0,,8,2,10,0,9,1,2,8,10,0
Khedavada,0,0,10,10,0,0,4,6,0,9,1,1,6,3,0,0,10,0,,10,0,3,7,10,0,0,10,10,0
Kadodari,0,0,10,7,3,0,2,8,0,8,2,0,3,7,0,0,10,0,,10,0,7,3,9,1,1,9,10,0
Surpur (Hamirgadh),0,0,10,8,2,0,8,2,0,8,2,0,3,7,0,0,10,0,,9,1,7,3,9,1,4,6,10,0
Hamirgadh (Vantda),0,0,10,8,2,0,4,6,0,9,1,1,4,5,0,0,10,0,,9,1,10,0,10,0,2,8,10,0
Bankhor,0,0,10,9,1,0,3,7,0,9,1,0,4,6,1,0,9,0,,8,2,6,4,9,1,0,10,10,0
Mahadevpura (Kundol),0,0,10,10,0,0,3,7,0,10,0,1,4,5,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
Vasna (Chandarni),0,0,10,9,1,0,2,8,0,10,0,1,3,6,1,0,9,0,,8,2,8,2,10,0,4,6,10,0
Arjanpura,0,0,10,10,0,0,3,7,0,7,3,0,2,8,0,0,10,0,,10,0,5,5,10,0,0,10,10,0
Himatpur,0,0,10,9,1,0,3,7,0,9,1,0,6,4,0,0,10,0,,10,0,2,8,9,1,1,9,10,0
Kanknol,0,0,10,9,1,0,2,8,0,9,1,0,1,9,0,0,10,0,,10,0,6,4,10,0,5,5,9,1
Rampur (Ghorvada),0,0,10,10,0,0,4,6,0,9,1,0,2,8,0,0,10,0,,10,0,9,1,9,1,1,9,10,0
Bhadardi,0,0,10,10,0,0,6,4,0,9,1,0,5,5,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Amarapur,0,0,10,9,1,0,2,8,0,8,2,0,10,0,0,0,10,0,,9,1,9,1,9,1,0,10,10,0
Motipura (Chandrni),0,0,10,10,0,0,3,7,0,8,2,0,1,9,0,0,10,0,,9,1,5,5,10,0,1,9,10,0
Prempur,0,0,10,10,0,0,2,8,0,7,3,0,5,5,0,0,10,2,,10,0,4,6,10,0,0,10,10,0
Hathrol,0,0,10,10,0,0,1,9,0,10,0,0,7,3,0,0,10,0,,10,0,5,5,10,0,0,10,9,1
Hajipur,0,0,10,10,0,0,4,6,0,10,0,0,4,6,0,0,10,0,,7,3,7,3,10,0,3,7,10,0
Agiyol,0,0,10,10,0,0,1,9,0,9,1,0,6,4,0,0,10,0,,10,0,3,7,10,0,1,9,10,0
Navalpur,0,0,10,10,0,0,2,8,0,10,0,0,5,5,0,0,10,0,,9,1,9,1,10,0,0,10,10,0
Dhundhar,0,0,10,10,0,0,5,5,0,7,3,0,5,5,0,0,10,0,,10,0,5,5,10,0,6,4,10,0
Shravana,0,0,10,10,0,0,3,7,0,7,3,0,5,5,0,0,10,1,,10,0,5,5,9,1,1,9,10,0
Rampur (Rupal),0,0,10,9,1,0,3,6,1,9,1,0,4,6,0,0,10,0,,10,0,5,5,10,0,0,10,10,0
Boriya Khurad,0,0,10,10,0,0,0,10,0,9,1,0,1,9,0,0,10,0,,8,2,7,3,10,0,2,8,10,0
Rangpur,0,0,10,9,1,0,1,9,0,10,0,0,6,4,0,0,10,0,,10,0,7,3,10,0,0,10,9,1
Jambudi,0,0,10,10,0,0,0,10,0,10,0,0,1,9,0,0,10,0,,9,1,8,2,10,0,0,10,10,0
Navalpur (Bhatoda),0,0,10,7,3,0,2,8,0,9,1,0,3,7,0,0,10,0,,9,1,5,5,9,1,1,9,10,0
Mahadevpura (Sadha),0,0,10,8,2,0,3,7,0,7,3,0,8,2,0,0,10,0,,10,0,7,3,10,0,1,9,10,0
