village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haldi,0,0,0,2,117,129,2,60,186,213,35,22,59,167,1,0,247,248,,248,0,226,22,247,1,152,96,245,3
Pachpera,0,0,0,20,109,52,3,123,55,158,23,2,16,163,0,0,181,168,,178,3,145,36,181,0,123,58,175,6
Jamaur,0,0,0,29,321,147,2,125,370,429,68,8,79,410,0,0,497,497,,494,3,424,73,487,10,393,104,492,5
Kutari,0,0,0,2,105,114,2,91,128,157,64,2,27,192,0,0,221,216,,217,4,198,23,213,8,131,90,217,4
Sara Sariya,0,0,0,17,118,92,2,60,165,208,19,2,45,180,1,0,226,227,,195,32,184,43,227,0,142,85,218,9
Gur Khura,0,0,0,51,107,34,41,115,36,182,10,1,39,152,0,0,192,192,,190,2,160,32,192,0,163,29,186,6
Dam Gara,0,0,0,44,67,13,1,44,79,97,27,1,34,89,0,0,124,124,,122,2,106,18,124,0,88,36,122,2
Khelriya,0,0,0,18,22,5,0,13,32,37,8,0,15,30,0,0,45,45,,44,1,39,6,44,1,35,10,45,0
Sabora,0,0,1,69,90,27,6,108,72,149,37,1,38,147,0,0,186,185,,180,6,130,56,186,0,147,39,174,12
Bichpuri,0,0,0,26,37,4,5,23,39,53,14,0,4,63,0,0,67,67,,65,2,39,28,67,0,57,10,56,11
Khatima,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,1,0,1,0
