village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharmasi,0,0,0,14,53,9,0,53,23,76,0,2,35,39,0,0,76,76,0,76,0,75,1,50,26,74,2
Sitarampur,0,0,0,6,27,4,1,15,21,31,6,0,12,25,0,0,37,35,2,36,1,37,0,30,7,36,1
Pattiharu,0,0,0,3,33,12,0,3,45,42,6,0,12,36,0,0,48,48,0,48,0,48,0,40,8,48,0
Raipur Khurd,0,0,0,4,19,5,0,14,14,24,4,0,8,20,0,0,28,28,0,28,0,26,2,17,11,28,0
Jaitpur Ghosi,0,0,0,37,133,46,1,79,136,187,29,2,83,131,0,0,216,215,1,216,0,216,0,144,72,215,1
Garhiganj,0,0,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Khai Khera,0,0,0,8,77,41,0,43,83,108,18,0,45,81,0,0,126,124,2,95,31,125,1,97,29,125,1
Pasiapura,0,0,0,29,49,4,1,34,47,78,4,0,26,56,0,0,82,82,0,80,2,82,0,66,16,82,0
Kanakpur,0,0,0,104,225,31,2,85,273,312,48,4,41,315,0,0,360,353,7,303,57,360,0,237,123,350,10
Kharakpur Devipura,0,0,0,5,32,8,0,11,34,40,5,0,14,31,0,0,45,45,0,45,0,45,0,34,11,44,1
Jurka,0,0,1,9,45,6,0,8,52,47,13,0,12,48,0,0,60,59,1,59,1,60,0,48,12,57,3
Mukandpur,0,0,0,1,37,17,0,8,47,51,4,0,11,44,0,0,55,54,1,54,1,55,0,40,15,55,0
