village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakripur,0,3,97,23,42,35,1,91,8,54,46,0,3,97,0,0,100,94,6,87,13,100,0,100,0,100,0
Koori,0,18,82,24,39,37,0,89,11,57,43,1,17,82,0,0,100,82,18,57,43,100,0,100,0,100,0
Tilwara Sakin,0,29,71,24,43,33,0,91,9,56,44,4,27,69,0,0,100,61,39,85,15,100,0,99,1,100,0
Halalpur,0,10,90,16,40,44,1,98,1,59,41,0,15,85,1,0,99,73,27,57,43,88,12,99,1,100,0
Loomb,0,1,99,10,35,55,0,89,11,52,48,0,1,99,0,0,100,75,25,59,41,100,0,91,9,97,3
Silana,0,0,100,22,46,32,0,100,0,57,43,0,0,100,0,0,100,100,0,83,17,100,0,100,0,100,0
Kirthal,0,9,91,16,49,35,0,98,2,54,46,0,9,91,0,0,100,83,17,45,55,100,0,100,0,100,0
Nangal,0,6,94,16,53,31,0,99,1,53,47,0,6,94,0,0,100,100,0,65,35,96,4,99,1,100,0
Rathaura,0,4,96,19,43,38,0,100,0,62,38,0,4,96,2,0,98,59,41,77,23,89,11,93,7,93,7
Hewa,0,5,95,20,51,29,0,99,1,57,43,0,5,95,0,0,100,75,25,61,39,98,0,95,5,100,0
