village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pichokra,0,6,104,0,51,59,0,103,7,62,48,0,7,103,0,0,110,79,31,68,42,99,11,105,5,110,0
Jainuddinpur Chirchiya,0,1,99,16,39,45,0,87,13,50,50,0,1,99,0,0,100,94,6,53,47,100,0,100,0,100,0
Tera,0,0,100,16,39,45,0,88,12,58,42,0,0,100,0,0,100,82,18,49,51,98,0,96,4,100,0
Palra,0,4,96,12,27,61,3,66,31,57,43,0,4,96,1,0,99,68,32,65,35,97,2,99,1,100,0
Nirpura,0,1,99,17,39,44,1,68,31,56,44,0,1,99,0,0,100,93,7,42,58,78,22,90,10,100,0
Galheta,0,4,96,11,50,39,0,99,1,55,45,0,4,96,1,0,99,73,27,55,45,86,14,100,0,100,0
Jiwana,1,4,95,19,49,32,0,99,1,54,46,0,4,96,0,0,100,96,4,49,51,93,5,100,0,100,0
Baranawa,0,18,82,13,53,34,0,99,1,55,45,0,22,78,0,0,100,67,33,65,35,99,0,100,0,100,0
Gaidabra,0,1,99,18,51,31,0,95,5,55,45,0,1,99,0,0,100,63,37,88,12,97,3,98,2,100,0
Sirsal Darkaoda,0,1,99,22,47,31,0,97,3,57,43,0,1,99,0,0,100,85,15,49,51,100,0,94,6,100,0
