village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saran,0,0,0,11,13,0,2,22,0,13,11,6,13,5,0,0,24,0,,5,19,20,4,24,0,0,0,23,1
Menal,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Umar,0,0,0,8,16,0,5,17,2,7,17,3,11,10,0,0,24,0,,1,23,15,9,20,4,0,0,22,2
GHANSHYAMPURA,0,0,0,4,4,0,5,3,0,8,0,1,5,2,0,0,8,0,,5,3,8,0,8,0,0,0,8,0
Nandwai,0,0,0,19,11,1,15,16,0,27,4,5,14,12,0,0,31,0,,7,23,29,2,28,3,0,0,23,8
Khardi,0,0,0,8,17,0,8,17,0,24,1,3,2,20,0,0,25,0,,4,21,24,1,23,2,0,0,15,10
Muroli,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,0,1,0,0,1,0
Madhopur,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,2,1,0,0,1,2
Narsinghpura,0,0,0,0,2,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,1,1,0,0,1,1
Shivpura,0,0,0,8,3,0,8,3,0,11,0,4,1,6,0,0,11,0,,6,5,10,1,11,0,0,0,10,1
Gunta,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Ladpura,0,0,0,3,2,0,4,1,0,5,0,0,1,4,0,0,5,0,,1,4,5,0,5,0,0,0,5,0
Garhwara,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Jainagar,0,0,0,15,25,0,22,17,1,33,7,3,8,29,1,0,39,0,,3,37,33,7,34,6,0,0,39,1
Dorai,0,0,0,3,13,0,13,3,0,16,0,0,1,15,0,0,16,1,,3,13,16,0,16,0,0,0,15,1
Chainsingh Ji Ka Rajpura,0,0,0,2,10,0,7,5,0,10,2,0,8,4,0,0,12,0,,2,10,10,2,11,1,0,0,10,2
Chechi,0,0,0,5,19,0,20,4,0,24,0,8,9,7,1,0,23,1,,3,21,24,0,24,0,0,0,23,1
Rampuriya,0,0,0,1,5,0,5,1,0,6,0,1,0,5,0,0,6,0,,2,4,6,0,6,0,0,0,6,0
Bande Ka Ramnagar,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Gandeliya,0,0,0,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,1,1,0,0,2,0
Meghpura,0,0,0,1,3,0,3,1,0,4,0,1,1,2,0,0,4,0,,0,4,3,1,4,0,0,0,4,0
Parawas,0,0,0,6,6,0,3,9,0,11,1,4,7,1,0,0,12,0,,3,9,10,2,7,5,0,0,11,1
Amarpura,0,0,0,7,11,0,15,3,0,18,0,4,7,7,0,0,18,0,,3,15,17,1,18,0,0,0,17,1
Mankeshwar,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Ramnagar @ Rojtalai,0,0,0,9,15,1,13,12,0,25,0,1,18,6,0,0,25,0,,15,10,21,4,24,1,0,0,24,1
Jalampura,0,0,0,1,3,0,4,0,0,4,0,0,3,1,0,0,4,1,,0,4,2,2,4,0,0,0,4,0
Dhamancha,0,0,0,9,16,0,9,16,0,19,6,0,19,6,0,0,25,0,,15,10,22,3,24,1,0,0,23,2
Mandawari,0,0,0,5,10,0,10,5,0,13,2,4,4,7,0,0,15,2,,3,12,13,2,15,0,0,0,15,0
Charchha,0,0,0,12,19,0,14,16,1,24,7,2,11,18,0,0,31,0,,7,24,25,6,30,1,0,0,27,4
Anoppura,0,0,0,6,8,0,5,9,0,11,3,0,4,10,0,0,14,0,,4,10,12,2,12,2,0,0,10,4
Jalsagar,0,0,0,5,2,0,4,3,0,6,1,1,3,3,0,0,7,0,,0,7,7,0,6,1,0,0,7,0
Jodhapatel Ki Kheri,0,0,0,1,4,0,3,2,0,5,0,0,3,2,0,0,5,0,,0,5,4,1,5,0,0,0,5,0
Bandan Ka Rajpura,0,0,0,2,9,0,8,3,0,11,0,3,5,3,0,0,11,0,,3,8,11,0,11,0,0,0,8,3
Kalyanpura,0,0,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,1,1,2,0,2,0,0,0,2,0
Pohpura,0,0,0,3,5,0,1,7,0,8,0,3,2,3,0,0,8,0,,0,8,5,3,6,2,0,0,7,1
Muriliya,0,0,0,16,9,0,3,22,0,8,17,6,16,3,0,0,25,0,,6,19,21,4,25,0,0,0,24,1
Raipuriya,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Rajpura,0,0,0,1,8,2,5,6,0,11,0,4,4,3,0,0,11,0,,2,9,9,2,11,0,0,0,8,3
Bichhor,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Rajgarh,0,0,0,4,9,0,1,12,0,12,1,2,2,9,0,0,13,0,,0,13,13,0,13,0,0,0,7,6
Kerpura,0,0,0,20,7,0,19,8,0,27,0,5,6,16,0,0,27,0,,12,14,26,1,24,3,0,0,22,5
Motipura,0,0,0,20,22,0,12,30,0,38,4,16,11,15,0,0,42,0,,5,37,35,7,27,15,0,0,33,9
Haripura,0,0,0,2,8,1,9,2,0,11,0,8,2,1,0,0,11,0,,8,3,8,3,11,0,0,0,10,1
Torniya,0,0,0,0,3,0,1,2,0,3,0,2,1,0,0,0,3,0,,1,2,2,1,3,0,0,0,3,0
Chawandiya,0,0,0,8,15,1,14,10,0,24,0,5,6,13,0,0,24,0,,8,16,23,1,20,4,0,0,14,10
Makhanpura,0,0,0,8,18,1,8,19,0,24,3,18,6,3,0,0,27,0,,8,19,24,3,27,0,0,0,26,1
Tejpur,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,0,1
Jodhpuriya,0,0,0,1,5,3,7,2,0,9,0,3,6,0,0,0,9,0,,6,3,7,2,9,0,0,0,9,0
Akoriya,0,0,0,14,10,1,10,15,0,13,12,7,15,3,0,0,25,0,,7,18,21,4,11,14,0,0,24,1
Makhangunj,0,0,0,8,8,0,8,7,1,7,9,3,6,7,0,0,16,0,,0,16,7,9,15,1,0,0,14,2
Parsoli,0,0,0,13,24,1,21,16,1,32,6,9,8,21,0,0,38,0,,8,30,32,6,34,4,0,0,26,12
Kalabar,0,0,0,1,3,0,4,0,0,4,0,0,0,4,0,0,4,0,,0,4,3,1,4,0,0,0,3,1
Shrinagar,0,0,0,10,9,0,12,7,0,19,0,2,4,13,0,0,19,1,,6,13,17,2,19,0,0,0,18,1
Gorlan,0,0,0,8,17,0,16,9,0,25,0,0,2,23,0,0,25,1,,8,17,24,1,25,0,0,0,23,2
Govindpura,0,0,0,2,3,0,4,1,0,4,1,0,2,3,0,0,5,0,,0,5,2,3,5,0,0,0,3,2
Rayta,0,0,0,10,15,0,21,4,0,25,0,3,3,19,0,0,25,0,,6,19,19,6,25,0,0,0,20,5
Gulana,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
