village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manpura,0,0,0,2,6,0,5,3,0,8,0,0,5,3,1,0,7,0,,2,6,7,1,8,0,0,0,7,1
Bhiyana,0,0,0,2,2,0,2,2,0,4,0,2,0,2,0,0,4,0,,0,4,4,0,4,0,0,0,4,0
Rooppura,0,0,0,2,3,0,4,1,0,5,0,2,3,0,0,0,5,0,,1,4,5,0,5,0,0,0,5,0
Jiya Kheri,0,0,0,3,2,0,5,0,0,5,0,2,2,1,0,0,5,0,,1,4,5,0,5,0,0,0,5,0
Maraodiya,0,0,0,2,3,0,5,0,0,5,0,2,3,0,0,0,5,0,,2,3,5,0,5,0,0,0,5,0
Parbati,0,0,0,2,3,0,4,1,0,5,0,1,4,0,0,0,5,0,,3,2,5,0,5,0,0,0,5,0
Ameerama,0,0,0,2,3,0,5,0,0,5,0,3,2,0,0,0,5,0,,2,3,5,0,5,0,0,0,5,0
Khumji Ka Khera,0,0,0,2,3,0,4,1,0,5,0,0,0,5,0,0,5,0,,2,3,5,0,5,0,0,0,5,0
Badwal,0,0,0,2,3,0,4,1,0,5,0,2,2,1,0,0,5,0,,2,3,5,0,5,0,0,0,5,0
Pinodara,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Punawali,0,0,0,8,13,0,16,5,0,21,0,3,4,14,0,0,21,1,,8,13,19,2,21,0,0,0,18,3
Nikumbh,0,0,0,9,13,1,17,6,0,23,0,7,5,11,0,0,23,0,,12,11,18,5,23,0,0,0,18,5
SATI KA KHEDA,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
Unthel Khera,0,0,0,1,5,0,5,1,0,6,0,0,1,5,0,0,6,0,,2,4,3,3,6,0,0,0,5,1
Sardarpura,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Sukhpura,0,0,0,2,10,0,10,2,0,12,0,1,1,10,0,0,12,1,,1,11,9,3,12,0,0,0,9,3
Khuman Singhji Ka Khera,0,0,0,1,6,0,7,0,0,7,0,0,0,7,0,0,7,1,,3,4,7,0,7,0,0,0,5,2
Sompur (B),0,0,0,8,2,0,6,3,1,10,0,0,1,9,0,0,10,0,,6,4,10,0,10,0,0,0,9,1
Rathoron Ka Khera,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
