village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delwas,0,0,0,16,9,0,1,24,0,11,14,2,7,16,1,0,24,0,,0,25,15,10,25,0,0,0,16,9
Hati Pura,0,0,0,3,3,0,3,3,0,5,1,0,4,2,0,0,6,0,,0,6,2,4,6,0,0,0,6,0
Bhadesar,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Nahargarh,0,0,0,2,8,0,1,9,0,7,3,0,5,5,0,0,10,0,,0,10,9,1,8,2,0,0,10,0
Kasya Khurd,0,0,0,3,4,0,1,6,0,3,4,2,5,0,0,0,7,0,,1,6,7,0,7,0,0,0,6,1
Segwa,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,0,1
Mokhampura,0,0,0,2,4,1,2,5,0,1,6,1,3,3,0,0,7,0,,0,7,6,1,7,0,0,0,6,1
Kasya Kalan,0,0,0,4,5,0,3,6,0,1,8,1,5,3,0,0,9,0,,1,8,6,3,9,0,0,0,7,2
Parliya,0,0,0,4,15,0,6,13,0,6,13,3,10,6,0,0,19,0,,1,18,15,4,19,0,0,0,16,3
Bagund,0,0,0,3,4,0,5,2,0,7,0,0,0,7,0,0,7,0,,1,6,6,1,7,0,0,0,7,0
Keshar Kheri,0,0,0,9,24,1,14,20,0,29,5,7,8,19,0,0,34,0,,7,27,24,10,32,2,0,0,24,10
Daulat Pura,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Potla Kalan,0,0,0,10,7,0,9,8,0,17,0,2,6,9,0,0,17,1,,3,14,16,1,17,0,0,0,14,3
Kuretha,0,0,0,5,9,0,8,6,0,14,0,0,2,12,0,0,14,1,,4,10,14,0,14,0,0,0,13,1
Deora Peepli,0,0,0,4,5,0,7,2,0,9,0,0,0,9,0,0,9,0,,4,5,6,3,9,0,0,0,9,0
Geeda Khera,0,0,0,5,8,1,11,2,1,12,2,3,4,7,0,0,14,0,,0,14,13,1,12,2,0,0,11,3
Daulatpura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,0,1
Narbadiya,0,0,0,1,19,0,14,6,0,20,0,0,1,19,0,0,20,3,,12,8,20,0,20,0,0,0,19,1
Bansen,0,0,0,5,6,0,10,1,0,11,0,1,0,10,0,0,11,0,,5,6,9,2,11,0,0,0,11,0
Bheel Gatti,0,0,0,4,0,0,3,1,0,4,0,0,0,4,0,0,4,0,,1,3,4,0,4,0,0,0,3,1
Peepalwas,0,0,0,3,12,0,9,6,0,15,0,0,2,13,0,0,15,0,,8,7,13,2,15,0,0,0,11,4
Akya,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
