village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagodardih,0,10,20,5,19,6,7,13,10,24,6,7,18,5,0,10,20,0,,26,4,21,9,30,0,10,20,26,4
Khetko,0,9,23,5,26,1,8,18,6,30,2,12,14,6,0,16,16,0,,21,11,22,10,32,0,6,26,13,19
Pokharia,0,0,6,0,6,0,5,1,0,6,0,5,1,0,0,1,5,0,,6,0,6,0,6,0,0,6,1,5
Taranari,0,4,12,2,14,0,9,7,0,16,0,10,6,0,0,7,9,0,,14,2,11,5,16,0,0,16,5,11
Pochri,0,1,14,3,12,0,10,5,0,15,0,8,7,0,0,6,9,0,,11,4,8,7,15,0,2,13,11,4
Ambadih,0,9,22,4,26,1,10,18,3,30,1,10,8,13,0,10,21,0,,23,8,18,13,31,0,4,27,17,14
Dewradih,0,5,34,23,16,0,6,29,4,31,8,4,23,12,0,26,13,0,,39,0,36,3,39,0,33,6,39,0
Lukuiya,0,5,24,10,17,2,0,25,4,23,6,6,15,8,1,19,9,0,,29,0,28,1,29,0,20,9,28,1
Tuktuko,0,5,15,2,12,6,0,8,12,16,4,3,11,6,0,4,16,0,,20,0,20,0,20,0,10,10,20,0
Balak,0,2,15,7,10,0,2,10,5,14,3,2,11,4,0,8,9,0,,17,0,17,0,17,0,15,2,17,0
Tirla,0,7,23,13,17,0,0,25,5,28,2,10,17,3,0,16,14,0,,30,0,28,2,30,0,24,6,30,0
Atka,0,8,21,9,14,6,0,15,14,28,1,8,14,7,0,9,20,0,,29,0,27,2,29,0,22,7,29,0
Dorio,0,4,26,19,11,0,3,17,10,24,6,9,20,1,0,17,13,0,,30,0,24,6,30,0,28,2,30,0
Ghagra,0,1,4,4,1,0,0,3,2,5,0,0,5,0,0,1,4,0,,5,0,5,0,5,0,3,2,5,0
Banpura,0,1,17,6,10,2,1,13,4,16,2,0,7,11,0,8,10,0,,18,0,17,1,18,0,14,4,18,0
Ghaghra,0,0,2,1,1,0,0,1,1,2,0,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Jarmune,0,11,27,17,21,0,2,18,18,36,2,8,25,5,0,12,26,0,,38,0,33,5,38,0,29,9,38,0
Beko Ansh,0,3,26,9,13,7,0,23,6,23,6,3,7,19,0,7,22,0,,29,0,27,2,29,0,18,11,29,0
Ghuthibar,0,1,24,0,23,2,3,18,4,22,3,6,14,5,0,14,11,0,,25,0,23,2,25,0,18,7,25,0
Beko,0,11,23,16,18,0,1,24,9,31,3,6,17,11,0,19,15,0,,34,0,31,3,34,0,26,8,34,0
Barwadih,0,8,14,10,9,3,3,14,5,22,0,9,10,3,0,11,11,0,,22,0,13,9,22,0,21,1,22,0
Partapur,0,3,7,4,6,0,0,8,2,10,0,2,8,0,0,3,7,0,,10,0,7,3,10,0,10,0,10,0
Khambhra,0,1,1,1,0,1,1,1,0,2,0,0,0,2,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Dhibra,0,4,5,2,7,0,0,6,3,8,1,0,8,1,0,4,5,0,,9,0,9,0,9,0,9,0,9,0
Bind,0,2,2,1,1,2,0,0,4,4,0,1,3,0,0,3,1,0,,4,0,4,0,4,0,3,1,4,0
Padaria,0,0,4,0,1,3,0,3,1,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Kudar,0,8,26,13,19,2,0,4,30,34,0,4,23,7,0,13,21,0,,34,0,34,0,34,0,30,4,34,0
Hesla,0,3,11,2,10,2,1,7,6,10,4,6,5,3,0,6,8,0,,14,0,11,3,14,0,10,4,14,0
Dondlo,0,4,16,0,12,8,0,12,8,17,3,3,11,6,0,3,17,0,,20,0,19,1,20,0,16,4,20,0
Alagadiha,0,8,9,8,9,0,0,6,11,16,1,3,10,4,0,5,12,0,,17,0,14,3,17,0,17,0,17,0
Kusmarja,0,2,9,0,6,5,0,4,7,8,3,0,3,8,0,0,11,0,,11,0,11,0,11,0,9,2,11,0
Aura,0,0,6,0,4,2,0,4,2,5,1,1,3,2,0,1,5,0,,6,0,6,0,6,0,3,3,6,0
