village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singdaha,0,4,7,0,10,1,0,9,2,11,0,2,1,8,0,8,3,0,,11,0,11,0,11,0,2,9,11,0
Ratnadih,0,32,74,22,80,4,4,71,31,89,17,37,52,17,0,49,57,0,,105,1,99,7,106,0,81,25,106,0
Bagodih,0,2,7,0,8,1,1,8,0,9,0,0,1,8,0,7,2,0,,9,0,9,0,9,0,1,8,9,0
Baghanal,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chichaki,1,17,43,4,55,2,0,35,26,61,0,4,47,10,0,11,50,0,,61,0,61,0,61,0,33,28,61,0
Kailatanr,0,16,81,4,93,0,1,59,37,97,0,12,33,52,0,7,90,0,,97,0,95,2,97,0,60,37,97,0
Khunta,0,0,3,1,2,0,1,1,1,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bandhkharo,1,4,17,7,15,0,1,10,11,18,4,2,11,9,0,5,17,0,,22,0,17,5,22,0,20,2,22,0
Purnidih,0,0,8,0,8,0,4,4,0,7,1,2,5,1,0,5,3,0,,8,0,8,0,8,0,4,4,8,0
Amnari,0,41,96,42,80,15,1,96,40,108,29,33,59,45,0,44,93,0,,137,0,126,11,137,0,106,31,137,0
Karnodih,0,7,59,9,34,23,2,38,26,46,20,11,22,33,0,13,53,0,,66,0,59,7,66,0,46,20,66,0
Telia Singa,0,28,38,10,39,18,0,42,25,56,11,12,42,12,0,16,50,0,,67,0,66,1,67,0,45,22,67,0
Keshwari,0,42,90,35,91,6,5,87,41,119,14,37,81,12,0,44,84,0,,134,1,125,9,135,0,126,8,135,0
Baledih,0,5,12,3,11,3,1,10,6,12,5,3,8,6,0,4,13,0,,17,0,16,1,17,0,11,6,17,0
Garmundo Khurd,0,3,5,4,4,0,1,4,3,5,3,2,5,1,0,3,5,0,,8,0,7,1,8,0,7,1,8,0
Dhawaiyatand,0,5,14,2,10,7,0,12,7,16,3,1,9,9,0,2,17,0,,19,0,18,1,19,0,12,7,19,0
Durgi,0,14,16,5,19,6,1,18,11,21,9,10,7,13,0,7,23,0,,30,0,29,1,30,0,23,7,30,0
Garmundo,0,1,4,2,3,0,1,3,1,5,0,1,3,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ghuthia Pesra,0,4,6,1,9,0,0,6,4,6,4,4,6,0,0,4,6,0,,10,0,10,0,10,0,9,1,10,0
Kanadih,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Arjunbandh,0,0,3,1,1,1,0,3,0,1,2,3,0,0,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Parasia,0,7,51,26,30,2,0,42,16,55,3,12,35,11,0,26,32,0,,58,0,58,0,58,0,50,8,58,0
Bhusar,0,3,0,0,3,0,0,0,3,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Chiruwan,0,5,5,4,6,0,0,4,6,8,2,5,4,0,0,3,6,0,,10,0,9,1,10,0,7,3,10,0
Koiridih,0,2,10,4,8,0,0,11,1,6,6,1,6,5,0,3,8,0,,12,0,6,6,12,0,12,0,12,0
Lowabar,0,14,19,15,16,2,0,14,20,21,13,15,16,2,0,5,28,0,,34,0,21,13,34,0,34,0,34,0
Mandramo Paschimi,0,1,9,3,6,1,0,6,4,8,2,2,7,1,0,4,6,0,,10,0,8,2,10,0,9,1,10,0
Kachanpur,0,0,3,1,1,1,0,2,1,3,0,1,2,0,0,3,0,0,,3,0,1,2,3,0,3,0,3,0
Nagar Keswari,0,4,7,0,10,1,0,10,1,9,2,9,2,0,0,2,9,0,,12,0,7,5,12,0,11,1,12,0
Singhdih,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mayapur,0,0,4,1,2,1,0,3,1,4,0,3,0,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
