village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheshwari Kalan,0,0,100,0,70,30,1,92,7,56,44,0,7,93,0,0,100,96,4,74,26,100,0,93,7,100,0
Rawanpur Buzurg,0,0,100,0,64,36,0,94,6,57,43,0,7,93,0,0,100,100,0,86,14,100,0,90,10,99,1
Daulatpur,0,0,100,0,72,28,2,92,6,60,40,0,6,94,0,0,100,98,2,82,18,100,0,83,17,100,0
Khera Mawat,0,0,100,0,73,27,0,90,10,56,44,1,5,94,0,0,100,92,8,89,11,100,0,84,16,100,0
Rawanpur Khurd,0,0,100,0,78,22,0,97,3,55,45,0,6,94,0,0,100,78,22,35,65,97,3,83,17,90,10
Bargaon,0,0,100,1,77,22,0,96,4,57,43,0,4,96,0,0,100,97,3,72,28,100,0,84,16,100,0
Nathmalpur,0,0,100,0,76,24,0,97,3,51,49,0,4,96,0,0,99,100,0,74,26,100,0,74,26,100,0
Pathed Must.,0,0,100,1,77,22,0,94,6,62,38,0,5,95,0,0,100,96,4,79,21,94,6,78,22,85,15
Dhola Heri,0,0,100,0,73,27,0,98,2,52,48,0,4,96,0,0,99,90,10,75,25,88,12,73,27,88,12
Raghunathpur,0,0,100,1,72,27,0,98,2,58,42,0,3,97,0,0,96,87,13,69,31,92,8,80,20,83,17
