village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadharanapur,0,0,100,0,93,7,0,84,16,64,36,0,5,95,0,0,100,84,16,67,33,100,0,69,31,100,0
Dival Heri,0,0,100,0,96,4,0,83,17,55,45,1,3,96,0,0,100,73,27,73,27,100,0,76,24,100,0
Bibipur,0,0,100,0,89,11,0,84,16,76,24,0,8,92,0,1,99,78,22,82,18,79,21,71,29,82,18
Fatehpur Urf Sanpla Divara,0,0,100,0,94,6,0,85,15,67,33,0,6,94,0,0,100,86,14,64,36,100,0,78,22,100,0
Sultanpur,0,0,100,0,93,7,0,79,21,69,31,0,9,91,0,0,97,86,14,63,37,100,0,72,28,100,0
Manki,0,0,100,1,96,3,0,85,15,62,38,0,12,88,1,0,99,86,14,58,42,89,11,66,34,85,15
Sakhan Khurd,0,0,100,0,95,5,0,82,18,76,24,0,7,93,0,0,100,96,4,76,24,80,19,78,22,93,7
Talheri Khurd,0,0,100,0,89,11,0,83,17,79,21,0,6,94,0,0,100,97,3,83,17,82,18,75,25,100,0
Bastam,0,0,100,0,97,3,2,83,15,62,38,0,15,85,0,0,99,81,19,25,75,82,18,84,16,84,16
Nunabadi,0,0,100,0,97,3,0,93,7,68,32,0,10,90,0,0,100,82,18,71,29,93,7,80,20,86,14
