village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Otariya,0,8,27,23,6,6,32,3,0,0,35,14,19,2,0,0,35,0,35,30,5,35,0,28,7,27,8
Gorasu,0,7,28,19,13,3,33,2,0,0,35,12,20,3,0,0,35,0,35,29,6,35,0,25,10,24,11
Zankhi,0,12,26,19,8,11,35,3,0,0,38,25,9,4,0,0,38,0,38,19,19,38,0,32,6,8,30
Mingalpur,0,3,16,6,9,4,19,0,0,0,19,7,9,3,0,0,19,0,19,19,0,19,0,17,2,17,2
Bhadiyad,0,5,30,18,10,7,33,2,0,0,35,11,23,1,0,1,34,8,27,25,10,35,0,27,8,29,6
Cher,0,6,29,19,7,9,34,1,0,0,35,14,16,5,0,1,34,0,35,25,10,35,0,30,5,33,2
Sandhida,0,7,27,19,6,9,33,1,0,0,34,16,16,2,0,0,34,0,34,26,8,34,0,31,3,10,24
Anandpur,0,5,29,16,9,9,30,3,1,0,34,19,10,5,0,0,34,0,34,20,14,34,0,28,6,14,20
Sangasar,0,6,29,14,16,5,33,2,0,1,34,15,18,2,0,0,35,3,32,18,17,35,0,26,9,29,6
Mahadevpura,0,2,32,23,6,5,33,1,0,0,34,9,12,13,0,0,34,10,24,16,18,34,0,26,8,10,24
Gogla,0,0,35,19,15,1,35,0,0,0,35,17,13,5,0,0,35,5,30,26,9,35,0,26,9,21,14
Bhangadh,0,3,24,8,8,11,27,0,0,1,26,11,12,4,0,0,27,4,23,20,7,27,0,19,8,15,12
Bavliyari,0,0,22,8,9,5,21,1,0,0,22,3,11,8,0,0,22,0,22,19,3,22,0,16,6,12,10
Shela,0,3,32,25,6,4,35,0,0,0,35,11,18,6,0,0,35,1,34,32,3,35,0,25,10,24,11
Ambli,0,0,26,9,9,8,23,3,0,0,26,4,13,9,0,0,26,17,9,21,5,26,0,21,5,23,3
Hebatpur,0,2,32,19,9,6,29,5,0,0,34,8,21,5,0,0,34,22,12,19,15,34,0,24,10,29,5
Pipli,0,5,31,28,6,2,36,0,0,0,36,16,16,4,0,0,36,0,36,30,6,36,0,31,5,13,23
Kadipur,0,2,33,26,3,6,35,0,0,0,35,7,23,5,0,0,35,1,34,24,11,35,0,29,6,22,13
Kamiyala,0,2,33,22,9,4,35,0,0,0,35,24,10,1,0,0,35,0,35,31,4,35,0,31,4,10,25
Kamatalav,0,0,35,29,4,2,35,0,0,0,35,8,23,4,0,0,35,0,35,25,10,35,0,30,5,6,29
Panchi,0,16,18,17,8,9,31,3,0,0,34,25,8,1,0,0,34,0,34,20,14,34,0,30,4,8,26
Khun,0,2,34,24,5,7,36,0,0,0,36,10,22,4,0,0,36,8,28,24,12,36,0,27,9,13,23
Dhanala,0,2,33,32,3,0,34,1,0,0,35,19,16,0,0,0,35,0,35,34,1,35,0,32,3,11,24
Mundi,0,3,32,19,5,11,35,0,0,1,34,15,14,6,0,0,35,0,35,31,4,35,0,29,6,23,12
Kasindra,0,0,22,7,11,4,22,0,0,0,22,9,10,3,0,0,22,2,20,19,3,22,0,18,4,18,4
Navagam,0,2,32,15,9,10,33,1,0,0,34,11,18,5,0,0,34,0,34,23,11,34,0,23,11,20,14
Gamph,0,2,35,29,4,4,35,2,0,0,37,16,20,1,0,0,37,0,37,31,6,37,0,35,2,14,23
Rahtalav,0,3,31,21,6,7,30,4,0,3,31,14,12,8,0,0,34,2,32,19,15,34,0,31,3,0,34
Sodhi,0,5,32,18,7,12,35,2,0,0,37,14,17,6,0,0,37,10,27,26,11,37,0,30,7,33,4
Bhimtalav,0,3,31,19,7,8,34,0,0,0,34,10,16,8,0,0,34,0,34,22,12,34,0,32,2,12,22
Buranpur,0,3,32,16,10,9,35,0,0,0,35,16,15,4,0,0,35,0,35,21,14,35,0,28,7,5,30
Dholera,0,5,29,18,12,4,32,2,0,0,34,23,7,4,0,0,34,0,34,20,14,34,0,31,3,10,24
Valinda,0,4,31,23,9,3,33,2,0,0,35,6,24,5,0,0,35,0,35,23,12,35,0,22,13,12,23
