village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Juda,0,1,34,32,3,0,35,0,0,19,16,6,12,17,0,0,35,10,25,28,7,35,0,19,16,16,19
Sanand (Rural) (Gibpura) (OG),0,2,33,30,5,0,28,7,0,0,35,8,14,13,0,0,35,4,31,35,0,35,0,32,3,20,15
Khoda,0,9,26,29,6,0,35,0,0,4,31,22,13,0,0,0,35,0,35,33,2,35,0,28,7,15,20
Moti Devti,0,8,40,46,2,0,46,2,0,13,35,31,13,4,0,0,48,16,32,48,0,48,0,19,29,47,1
Vanaliya,0,0,35,25,7,3,30,5,0,0,35,13,10,12,0,0,35,10,25,35,0,35,0,25,10,15,20
Sari (OG),0,2,33,30,3,2,35,0,0,2,33,15,14,6,0,0,35,2,33,34,1,35,0,27,8,25,10
Matoda (OG),0,8,27,29,4,2,32,3,0,0,35,21,13,1,0,0,35,3,32,33,2,35,0,24,11,12,23
Khicha,0,3,32,29,4,2,34,1,0,12,23,10,8,17,0,0,35,5,30,29,6,35,0,21,14,24,11
Zamp,0,0,35,27,6,2,24,11,0,1,34,6,10,19,0,0,35,17,18,28,7,35,0,17,18,24,11
Naranpura,0,3,32,23,8,4,35,0,0,2,33,16,15,4,0,0,35,0,35,35,0,35,0,25,10,16,19
Soyla,0,3,32,33,2,0,32,3,0,2,33,18,17,0,0,0,35,12,23,35,0,35,0,25,10,24,11
Nidhrad (OG),0,2,33,30,4,1,35,0,0,11,24,5,11,19,0,0,35,14,21,29,6,35,0,24,11,21,14
Kalana,0,9,26,24,11,0,35,0,0,16,19,23,8,4,0,0,35,0,35,31,4,35,0,28,7,14,21
Fangdi,0,8,27,34,1,0,35,0,0,16,19,18,13,4,0,0,35,14,21,29,6,35,0,20,15,19,16
Bakrana,0,3,32,25,9,1,30,5,0,1,34,13,20,2,0,0,35,0,35,33,2,35,0,26,9,24,11
Aniyali,0,2,33,24,7,4,28,7,0,0,35,10,10,15,0,0,35,7,28,35,0,35,0,23,12,6,29
Dodar,0,2,33,22,11,2,24,11,0,0,35,19,10,6,0,0,35,2,33,35,0,35,0,18,17,20,15
Khoraj,0,5,30,23,9,3,30,5,0,6,29,10,13,12,0,0,35,0,35,26,9,35,0,23,12,26,9
Juwal,0,5,38,20,4,19,13,30,0,9,34,12,2,29,0,0,43,3,40,35,8,43,0,32,11,24,19
Upardal,0,2,32,25,6,3,28,6,0,1,33,10,11,13,0,0,34,12,22,34,0,34,0,18,16,17,17
Govinda,0,3,31,30,3,1,33,1,0,1,33,18,15,1,0,0,34,15,19,34,0,34,0,27,7,30,4
Shiyawada,0,7,28,28,5,2,33,2,0,6,29,16,15,4,0,0,35,0,35,27,8,35,0,29,6,18,17
Garodiya,0,2,33,33,1,1,33,2,0,0,35,15,14,6,0,0,35,11,24,34,1,35,0,22,13,28,7
Melasana,0,7,28,27,8,0,20,15,0,0,35,16,15,4,0,0,35,0,35,28,7,35,0,24,11,28,7
Shela (OG),0,5,22,24,2,1,24,3,0,11,16,9,9,9,0,0,27,5,22,20,7,27,0,16,11,20,7
Kolat,0,5,42,47,0,0,41,6,0,7,40,29,13,5,0,0,47,16,31,47,0,47,0,28,19,39,8
Rampura,0,1,34,35,0,0,35,0,0,0,35,3,14,18,0,0,35,26,9,35,0,35,0,21,14,31,4
Zolapur,0,12,23,25,9,1,33,2,0,5,30,18,17,0,0,0,35,2,33,26,9,35,0,20,15,23,12
Rethal,0,1,34,31,3,1,34,1,0,4,31,14,14,7,0,0,35,16,19,35,0,34,1,25,10,34,1
Daran,0,7,28,30,4,1,35,0,0,13,22,21,6,8,0,0,35,4,31,23,12,35,0,33,2,20,15
Bol,0,12,23,24,11,0,34,1,0,13,22,31,4,0,0,0,35,0,35,31,4,35,0,24,11,26,9
Moraiya (OG),0,0,22,21,0,1,21,1,0,1,21,3,15,4,0,0,22,3,19,22,0,22,0,22,0,22,0
Lekhamba,0,6,32,35,3,0,38,0,0,12,26,13,16,9,0,0,38,15,23,31,7,38,0,22,16,23,15
Daduka,0,3,32,28,5,2,35,0,0,2,33,16,13,6,0,0,35,14,21,35,0,35,0,24,11,31,4
Bhavanpur,0,1,34,34,0,1,35,0,0,4,31,4,22,9,0,0,35,19,16,33,2,35,0,25,10,33,2
Kaneti (OG),0,2,30,29,3,0,32,0,0,11,21,7,12,13,0,0,32,4,28,26,6,32,0,20,12,22,10
Manipur (OG),0,2,33,26,6,3,31,4,0,0,35,10,14,11,0,0,35,14,21,31,4,35,0,12,23,26,9
Chharodi,0,15,20,29,6,0,34,1,0,12,23,25,9,1,0,0,35,0,35,31,4,35,0,27,8,21,14
Chekhla,0,3,32,34,1,0,35,0,0,0,35,6,15,14,0,0,35,27,8,35,0,35,0,22,13,34,1
Changodar (OG),0,0,22,18,1,3,22,0,0,5,17,4,11,7,0,0,22,3,19,22,0,22,0,17,5,21,1
Kundal,0,5,30,25,8,2,22,13,0,0,35,19,14,2,0,0,35,1,34,30,5,35,0,23,12,19,16
Lodariyal,0,11,24,30,5,0,35,0,0,0,35,22,11,2,0,0,35,3,32,30,5,35,0,14,21,14,21
Mankol,0,1,34,23,11,1,19,16,0,3,32,17,17,1,0,0,35,1,34,29,6,35,0,28,7,31,4
Virochannagar,0,5,30,25,9,1,24,11,0,12,23,18,13,4,0,0,35,1,34,31,4,35,0,30,5,30,5
Godhavi (OG),0,2,34,31,4,1,33,3,0,6,30,15,15,6,0,0,36,11,25,27,9,36,0,20,16,19,17
Anadej,0,4,31,33,2,0,35,0,0,12,23,9,18,8,0,0,35,13,22,28,7,35,0,21,14,25,10
Goraj,0,0,35,29,3,3,14,16,5,1,34,0,17,18,0,0,35,11,24,35,0,35,0,26,9,28,7
Sanathal (OG),0,1,47,43,4,1,46,2,0,21,27,27,16,5,0,0,48,6,42,48,0,48,0,41,7,45,3
Makhiyav,0,0,35,33,2,0,5,21,9,1,34,3,12,20,0,0,35,6,29,30,5,20,15,28,7,18,17
Nani Devti,0,12,23,33,1,1,24,11,0,6,29,18,8,9,1,0,34,17,18,32,3,35,0,29,6,29,6
Charal,0,0,40,25,4,11,18,16,6,1,39,3,24,13,0,0,40,10,30,40,0,40,0,38,2,38,2
Pipan,0,10,25,34,1,0,27,8,0,11,24,24,11,0,0,0,35,8,27,25,10,35,0,30,5,34,1
Modasar,0,8,27,28,3,4,31,4,0,8,27,13,13,9,0,0,35,15,20,34,1,35,0,21,14,19,16
Vasna Iyava,0,0,35,33,2,0,25,10,0,0,35,7,20,8,0,0,35,21,14,35,0,35,0,15,20,30,5
Tajpur,0,7,41,42,6,0,46,2,0,20,28,33,15,0,0,0,48,18,30,48,0,48,0,47,1,44,4
Telav (OG),0,2,20,18,2,2,20,2,0,9,13,7,13,2,0,0,22,11,11,21,1,22,0,22,0,19,3
Iyava,0,1,34,35,0,0,33,2,0,0,35,11,18,6,0,0,35,20,15,32,3,35,0,21,14,28,7
Rupavati,0,0,35,34,0,1,30,5,0,0,35,2,23,10,0,0,35,21,14,31,4,35,0,20,15,31,4
Vasna Chacharavadi (OG),0,1,21,17,1,4,22,0,0,2,20,5,12,5,0,0,22,12,10,22,0,22,0,17,5,22,0
Palwada,0,5,31,22,2,12,26,10,0,6,30,27,9,0,0,0,36,4,32,35,1,36,0,26,10,36,0
Vasodara,0,3,32,34,1,0,28,6,1,0,35,9,20,6,0,0,35,25,10,35,0,35,0,16,19,18,17
Kodaliya,0,0,35,32,3,0,5,24,6,0,35,2,18,15,0,0,35,17,18,33,2,33,2,33,2,13,22
Hirapur,0,1,28,28,1,0,7,19,3,0,29,1,15,13,0,0,29,4,25,23,6,29,0,26,3,9,20
Navapura (OG),0,6,29,26,8,1,33,2,0,2,33,13,18,4,0,0,35,14,21,35,0,35,0,24,11,34,1
Kunvar,0,0,36,31,5,0,6,25,5,0,36,2,22,12,0,0,36,6,30,29,7,33,3,24,12,17,19
Vinchhiya,0,0,35,34,1,0,16,14,5,0,35,8,17,10,0,0,35,7,28,31,4,34,1,19,15,17,18
