village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paschim Tilthai,0,17,1,3,15,0,1,17,0,18,0,9,9,0,0,18,0,0,,18,0,18,0,18,0,18,0,18,0
Jubarajnagar,0,41,2,3,40,0,2,41,0,43,0,38,5,0,0,36,7,0,,43,0,34,9,36,7,43,0,38,5
Purba Tilthai,0,13,0,3,10,0,0,13,0,13,0,13,0,0,0,13,0,0,,13,0,13,0,13,0,13,0,13,0
Radhapur,0,16,1,0,17,0,1,16,0,17,0,15,2,0,0,9,8,0,,17,0,14,3,17,0,17,0,15,2
Dhupirband,0,28,2,1,29,0,0,29,1,30,0,21,9,0,0,28,2,0,,30,0,26,4,25,5,30,0,30,0
Purba Halflong,0,26,0,0,26,0,0,26,0,26,0,26,0,0,0,25,1,0,,26,0,24,2,24,2,26,0,25,1
Bagbasa,0,39,1,13,27,0,0,39,1,40,0,38,2,0,0,39,1,0,,40,0,36,4,38,2,40,0,40,0
Rajnagar,0,20,7,6,21,0,0,25,2,27,0,18,9,0,0,26,1,0,,27,0,26,1,22,5,27,0,27,0
Ganganagar,0,14,5,4,15,0,0,18,1,19,0,14,5,0,0,19,0,0,,19,0,17,2,17,2,19,0,19,0
Kameswar,0,22,0,2,20,0,0,21,1,22,0,22,0,0,0,22,0,0,,21,1,16,6,18,4,22,0,22,0
Dewanpassa,0,39,0,15,24,0,0,37,2,39,0,39,0,0,0,33,6,1,,39,0,34,5,30,9,39,0,39,0
Balidhum,0,6,0,2,4,0,0,6,0,6,0,6,0,0,0,6,0,0,,6,0,5,1,5,1,6,0,6,0
Uptakhali,0,14,0,0,14,0,0,14,0,14,0,12,2,0,0,14,0,0,,14,0,14,0,9,5,14,0,14,0
