village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haripur,0,24,40,0,0,64,7,37,20,10,54,36,13,15,0,47,17,61,3,12,52,64,0,2,62,64,0
Begunia,0,1,2,0,0,3,0,2,1,0,3,1,1,1,0,2,1,3,0,1,2,3,0,0,3,3,0
Baradihi,0,19,25,0,1,43,0,24,20,2,42,8,21,15,0,1,43,42,2,2,42,44,0,13,31,44,0
Rajendrapur,0,1,1,0,0,2,0,1,1,1,1,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Balinasi,0,2,6,0,2,6,0,6,2,5,3,2,3,3,0,8,0,8,0,6,2,8,0,0,8,8,0
Tarimi,0,5,5,0,0,10,0,10,0,4,6,4,3,3,0,9,1,10,0,7,3,10,0,0,10,10,0
Balia,0,3,5,0,0,8,1,5,2,3,5,0,4,4,0,2,6,8,0,2,6,8,0,0,8,8,0
Parabala,0,2,8,0,1,9,3,2,5,6,4,4,3,3,0,7,3,10,0,5,5,10,0,0,10,10,0
Bidharpur,0,3,10,0,3,10,6,5,2,5,8,5,4,4,0,2,11,13,0,4,9,13,0,3,10,13,0
Injanapur,0,1,5,0,1,5,2,4,0,5,1,2,2,2,0,0,6,6,0,2,4,6,0,0,6,6,0
Gabapadar,0,1,8,0,2,7,3,6,0,3,6,4,2,3,0,1,8,9,0,5,4,9,0,0,9,9,0
Chasangara,0,6,21,0,8,19,3,21,3,3,24,2,16,9,0,0,27,27,0,2,25,27,0,0,27,27,0
Nimeimalla,0,1,11,0,0,12,2,10,0,4,8,0,2,10,0,0,12,12,0,1,11,12,0,4,8,12,0
Bheleri,0,2,9,0,6,5,7,2,2,3,8,8,1,2,0,0,11,10,1,5,6,11,0,1,10,11,0
Banamalipur,0,1,4,0,0,5,0,4,1,2,3,0,1,4,0,0,5,5,0,2,3,5,0,0,5,5,0
Ankula,0,1,4,0,2,3,1,3,1,2,3,0,3,2,0,0,5,5,0,3,2,5,0,0,5,5,0
Ostapalli,0,9,26,1,8,26,3,29,3,7,28,2,13,20,0,0,35,31,4,5,30,35,0,0,35,35,0
Nimuna,0,3,1,0,0,4,0,2,2,0,4,1,1,2,0,4,0,4,0,3,1,4,0,0,4,4,0
Gainada,0,4,25,1,0,28,0,12,17,3,26,8,6,15,0,3,26,29,0,1,28,29,0,10,19,29,0
Handiola,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Koradabasta,0,2,4,0,2,4,0,1,5,1,5,4,2,0,0,4,2,6,0,5,1,6,0,0,6,6,0
Raghunathpur,0,3,0,0,0,3,0,3,0,1,2,0,1,2,0,3,0,3,0,3,0,3,0,0,3,3,0
Barakul,0,2,0,0,0,2,0,2,0,0,2,2,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Kimbhiripada,0,3,8,0,5,6,6,0,5,5,6,3,1,7,0,3,8,11,0,6,5,11,0,5,6,11,0
Baulabandha,0,13,21,0,1,33,3,9,22,12,22,16,10,8,0,30,4,33,1,23,11,34,0,0,34,34,0
