village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paikatigiria,0,10,16,0,2,24,1,4,21,14,12,9,10,7,0,23,3,26,0,24,2,26,0,0,26,25,1
Brahmanbereni,0,3,7,0,3,7,5,4,1,5,5,0,3,7,0,4,6,10,0,10,0,10,0,1,9,10,0
Kuaput,0,5,10,0,6,9,9,3,3,7,8,4,2,9,0,5,10,15,0,14,1,15,0,1,14,15,0
Hatasahi,0,6,19,1,6,18,13,9,3,16,9,1,7,17,0,7,18,25,0,24,1,25,0,1,24,25,0
Kumbharbasta,0,1,5,0,0,6,0,0,6,5,1,1,1,4,0,6,0,6,0,5,1,6,0,0,6,6,0
Dalaiput,0,3,5,0,0,8,0,5,3,5,3,0,3,5,0,6,2,8,0,8,0,8,0,0,8,8,0
Pallakothabad,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kadalibari,0,4,8,0,1,11,0,4,8,12,0,1,3,8,0,8,4,12,0,11,1,12,0,0,12,12,0
Chhatipur,0,22,52,0,4,70,5,22,47,70,4,21,22,31,0,70,4,73,1,52,22,73,1,16,58,74,0
Chandapur,0,6,0,0,2,4,0,1,5,3,3,0,3,3,0,5,1,6,0,5,1,6,0,0,6,6,0
Kapileswarpur,0,5,10,0,2,13,2,8,5,11,4,8,3,4,0,14,1,15,0,15,0,15,0,3,12,15,0
Dibyasinghaprasad,0,16,7,0,3,20,6,6,11,17,6,4,10,9,0,18,5,23,0,20,3,23,0,0,23,23,0
Taratua,0,2,4,0,0,6,0,0,6,6,0,1,2,3,0,6,0,6,0,4,2,6,0,0,6,6,0
Kundilo,0,10,4,0,0,14,2,9,3,11,3,5,6,3,0,14,0,14,0,14,0,14,0,0,14,14,0
Thakurpada,0,24,10,0,4,30,1,25,8,18,16,19,11,4,0,33,1,34,0,32,2,34,0,0,34,34,0
Olasingh,0,6,9,0,0,15,3,6,6,7,8,3,2,10,0,8,7,15,0,11,4,15,0,0,15,15,0
Pubusahi,0,4,6,0,2,8,0,5,5,6,4,3,4,3,0,8,2,10,0,9,1,10,0,0,10,10,0
Baniatangi,0,18,22,0,4,36,0,12,28,31,9,6,12,22,0,33,7,40,0,34,6,40,0,8,32,40,0
Nandapur,0,5,2,0,0,7,0,1,6,6,1,0,4,3,0,6,1,7,0,6,1,7,0,0,6,7,0
Nausingh,0,8,6,0,2,12,0,7,7,11,3,3,5,6,0,8,6,14,0,13,1,14,0,0,14,14,0
Naranagarh,0,7,11,0,0,18,0,16,2,16,2,4,6,8,0,16,2,18,0,16,2,18,0,0,18,18,0
Mundaamba,0,1,27,3,4,21,8,8,12,15,13,20,2,6,0,21,7,28,0,19,9,28,0,15,13,28,0
Ichhabana,0,3,1,1,0,3,1,3,0,2,2,2,0,2,0,4,0,4,0,4,0,4,0,0,4,4,0
Golabaisasan,0,9,17,0,3,23,2,4,20,24,2,16,5,5,0,23,3,26,0,12,14,26,0,0,26,26,0
Kaya,0,1,8,1,0,8,1,2,6,6,3,0,2,7,0,8,1,9,0,8,1,9,0,0,9,9,0
Keranga,0,10,0,0,2,8,4,5,1,10,0,3,5,2,0,5,5,10,0,8,2,10,0,0,10,10,0
Binkudia,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
NalipadaArjunpur,1,25,10,0,1,35,0,3,33,32,4,13,16,7,0,31,5,36,0,29,7,36,0,2,34,36,0
Barabhujia,0,3,1,0,0,4,0,0,4,4,0,1,3,0,0,4,0,4,0,3,1,4,0,0,4,4,0
Jariput,0,6,8,0,1,13,1,8,5,7,7,6,3,5,0,8,6,14,0,12,2,14,0,2,11,14,0
Kumbhilo,0,2,0,0,0,2,1,1,0,2,0,2,0,0,0,2,0,2,0,0,2,2,0,0,2,2,0
Banamalipur,0,4,19,0,3,20,0,4,19,19,4,13,10,0,0,18,5,22,1,21,2,23,0,3,20,14,9
Brajamohanpur,0,14,25,0,2,37,0,2,37,23,16,16,10,13,0,30,9,39,0,21,18,39,0,10,29,39,0
Deulatangi,0,9,8,0,4,13,3,10,4,16,1,9,5,3,0,10,7,17,0,17,0,17,0,7,10,17,0
Durgaprasad,0,7,2,0,1,8,0,1,8,8,1,7,2,0,0,9,0,9,0,3,6,9,0,0,9,9,0
Radhakantapur,0,4,0,0,0,4,2,2,0,4,0,4,0,0,0,1,3,4,0,4,0,4,0,0,4,4,0
Adakhandia,0,12,6,0,2,16,3,7,8,15,3,4,10,4,0,15,3,18,0,17,1,18,0,0,18,18,0
Bangida,0,10,2,1,5,6,4,5,3,10,2,8,4,0,0,9,3,12,0,12,0,12,0,0,12,12,0
Ramachandi,0,2,1,0,1,2,0,0,3,3,0,3,0,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Jagannathpur,0,4,0,0,2,2,0,0,4,3,1,3,0,1,0,4,0,4,0,2,2,4,0,0,4,4,0
Hadapada,0,0,2,0,1,1,0,2,0,2,0,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Kalibati,0,2,15,0,4,13,2,2,13,6,11,17,0,0,0,10,7,17,0,16,1,17,0,11,6,17,0
Bhogapur,0,1,4,0,0,5,0,3,2,5,0,2,2,1,0,5,0,5,0,4,1,5,0,0,5,5,0
Nirashraya,0,3,40,0,25,18,0,3,40,25,18,41,2,0,0,29,14,43,0,32,11,43,0,12,31,43,0
Kanchilo,0,1,1,0,0,2,0,2,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Bhagabanpur,0,2,1,0,0,3,0,2,1,3,0,2,0,1,0,3,0,3,0,1,2,3,0,0,3,3,0
Medin,0,4,4,0,0,8,0,8,0,8,0,2,2,4,0,8,0,8,0,8,0,8,0,0,8,8,0
Kurumapada,0,6,7,0,1,12,0,6,7,13,0,0,8,5,0,12,1,13,0,11,2,13,0,0,13,13,0
