village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Itipur,0,3,4,0,0,7,0,0,7,0,7,0,2,5,0,5,2,0,,7,0,7,0,7,0,1,6,7,0
Gobardhanpur,0,5,12,1,4,12,1,7,9,2,15,0,7,10,0,14,3,0,,17,0,14,3,17,0,0,17,17,0
Radhamohanpur,0,3,13,2,2,12,0,1,15,2,14,0,6,10,0,16,0,0,,16,0,14,2,16,0,1,15,16,0
Nistarinipur,0,0,9,0,3,6,0,5,4,1,8,0,0,9,0,6,3,1,,9,0,7,2,9,0,0,9,7,2
Basantapur sasan,0,4,17,4,2,15,6,13,2,4,17,0,4,17,0,6,15,2,,18,3,7,14,20,1,0,21,18,3
Gothapatna,0,23,13,5,10,21,20,11,5,7,29,13,9,14,0,36,0,0,,36,0,36,0,36,0,12,24,25,11
Mendhasal,0,15,44,2,9,48,4,38,17,15,44,10,9,40,0,23,36,0,,59,0,58,1,59,0,9,50,54,5
Nakhaur,0,4,25,10,5,14,0,9,20,3,26,1,3,25,0,29,0,0,,29,0,18,11,29,0,10,19,29,0
Krushnapur,0,0,8,0,3,5,0,3,5,0,8,0,2,6,0,8,0,0,,8,0,6,2,8,0,1,7,8,0
Jagannathpurpatna,0,3,11,6,2,6,0,5,9,2,12,0,5,9,0,14,0,0,,14,0,9,5,14,0,5,9,14,0
Dhauli,0,5,6,2,2,7,1,3,7,1,10,1,2,8,0,10,1,0,,11,0,5,6,11,0,3,8,11,0
Khatuapada,0,5,10,6,5,4,0,6,9,0,15,3,3,9,0,15,0,0,,15,0,11,4,15,0,4,11,15,0
Andharua,0,11,29,0,1,39,1,22,17,17,23,1,8,31,0,40,0,0,,40,0,38,2,40,0,0,40,40,0
Jagannathprasad,0,1,11,0,1,11,1,1,10,2,10,0,2,10,0,8,4,0,,12,0,5,7,12,0,0,12,12,0
