village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gandilo,1,11,3,0,11,4,1,14,0,8,7,13,2,0,0,7,8,0,,15,0,15,0,15,0,0,15,15,0
Khamangasasan,3,17,30,0,31,19,0,8,42,30,20,16,10,24,0,7,43,0,,50,0,49,1,50,0,2,48,50,0
Nagapursasan,2,5,15,0,6,16,6,10,6,15,7,9,4,9,0,9,13,0,,22,0,21,1,22,0,6,16,22,0
Bhainchua,0,26,32,0,2,56,0,1,57,30,28,8,12,38,0,57,1,0,,58,0,32,26,58,0,2,56,58,0
Bhailo,0,4,0,0,0,4,0,0,4,3,1,1,3,0,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Prataprudrapur,0,8,33,5,20,16,0,10,31,15,26,4,10,27,0,40,1,0,,41,0,41,0,41,0,1,40,41,0
Rayagurubasudeipur,0,18,12,0,5,25,0,16,14,15,15,2,15,13,0,22,8,0,,30,0,27,3,30,0,0,30,30,0
Puransasan,0,2,3,1,1,3,0,3,2,2,3,1,3,1,0,3,2,0,,5,0,5,0,5,0,0,5,5,0
Erakanta,1,4,6,0,1,10,1,3,7,9,2,2,4,5,0,7,4,0,,11,0,7,4,11,0,0,11,11,0
Mahukhanda,0,7,13,0,1,19,3,4,13,7,13,1,6,13,0,17,3,0,,20,0,11,9,20,0,2,18,20,0
Saheb nagar,2,19,11,0,6,26,4,1,27,20,12,10,11,11,0,28,4,0,,32,0,28,4,32,0,1,31,32,0
Dangua,0,0,2,0,0,2,1,0,1,0,2,0,0,2,0,2,0,0,,2,0,1,1,2,0,0,2,2,0
Sarakana,0,0,2,0,0,2,0,1,1,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Jashuapur,0,1,2,0,0,3,0,0,3,0,3,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Luna,0,5,9,0,1,13,0,5,9,3,11,7,3,4,0,14,0,0,,14,0,14,0,14,0,0,14,14,0
Bentapur,0,0,60,0,1,59,48,10,2,57,3,7,32,21,0,2,58,0,,59,1,60,0,60,0,6,54,52,8
Budhipada,1,1,1,0,0,3,0,2,1,0,3,3,0,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Anthuari,0,2,2,0,1,3,0,0,4,2,2,3,1,0,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Kaijanga,0,4,9,0,2,11,0,10,3,7,6,1,2,10,0,13,0,0,,13,0,13,0,13,0,0,13,13,0
Gothasabalia,0,3,4,0,1,6,0,4,3,1,6,2,1,4,0,7,0,0,,7,0,7,0,7,0,0,7,7,0
Puranpadhan,0,1,10,0,2,9,2,7,2,7,4,8,2,1,0,5,6,0,,11,0,10,1,11,0,3,8,11,0
Bayanpada,1,10,15,0,0,26,5,17,4,20,6,11,7,8,0,17,9,0,,26,0,23,3,26,0,3,23,26,0
Purohitpur,2,10,16,0,5,23,0,7,21,13,15,18,0,10,0,28,0,0,,28,0,15,13,28,0,0,28,28,0
Chadheibar,0,1,5,0,0,6,4,0,2,3,3,1,3,2,0,6,0,0,,6,0,4,2,6,0,1,5,6,0
Singirisasan,0,7,25,0,0,32,22,9,1,26,6,8,13,11,0,28,4,0,,32,0,30,2,32,0,1,31,32,0
Bodhakhandi,0,2,6,0,0,8,4,1,3,6,2,1,2,5,0,8,0,0,,8,0,5,3,8,0,0,8,8,0
Jhintisasan,0,7,32,2,7,30,15,4,20,26,13,2,17,20,0,38,1,0,,39,0,24,15,39,0,2,37,39,0
Panikata,0,2,11,0,1,12,2,1,10,8,5,1,4,8,0,12,1,1,,13,0,4,9,13,0,1,12,13,0
Bisuniapada,0,1,2,0,0,3,0,3,0,2,1,0,1,2,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Paribasudeipur,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Sathilo,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Jagannathpur,0,0,56,0,1,55,0,1,55,40,16,4,23,29,0,56,0,0,,56,0,19,37,56,0,17,39,55,1
Bisarpur,0,0,4,0,0,4,0,0,4,3,1,2,1,1,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Paria patapur,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Panchalo,0,0,4,0,0,4,0,0,4,2,2,1,2,1,0,4,0,0,,4,0,4,0,4,0,0,4,4,0
Olarbindha,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Barijanga,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Purunajhinti,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
