village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Birora Khet,0,0,0,16,22,0,52,60,0,0,1,17,25,69,0,0,111,106,6,83,29,108,4,0,0,112,0
Jayora Mora,0,0,1,2,1,0,62,59,0,0,1,22,33,66,1,0,120,110,10,85,36,117,2,0,0,121,0
Birora Pahad Bhata,0,0,0,1,0,0,7,2,0,0,0,2,4,3,0,0,9,9,0,5,4,9,0,0,0,9,0
Luharguwan,0,0,0,0,0,0,17,33,0,0,0,11,14,25,0,0,49,50,0,32,18,49,1,0,0,50,0
Majra Soori,0,4,1,5,0,0,4,8,5,5,0,8,3,6,0,0,17,13,5,14,4,18,0,5,0,18,0
Kakawani Khas,0,16,11,26,3,0,64,85,27,27,0,48,48,80,1,3,171,149,28,133,44,168,4,27,0,177,1
Maraura,0,0,0,0,0,0,1,7,0,0,0,1,4,3,0,0,7,8,0,5,3,6,1,0,0,8,0
Majal,0,1,2,3,0,1,9,16,2,2,0,9,5,12,0,0,26,25,2,14,13,26,1,2,0,27,0
Koti,0,0,0,0,0,0,2,2,0,0,0,0,1,3,0,0,3,4,0,3,1,4,0,0,0,4,0
Jirawani Bhitara,0,0,0,1,0,0,2,5,0,0,0,0,2,5,0,0,7,7,0,3,4,7,0,0,0,7,0
Khiston,0,1,4,4,1,0,12,41,0,5,0,7,17,28,0,0,51,52,1,34,19,52,0,4,1,53,0
Bhopalpura,0,13,14,22,5,1,39,78,0,22,5,11,47,56,0,0,113,118,0,75,42,110,4,19,7,116,0
Simra Khas,0,23,57,64,16,0,13,78,6,73,6,15,32,51,1,1,96,75,23,63,35,93,5,36,44,92,6
Digwar Khurd,0,5,16,13,8,0,8,15,0,20,0,3,13,7,0,0,23,4,19,20,3,20,3,9,12,23,0
Dhorra,0,26,80,63,48,3,23,109,10,98,11,18,57,67,2,3,136,88,54,101,41,136,5,62,46,137,5
Simra Bhata,0,0,7,6,1,0,2,6,0,7,0,1,5,2,0,0,8,4,4,5,3,8,0,4,3,8,0
Digwar Kalan,0,5,7,4,8,0,5,10,0,10,2,3,5,7,1,2,12,8,7,12,3,13,1,4,8,15,0
Bachhaura,0,0,0,0,0,0,21,56,0,0,0,16,19,42,0,0,77,76,1,50,27,71,3,0,0,77,0
Banjaripura Khas,0,1,0,0,1,0,7,18,0,1,0,6,10,9,0,0,25,25,0,11,14,24,1,1,0,25,0
Dumduma,0,1,1,3,1,0,4,14,0,4,0,0,7,11,0,0,18,18,0,10,8,18,0,3,1,18,0
Jawahar Pura,0,31,33,55,10,0,34,127,2,63,2,23,74,67,0,3,161,152,8,78,83,163,1,50,13,160,1
Mudauni,0,3,24,14,13,0,5,23,0,27,0,10,11,7,2,0,26,13,15,27,1,28,0,10,17,28,0
Sakera Bhadoran Khas,0,2,0,0,2,0,13,32,0,2,0,6,14,25,0,0,45,43,2,24,21,44,1,2,0,45,0
Mavai,0,5,1,6,0,0,7,12,0,6,0,1,7,11,0,0,19,19,0,10,9,17,2,6,0,19,0
Naya Khera,0,1,0,2,0,0,7,10,0,1,0,1,5,11,0,0,17,16,1,12,5,16,0,1,0,17,0
Patariya,0,6,28,17,15,2,8,26,4,28,6,4,15,19,0,0,38,26,12,36,2,36,1,13,20,37,1
Banjaripura Bhata,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,0,4,4,0,2,2,4,0,0,0,4,0
Tatarpura (Boresar),0,1,1,2,0,0,3,8,0,2,0,3,5,3,0,0,11,11,0,7,4,11,0,0,2,11,0
Barho Khurd,0,0,0,0,0,0,1,4,0,0,0,0,1,4,0,0,5,5,0,4,1,4,1,0,0,5,0
Gora Gusai Khas,0,1,0,1,0,0,3,8,0,1,0,2,4,5,0,0,11,11,0,7,4,10,1,0,1,11,0
Gopalpura,0,4,4,9,0,0,5,14,2,5,3,3,9,8,0,0,20,20,1,10,11,21,0,4,4,21,0
Achhrumata,0,0,0,0,0,0,20,18,0,0,0,5,12,21,0,0,38,37,1,28,10,38,0,0,0,38,0
Bamroli,0,5,1,4,2,0,17,36,0,6,0,7,21,25,0,0,53,52,1,39,14,53,0,4,2,53,0
Sarsaura,0,2,4,4,2,0,0,6,0,1,5,0,3,3,0,0,6,6,0,0,6,6,0,1,5,6,0
Lidwaha,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,2,2,0,1,1,2,0,1,0,2,0
Darretha,0,2,16,15,4,0,1,15,2,17,2,1,4,14,0,0,19,19,0,2,17,18,1,13,6,19,0
Atarra,0,4,11,15,1,0,7,11,1,14,0,2,10,9,0,0,21,20,1,10,11,21,0,9,7,21,0
Madori,0,0,2,0,2,0,1,3,0,2,0,0,2,1,0,0,3,3,1,2,2,4,0,2,0,4,0
Sakera Khurd,0,7,7,15,1,0,2,16,1,15,1,1,10,9,0,0,20,19,0,6,14,20,0,7,6,18,0
Kunwarpura,0,0,3,3,0,0,2,9,0,3,0,2,1,8,0,0,11,11,0,3,8,11,0,0,3,11,0
Siya Khas,0,0,5,4,1,0,3,21,0,5,0,5,9,10,0,0,24,23,1,14,10,23,1,4,1,24,0
