village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bakrol,0,5,30,14,6,15,14,15,6,33,2,33,2,0,2,0,33,14,21,14,21,35,0,0,35,15,20
Adepur,0,21,15,15,15,6,7,27,2,24,12,29,7,0,0,1,35,0,36,8,28,31,5,0,36,19,17
Kantu,0,26,9,12,16,7,8,23,4,29,6,35,0,0,0,0,35,20,15,10,25,32,3,3,32,21,14
Jagana Muvada,0,31,4,12,22,1,20,15,0,22,13,35,0,0,0,0,35,21,14,26,9,34,1,13,22,21,14
Davadra,0,29,14,35,8,0,27,16,0,23,20,39,4,0,1,0,42,1,42,23,20,32,11,0,43,22,21
Mulani Kapadi,0,19,2,6,15,0,7,14,0,21,0,21,0,0,0,0,21,21,0,20,1,21,0,7,14,21,0
Damanpura,0,0,35,4,19,12,0,14,21,32,3,11,13,11,0,0,35,8,27,16,19,35,0,0,35,27,8
Goya Sundal,0,6,29,5,20,10,0,16,19,35,0,17,5,13,0,0,35,3,32,4,31,35,0,0,35,34,1
Guneshiya,0,4,31,4,26,5,0,14,21,35,0,10,15,10,0,0,35,8,27,16,19,35,0,0,35,29,6
Jambuvaniya,0,4,31,12,19,4,0,13,22,35,0,23,5,7,0,0,35,13,22,12,23,35,0,0,35,26,9
Dudhapura,0,3,32,1,34,0,0,14,21,21,14,27,8,0,0,0,35,0,35,1,34,27,8,0,35,0,35
Poyali,0,13,22,14,3,18,0,27,8,27,8,33,2,0,0,0,35,14,21,14,21,35,0,0,35,22,13
Dhaneshwar,0,3,32,2,18,15,0,17,18,25,10,34,0,1,0,0,35,0,35,0,35,26,9,0,35,0,35
Zab (Vav),0,14,21,14,5,16,10,25,0,21,14,34,1,0,0,0,35,14,21,19,16,35,0,0,35,35,0
Savapura,0,14,21,15,18,2,2,30,3,28,7,30,5,0,0,2,33,0,35,12,23,32,3,0,35,14,21
