village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saliya,0,13,23,21,15,0,17,19,0,21,15,34,2,0,0,0,36,36,0,27,9,36,0,0,36,36,0
Matariya Vadi,0,23,13,18,3,15,11,25,0,21,15,36,0,0,0,0,36,28,8,17,19,36,0,0,36,36,0
Rasulpur,0,14,22,5,31,0,9,27,0,21,15,34,2,0,4,0,32,36,0,29,7,36,0,0,36,36,0
Kasanpur,0,24,12,0,21,15,13,23,0,21,15,36,0,0,0,0,36,36,0,21,15,36,0,0,36,36,0
Matariya Vejma,0,8,27,4,17,14,9,26,0,21,14,32,3,0,0,0,35,34,1,21,14,35,0,0,35,35,0
Dangariya,0,20,16,11,9,16,20,16,0,21,15,34,2,0,0,0,36,34,2,23,13,30,6,0,36,36,0
Balukhedi,0,17,4,10,11,0,21,0,0,21,0,21,0,0,0,0,21,21,0,18,3,21,0,0,21,21,0
Kuwajar,0,19,16,13,8,14,16,19,0,21,14,35,0,0,0,0,35,35,0,20,15,35,0,0,35,35,0
Kelod,0,11,25,15,6,15,21,15,0,21,15,36,0,0,0,0,36,33,3,20,16,36,0,0,36,36,0
Vadodar,0,20,16,25,11,0,14,18,4,21,15,36,0,0,0,0,36,36,0,18,18,36,0,0,36,36,0
Mekhar,0,14,22,18,3,15,19,15,2,22,14,35,1,0,0,0,36,36,0,23,13,36,0,0,36,36,0
Tajpuri,0,15,21,22,14,0,20,15,1,21,15,36,0,0,0,0,36,36,0,26,10,36,0,0,36,36,0
Rajayata,0,24,12,16,20,0,15,21,0,21,15,36,0,0,0,0,36,36,0,28,8,36,0,0,36,36,0
Agarwada,0,16,20,16,5,15,19,15,2,21,15,29,4,3,0,0,36,35,1,18,18,36,0,0,36,36,0
Gajipur,0,13,18,17,4,10,17,12,2,21,10,30,1,0,0,0,31,25,6,22,9,27,4,0,31,31,0
Sagwada,0,28,8,25,11,0,13,23,0,21,15,36,0,0,0,0,36,36,0,20,16,36,0,0,36,36,0
Deloch,0,22,14,21,0,15,21,15,0,21,15,36,0,0,0,0,36,32,4,17,19,23,13,0,36,36,0
Chopada Bujarg,0,13,23,19,2,15,16,20,0,21,15,35,1,0,0,0,36,34,2,25,11,23,13,0,36,35,1
Chopada Khurd,0,6,29,17,4,14,15,20,0,21,14,33,2,0,0,0,35,35,0,24,11,27,8,0,35,35,0
Ratanpur (Metral),0,24,11,13,22,0,18,17,0,21,14,33,2,0,0,0,35,35,0,22,13,35,0,0,35,35,0
DHAMNI FALIYA,0,15,6,13,8,0,16,4,1,21,0,21,0,0,0,0,21,21,0,18,3,21,0,0,21,21,0
Khabda,0,16,20,13,8,15,9,27,0,21,15,33,3,0,0,0,36,30,6,12,24,36,0,0,36,36,0
Natapur,0,19,17,20,16,0,14,22,0,21,15,36,0,0,0,0,36,36,0,35,1,36,0,0,36,36,0
Mojari,0,7,29,0,29,7,16,20,0,21,15,24,12,0,0,0,36,31,5,20,16,34,2,0,36,36,0
Vejma,0,24,12,3,33,0,9,27,0,21,15,36,0,0,0,0,36,36,0,31,5,36,0,0,36,36,0
Rampur (Kasanpur),0,4,31,0,35,0,21,14,0,21,14,28,7,0,0,0,35,35,0,30,5,35,0,0,35,35,0
Ganesh Muvadi,0,19,14,7,13,13,13,20,0,21,12,32,1,0,0,0,33,31,2,22,11,33,0,0,33,33,0
Parabiya,0,18,18,29,7,0,20,16,0,21,15,35,1,0,0,0,36,36,0,29,7,36,0,0,36,36,0
Morwa (Hadaf),0,23,23,22,21,3,12,34,0,23,23,46,0,0,0,0,46,46,0,30,16,46,0,0,46,46,0
Naglod,0,22,14,7,29,0,17,19,0,21,15,36,0,0,0,0,36,36,0,36,0,36,0,0,36,36,0
Kadadra,0,26,10,14,7,15,18,18,0,21,15,36,0,0,0,0,36,36,0,23,13,36,0,0,36,36,0
Khanpur,0,15,20,15,6,14,21,14,0,21,14,34,1,0,0,0,35,34,1,20,15,35,0,0,35,35,0
Chandpur,0,18,18,17,4,15,21,15,0,21,15,34,1,1,0,0,36,35,1,19,17,25,11,0,36,36,0
Khudra,0,21,15,7,14,15,13,22,1,21,15,35,1,0,0,0,36,36,0,21,15,36,0,0,36,35,1
Vansdeliya,0,21,15,26,10,0,20,16,0,21,15,36,0,0,0,0,36,36,0,30,6,36,0,0,36,35,1
Vandeli,0,27,30,1,56,0,14,43,0,21,36,57,0,0,0,0,57,57,0,25,32,56,1,0,57,57,0
Bilwaniya,0,15,21,6,15,15,8,27,1,21,15,36,0,0,0,0,36,29,7,21,15,36,0,0,36,36,0
Bhandoi,0,16,20,3,18,15,20,16,0,21,15,36,0,0,0,0,36,24,12,22,14,36,0,0,36,36,0
Suliyat,0,23,13,28,8,0,17,19,0,22,14,36,0,0,0,0,36,36,0,24,12,36,0,0,36,36,0
Mora,0,32,25,40,12,5,31,26,0,42,15,57,0,0,0,0,57,54,3,53,4,56,1,0,57,57,0
Alu,0,3,28,18,3,10,19,12,0,21,10,21,5,5,0,0,31,27,4,21,10,31,0,0,31,31,0
Viraniya,0,18,18,16,20,0,13,23,0,21,15,36,0,0,0,0,36,36,0,27,9,36,0,0,36,36,0
Valaiya,0,25,10,26,9,0,21,14,0,21,14,35,0,0,0,0,35,35,0,23,12,31,4,0,35,35,0
Bhuwar,0,22,14,9,12,15,14,22,0,21,15,36,0,0,0,0,36,29,7,22,14,36,0,0,36,36,0
Metral,0,21,15,5,16,15,13,22,1,22,14,36,0,0,0,0,36,36,0,21,15,36,0,0,36,36,0
Bhatha,0,19,17,6,15,15,18,18,0,23,13,35,1,0,0,0,36,35,1,25,11,36,0,0,36,36,0
Vaneda,0,32,4,13,23,0,17,19,0,21,15,36,0,0,0,0,36,36,0,26,10,33,3,0,36,36,0
Khatva,0,23,13,14,7,15,21,15,0,21,15,36,0,0,0,0,36,36,0,11,25,36,0,0,36,36,0
Hareda,0,24,7,15,6,10,20,11,0,21,10,31,0,0,0,0,31,31,0,12,19,31,0,0,31,31,0
Bamana,0,21,15,19,4,13,19,17,0,21,15,33,2,1,0,0,36,33,3,23,13,36,0,0,36,36,0
Navagam,0,18,17,28,7,0,14,21,0,21,14,35,0,0,0,0,35,35,0,30,5,35,0,0,35,35,0
