village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhayni,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Patariya,0,0,0,5,0,0,2,1,2,0,0,0,2,3,0,0,5,3,2,4,1,5,0,0,0,4,1
Ajanda,0,0,0,4,0,0,1,3,0,0,0,0,1,3,0,0,4,1,3,4,0,4,0,0,0,3,1
Lalpura,0,0,0,1,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Kangarh,0,0,0,3,2,0,5,0,0,0,0,0,1,4,0,0,5,2,3,3,2,5,0,0,0,5,0
Banslai,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Bari Sakhthali,0,0,0,15,6,0,5,16,0,0,0,0,3,18,0,0,21,15,6,14,7,21,0,0,0,19,2
Jalandhar Khera,0,0,0,5,0,0,5,0,0,0,0,0,1,4,0,0,5,4,1,4,1,5,0,0,0,5,0
Lakhaniya,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,0,6,4,2,4,2,6,0,0,0,6,0
Neenor,0,0,0,14,0,0,14,0,0,0,0,0,1,13,0,0,14,10,4,12,2,14,0,0,0,14,0
Gatkar,0,0,0,5,0,0,5,0,0,0,0,0,1,4,0,0,5,2,3,4,1,5,0,0,0,5,0
Talab Khera,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,1,1
Karai Khera,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,1,1,2,0,2,0,0,0,2,0
Raipur,0,0,0,16,0,0,16,0,0,0,0,0,4,12,0,0,16,12,4,12,4,14,2,0,0,16,0
Meerawata,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Saat Saheliya,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,1,1,1,1,2,0,0,0,1,1
Langariya,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,2,1,2,1,3,0,0,0,3,0
Diwala,0,0,0,9,0,0,8,1,0,0,0,0,3,6,0,0,9,5,4,9,0,9,0,0,0,7,2
Ambeerama,0,0,0,13,2,0,3,12,0,0,0,0,2,13,0,0,15,9,6,11,4,15,0,0,0,15,0
Luhar Khali,0,0,0,8,1,0,4,2,3,0,0,0,1,8,0,0,9,7,2,8,1,8,1,0,0,9,0
Bhaison Ki Nal,0,0,0,6,0,0,1,3,2,0,0,0,3,3,0,0,6,4,2,5,1,6,0,0,0,6,0
Bhat Bhamriya,0,0,0,9,2,0,6,2,3,0,0,0,1,10,0,0,11,8,3,8,3,11,0,0,0,11,0
Uthel,0,0,0,4,6,0,10,0,0,0,0,0,2,8,0,0,10,7,3,10,0,10,0,0,0,10,0
Pooniya Kheri,0,0,0,8,13,0,21,0,0,0,0,0,5,16,0,0,21,13,8,12,9,20,1,0,0,20,1
Dharmagra,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
Khoontwas,0,0,0,10,0,0,10,0,0,0,0,0,0,10,0,0,10,5,5,8,2,9,1,0,0,10,0
Ambedi,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Khanpura,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,1,3,4,0,3,1,0,0,3,1
Baman Kheri,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Sat Mahuri,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,2,0,2,0,0,0,2,0
Dalot,0,0,0,27,7,0,34,0,0,0,0,0,6,27,0,0,34,23,11,24,10,33,1,0,0,31,3
Bhachundla,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Salamgarh,0,0,0,21,1,0,22,0,0,0,0,0,4,18,0,0,22,16,6,20,2,21,1,0,0,22,0
Shambhoopura,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,2,0,2,0,0,0,2,0
Ramjhara,0,0,0,5,0,0,5,0,0,0,0,0,2,3,0,0,5,1,4,4,1,5,0,0,0,4,1
Morundi,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
Udiya Kheri,0,0,0,18,4,0,22,0,0,0,0,0,12,10,0,0,22,9,13,12,10,21,1,0,0,21,1
Kanar,0,0,0,8,3,0,11,0,0,0,0,0,5,6,0,0,11,8,3,6,5,11,0,0,0,11,0
Lapariya Rundi,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,0,3,1,2,2,1,2,1,0,0,3,0
Siliya Kheri,0,0,0,11,0,0,3,8,0,0,0,0,1,10,0,0,11,4,7,2,9,11,0,0,0,10,1
Jeerawata,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Semal Kheri,0,0,0,21,0,0,6,15,0,0,0,0,4,17,0,0,21,8,13,1,20,17,4,0,0,16,5
Chakoonda,0,0,0,4,0,0,0,4,0,0,0,0,1,3,0,0,4,3,1,0,4,4,0,0,0,4,0
Bori,0,0,0,10,0,0,10,0,0,0,0,3,3,4,0,0,10,8,2,6,4,10,0,0,0,3,7
Reechhri,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
Beo,0,0,0,9,0,0,9,0,0,0,0,0,4,5,0,0,9,3,6,7,2,9,0,0,0,5,4
Bhooriya Holi,0,0,0,4,0,0,4,0,0,0,0,0,3,1,0,0,4,2,2,4,0,4,0,0,0,3,1
Dhoraji Ka Pathar,0,0,0,6,0,0,6,0,0,0,0,1,2,3,0,0,6,2,4,5,1,6,0,0,0,2,4
Leeliya,0,0,0,6,0,0,6,0,0,0,0,0,4,2,0,0,6,2,4,3,3,6,0,0,0,3,3
