village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nahri(232),0,0,0,0,0,202,2,197,3,202,0,3,93,106,5,0,197,9,193,78,124,202,0,0,0,54,148
Dahisara (51),0,0,0,108,11,80,50,144,5,199,0,23,97,79,20,0,179,126,73,185,14,192,3,22,95,139,60
Manoli (35),0,0,0,0,2,198,2,190,8,200,0,0,29,171,0,0,200,8,192,0,200,122,78,0,0,80,117
Jakhauli (37),0,0,0,0,0,200,0,194,6,198,2,0,77,123,1,0,199,5,195,23,177,135,65,0,0,146,54
Bazidpur Saboli(57),0,0,0,0,0,208,1,198,9,194,14,0,103,105,0,0,208,40,168,82,126,207,1,0,0,152,56
Ladpur(212),0,0,0,201,0,0,0,90,111,201,0,0,120,81,0,1,200,199,2,199,2,201,0,0,201,199,2
Sevali (39),0,0,0,161,39,0,90,108,2,200,0,2,77,121,81,0,119,175,25,200,0,200,0,0,200,50,150
Akbarpur Barota (62),0,0,0,0,2,191,0,188,5,193,0,0,55,138,0,0,193,59,134,9,184,193,0,0,0,77,116
Bhera(49),0,0,0,0,0,75,0,74,1,75,0,0,31,44,0,0,75,2,73,75,0,75,0,0,0,62,13
Janti Khurd(53),0,0,0,0,1,199,0,199,1,200,0,0,56,144,0,0,200,52,148,64,136,178,22,0,0,74,126
