village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garhi Sisana (27R),0,0,0,200,0,0,0,0,200,200,0,200,0,0,0,0,200,175,25,200,0,200,0,3,197,200,0
Jharont(218),0,0,0,200,0,0,0,0,200,200,0,200,0,0,3,0,197,181,19,199,1,200,0,4,196,200,0
Nakloi (187),0,0,0,200,0,0,34,151,15,200,0,86,114,0,0,0,200,200,0,200,0,200,0,56,144,200,0
Sohti(14R),0,0,0,186,0,0,173,13,0,186,0,75,111,0,0,0,186,186,0,186,0,186,0,2,184,186,0
Nasirpur Cholka( 8R),0,0,0,154,11,0,134,31,0,165,0,7,76,82,0,0,165,165,0,162,3,165,0,27,138,164,1
Ashrafpur Matindu (25R),0,0,0,77,117,6,89,111,0,200,0,9,146,45,3,0,197,167,33,200,0,200,0,0,200,200,0
Mandauri (226),0,0,0,120,0,1,60,60,1,121,0,85,36,0,11,0,110,120,1,120,1,121,0,0,121,118,3
Firozpur Bangar (237),0,0,0,200,0,0,0,199,1,200,0,75,125,0,0,0,200,200,0,200,0,200,0,4,196,190,10
Pipli (12R),0,0,0,199,1,0,127,72,1,200,0,73,124,3,0,0,200,200,0,199,1,200,0,26,174,200,0
Ridhau (4R),0,0,0,151,0,0,77,74,0,151,0,31,114,6,1,0,150,151,0,151,0,151,0,22,129,151,0
