village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kajli,0,0,0,18,12,0,27,3,0,0,0,0,3,27,0,0,30,2,,10,20,19,11,30,0,0,0,27,3
Barkhera,0,0,0,8,6,0,8,6,0,0,0,0,3,11,0,0,14,3,,10,4,8,6,14,0,0,0,13,1
Rathajana,0,0,0,5,1,0,4,2,0,0,0,0,0,6,0,0,6,0,,6,0,2,4,6,0,0,0,6,0
Kanora,0,0,0,4,5,0,4,5,0,0,0,0,0,9,0,0,9,2,,9,0,1,8,9,0,0,0,8,1
Ummedpura,0,0,0,4,0,0,2,2,0,0,0,0,1,3,0,0,4,1,,1,3,2,2,4,0,0,0,4,0
Bambori,0,0,0,7,4,0,3,8,0,0,0,0,3,8,0,0,11,3,,8,3,7,4,11,0,0,0,11,0
Amba Khera,0,0,0,7,8,0,4,11,0,0,0,0,4,11,0,0,15,3,,11,4,7,8,14,1,0,0,15,0
Gyaspur,0,0,0,19,3,0,19,3,0,0,0,0,3,19,0,0,22,1,,14,8,15,7,22,0,0,0,21,1
Devgarh,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Lalpura,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,0,,2,3,5,0,5,0,0,0,5,0
Anoppura,0,0,0,8,0,0,7,1,0,0,0,0,0,8,0,0,8,0,,6,2,5,3,8,0,0,0,7,1
Kesarpura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Dhamotar,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,0,1
Phoolda,0,0,0,9,2,0,8,3,0,0,0,0,0,11,0,0,11,1,,8,3,7,4,11,0,0,0,11,0
Deopura,0,0,0,14,4,0,14,4,0,0,0,0,2,16,0,0,18,4,,9,9,15,3,18,0,0,0,16,2
Nakor,0,0,0,2,5,0,4,3,0,0,0,0,1,6,0,0,7,2,,2,5,7,0,7,0,0,0,7,0
Jamboo Khera,0,0,0,9,3,0,8,4,0,0,0,0,1,11,0,0,12,5,,9,3,10,2,12,0,0,0,11,1
Nalwa,0,0,0,6,3,0,8,1,0,0,0,0,0,9,0,0,9,2,,7,2,7,2,9,0,0,0,7,2
Rohan Khera,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Dhikaniya,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,1,,3,1,2,2,4,0,0,0,4,0
Gopalpura,0,0,0,15,0,0,15,0,0,0,0,0,6,9,0,0,15,1,,12,3,11,4,15,0,0,0,13,2
Meriya Kheri,0,0,0,15,0,0,15,0,0,0,0,0,5,10,0,0,15,0,,10,5,13,2,15,0,0,0,15,0
Khera Nahar Singh Mata,0,0,0,10,0,0,10,0,0,0,0,0,1,9,0,0,10,1,,8,2,6,4,10,0,0,0,8,2
Baori Khera,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Kheriyado,0,0,0,23,6,0,15,14,0,0,0,2,17,10,0,0,29,7,,17,12,27,2,29,0,0,0,27,2
Madhura Talab,0,0,0,20,9,0,21,8,0,0,0,2,15,12,0,0,29,7,,20,9,18,11,29,0,0,0,27,2
Tanda,0,0,0,29,0,0,18,11,0,0,0,0,8,21,0,0,29,0,,14,15,10,19,29,0,0,0,26,3
Jolar,0,0,0,28,1,0,15,14,0,0,0,0,12,17,0,0,29,3,,8,21,15,14,29,0,0,0,27,2
Khoontgarh,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
