village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kankariya,0,0,0,7,6,0,6,7,0,0,0,0,5,8,0,0,13,2,,7,6,5,8,13,0,0,0,12,1
Achlawada,0,0,0,5,9,0,6,7,1,0,0,0,6,8,0,0,14,0,,12,2,3,11,14,0,0,0,13,1
Sakhthali Khurd,0,0,0,6,7,0,6,6,1,0,0,0,2,11,0,0,13,2,,8,5,3,10,13,0,0,0,12,1
Kanad,0,0,0,3,13,0,6,10,0,0,0,0,6,10,0,0,16,3,,10,6,6,10,16,0,0,0,16,0
Mahuri Khera,0,0,0,1,2,0,2,1,0,0,0,0,1,2,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
Reechha,0,0,0,22,8,0,20,10,0,0,0,0,5,25,0,0,30,5,,22,8,19,11,30,0,0,0,29,1
Mewadi,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Heenglat,0,0,0,6,2,0,6,2,0,0,0,0,2,6,0,0,8,1,,4,4,4,4,8,0,0,0,8,0
Mokha Ka Tonk,0,0,0,5,1,0,4,2,0,0,0,0,0,6,0,0,6,0,,2,4,6,0,6,0,0,0,6,0
Bhogpura,0,0,0,2,2,0,3,1,0,0,0,0,1,3,0,0,4,2,,3,1,2,2,4,0,0,0,4,0
Pratappura,0,0,0,5,1,0,4,2,0,0,0,0,3,3,0,0,6,1,,3,3,2,4,6,0,0,0,6,0
Bheempura,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Depur,0,0,0,3,1,0,3,1,0,0,0,0,1,3,0,0,4,0,,2,2,2,2,4,0,0,0,4,0
Arnod,0,0,0,23,8,0,22,9,0,0,0,0,3,28,0,0,31,6,,18,13,22,9,31,0,0,0,31,0
Mandawara,0,0,0,14,4,0,4,14,0,0,0,0,1,17,0,0,18,2,,15,3,11,7,18,0,0,0,14,4
Baneriya Kalan,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
Veerawali,0,0,0,19,10,0,21,8,0,0,0,0,4,25,0,0,29,7,,18,11,23,6,29,0,0,0,28,1
Chacha Kheri,0,0,0,6,2,0,3,5,0,0,0,0,2,6,0,0,8,1,,7,1,3,5,8,0,0,0,7,1
Athinera,0,0,0,17,13,0,16,14,0,0,0,0,3,27,0,0,30,0,,22,8,21,9,30,0,0,0,28,2
Fatehgarh,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Kharkhara,0,0,0,4,3,0,4,3,0,0,0,0,4,3,0,0,7,0,,5,2,7,0,7,0,0,0,7,0
Nagdi,0,0,0,7,1,0,7,1,0,0,0,0,0,8,0,0,8,2,,5,3,6,2,7,1,0,0,8,0
Moheda,0,0,0,9,5,0,12,2,0,0,0,0,4,10,0,0,14,4,,8,6,13,1,14,0,0,0,13,1
Faredi,0,0,0,12,0,0,3,9,0,0,0,0,2,10,0,0,12,1,,2,10,10,2,12,0,0,0,8,4
Dor,0,0,0,15,0,0,12,3,0,0,0,0,3,12,0,0,15,5,,3,12,6,9,15,0,0,0,13,2
Tanda,0,0,0,2,10,0,6,5,1,0,0,0,5,7,0,0,12,1,,5,7,10,2,12,0,0,0,11,1
Ramnagar,0,0,0,5,3,0,5,3,0,0,0,0,1,7,0,0,8,1,,6,2,3,5,8,0,0,0,8,0
Khajuri Khera,0,0,0,13,2,0,6,8,1,0,0,0,6,9,0,0,15,4,,9,6,15,0,15,0,0,0,13,2
Bhanji Khera,0,0,0,14,1,0,9,6,0,0,0,0,3,12,0,0,15,0,,7,8,7,8,15,0,0,0,12,3
Choopna,0,0,0,1,8,0,3,4,2,0,0,0,3,6,0,0,9,0,,6,3,4,5,9,0,0,0,7,2
Parpatiya,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Diwala,0,0,0,10,1,0,11,0,0,0,0,0,4,7,0,0,11,0,,5,6,5,6,11,0,0,0,9,2
Kotri,0,0,0,11,1,0,8,4,0,0,0,0,3,9,0,0,12,0,,9,3,6,6,12,0,0,0,10,2
Sholi,0,0,0,5,1,0,5,1,0,0,0,0,0,6,0,0,6,0,,4,2,5,1,6,0,0,0,5,1
Padooni,0,0,0,1,6,0,4,3,0,0,0,0,2,5,0,0,7,1,,4,3,1,6,7,0,0,0,6,1
Vanpura,0,0,0,0,10,0,8,2,0,0,0,0,2,8,0,0,10,0,,7,3,7,3,10,0,0,0,10,0
Kodinera,0,0,0,3,9,0,6,6,0,0,0,0,1,11,0,0,12,1,,10,2,7,5,12,0,0,0,10,2
