village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
JIYASAR,0,0,0,14,1,0,4,10,1,0,0,1,0,14,13,0,2,0,,3,12,2,13,15,0,0,0,15,0
Mangle Ki Beri,0,0,0,4,0,0,1,3,0,0,0,0,0,4,3,0,1,0,,4,0,0,4,4,0,0,0,4,0
Hukmani Khoton Ki Dhani,0,0,0,12,0,0,1,11,0,0,0,0,0,12,10,0,2,0,,0,12,0,12,12,0,0,0,12,0
Heerpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Naya Kua,0,0,0,4,0,0,3,1,0,0,0,0,0,4,3,0,1,0,,1,3,1,3,4,0,0,0,4,0
Khoobri Beri,0,0,0,2,0,0,1,0,1,0,0,1,0,1,2,0,0,0,,0,2,1,1,2,0,0,0,2,0
Thoriyon Ka Tala,0,0,0,2,0,0,1,1,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Malpura,0,0,0,10,0,0,1,9,0,0,0,0,0,10,6,0,4,0,,0,10,0,10,10,0,0,0,10,0
Ranasar Khurd,0,0,0,6,0,0,0,6,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,6,0
Andaniyon Ki Beri,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,1,1,0,2,2,0,0,0,2,0
Lala Ki Beri,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Band,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,1,1,0,2,2,0,0,0,2,0
Siyolon Ki Beri,0,0,0,11,0,0,0,11,0,0,0,0,0,11,11,0,0,0,,1,10,0,11,10,1,0,0,11,0
Kishanpura,0,0,0,6,0,0,0,6,0,0,0,0,1,5,6,0,0,0,,1,5,0,6,6,0,0,0,6,0
Khariya Khurd,0,0,0,19,0,0,0,19,0,0,0,0,0,19,15,0,4,0,,0,19,0,19,19,0,0,0,19,0
Sutharon Ki Beri,0,0,0,5,0,0,0,5,0,0,0,0,0,5,4,0,1,0,,0,5,0,5,4,0,0,0,5,0
Adarsh Chhotu,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Sarnon Ka Tala,0,0,0,22,1,0,7,16,0,0,0,0,0,23,19,0,4,0,,0,23,0,23,23,0,0,0,23,0
Saiyon Ka Tala,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Siyagon Ki Dhani Chak No1,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,1,1
Neembal Nadi,0,0,0,7,0,0,4,3,0,0,0,0,1,6,3,0,4,0,,0,7,0,7,7,0,0,0,7,0
Neembal Kot,0,0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Lakhoni Godaron Ki Dhani,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Sadecha,0,0,0,4,0,0,1,3,0,0,0,0,0,4,2,0,2,0,,0,4,0,4,4,0,0,0,4,0
Budhrani Hudon Ki Dhani,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Janiyon Ki Dhani,0,0,0,6,0,0,2,4,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,5,1
Goliya Jetmal,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,4,0
Asha Nagar,0,0,0,7,0,0,1,6,0,0,0,0,0,7,5,0,2,0,,0,7,0,7,7,0,0,0,7,0
Magasar,0,0,0,20,0,0,8,12,0,0,0,0,0,20,13,0,7,0,,0,20,0,20,20,0,0,0,20,0
HIRA NAGAR,0,0,0,6,1,0,1,6,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,7,0
Nehron Ka Tala,0,0,0,15,1,0,4,12,0,0,0,0,0,16,13,0,3,0,,0,16,0,16,16,0,0,0,16,0
Jagram Ki Dhani,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Nokhra,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
