village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hem Nagar,0,0,0,4,0,0,1,3,0,0,0,0,0,4,1,0,3,0,4,0,4,4,0,0,0,4,0
Motvi Nagar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,1,0,2,1,1,2,0,0,0,2,0
Adarsh Jogasar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Virdhasar,0,0,0,6,0,0,1,5,0,0,0,1,0,5,3,0,3,0,6,1,5,6,0,0,0,6,0
Borcharnan,0,0,0,23,0,0,6,17,0,0,0,0,0,23,13,0,10,0,23,1,22,22,1,0,0,23,0
Jambh Shakti Dham,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Alamsariya,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Relon Ki Beri,0,0,0,9,0,0,0,9,0,0,0,0,0,9,5,0,4,0,9,0,9,9,0,0,0,9,0
Laxmanpura,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,2,1
Balasar,0,0,0,12,0,0,1,11,0,0,0,0,0,12,11,0,1,0,12,0,12,11,0,0,0,11,1
Jakhron Ki Dhani,0,0,0,25,0,0,1,24,0,0,0,0,0,25,24,0,1,0,25,0,25,25,0,0,0,25,0
Janiyon Ka Magra,0,0,0,19,0,0,11,8,0,0,0,1,0,18,6,0,13,2,17,0,19,19,0,0,0,19,0
Gadera Khichdan,0,0,0,5,1,0,3,3,0,0,0,0,0,6,1,0,5,1,5,0,6,6,0,0,0,6,0
Hirken Ka Than,0,0,0,10,0,0,2,8,0,0,0,0,0,10,9,0,1,0,10,0,10,10,0,0,0,10,0
Sauwon Ki Beri,0,0,0,4,0,0,1,3,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Doodasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Rawon Ki Beri,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Gokalsar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,0,3,3,0,0,0,3,0
Himmatnagar,0,0,0,19,0,0,1,18,0,0,0,0,0,19,17,0,2,0,19,0,19,19,0,0,0,19,0
Ardarsh Lookhoo,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Misari Ki Beri,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Lookhu,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Sunaron Ki Beri,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Bhilon Ki Basti,0,0,0,11,0,0,1,10,0,0,0,0,0,11,9,0,2,0,11,0,11,11,0,0,0,11,0
Ramnagar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Mehloo,0,0,0,4,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Khoome Ki Beri,0,0,0,25,0,0,2,23,0,0,0,0,0,25,17,0,8,0,25,0,25,25,0,0,0,25,0
Bhaura,0,0,0,24,0,0,3,21,0,0,0,0,0,24,20,0,4,0,24,0,24,24,0,0,0,24,0
Aaleti,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Musalmano Ki Dhani,0,0,0,15,0,0,4,11,0,0,0,0,0,15,10,0,5,0,15,0,15,15,0,0,0,15,0
Boodhe Ka Tala,0,0,0,10,0,0,0,10,0,0,0,0,0,10,9,0,1,0,10,0,10,10,0,0,0,10,0
Lolo Ki Beri,0,0,0,7,0,0,2,5,0,0,0,0,0,7,7,0,0,0,7,1,6,7,0,0,0,7,0
Meethra Khurd,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,1,1
