village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandeni Beniwalo Ki Dhani,0,0,0,5,2,0,1,6,0,0,0,0,0,7,1,0,6,1,,0,7,1,6,7,0,0,0,7,0
Jaduon Ki Nadi,0,0,0,5,1,0,2,4,0,0,0,0,0,6,3,0,3,0,,2,4,0,6,6,0,0,0,5,1
Hathitala,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,1,0,,0,2,1,1,2,0,0,0,2,0
Hathitala Station,0,0,0,9,1,0,5,5,0,0,0,0,0,10,4,0,6,0,,2,8,0,10,9,0,0,0,10,0
Purnnagar,0,0,0,5,0,0,0,5,0,0,0,0,0,5,2,0,3,0,,0,5,0,5,5,0,0,0,5,0
Somaniyon Ki Dhani,0,0,0,15,0,0,9,6,0,0,0,0,0,15,8,0,7,0,,0,15,2,13,15,0,0,0,15,0
Joona Patrasar,0,0,0,5,2,0,1,6,0,0,0,0,0,7,3,0,4,0,,0,7,0,7,7,0,0,0,6,1
Jaswantsinghpura,0,0,0,6,0,0,3,3,0,0,0,0,0,6,4,0,2,0,,0,6,1,5,6,0,0,0,6,0
Kanora,0,0,0,6,0,0,2,4,0,0,0,0,0,6,6,0,0,0,,1,5,0,6,6,0,0,0,5,1
Gehoon,0,0,0,4,0,0,1,3,0,0,0,0,0,4,2,0,2,0,,0,4,0,4,4,0,0,0,4,0
Nand,0,0,0,7,0,0,3,4,0,0,0,1,0,6,5,0,2,0,,4,3,1,6,7,0,0,0,7,0
Sujan Nagar,0,0,0,10,3,0,8,5,0,0,0,0,0,13,4,0,9,0,,0,13,0,13,13,0,0,0,11,2
Ramderiya,0,0,0,12,1,0,7,6,0,0,0,0,0,13,10,0,3,0,,0,13,2,11,13,0,0,0,13,0
Balau,0,0,0,8,1,0,1,8,0,0,0,0,0,9,7,0,2,0,,2,7,0,9,9,0,0,0,9,0
Adarsh Undkha,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Undkha,0,0,0,14,0,0,2,12,0,0,0,0,0,14,14,0,0,0,,1,13,0,14,14,0,0,0,14,0
Tanwarpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
