village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharmal Nagar - 937273,0,0,0,4,0,0,2,2,0,0,0,0,0,4,4,0,0,1,3,0,4,4,0,0,0,4,0
Chawa Nada - 86990,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Tankeliyasar - 86988,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Bheemra - 86958,0,0,0,11,0,0,1,10,0,0,0,0,0,11,10,0,1,0,11,0,11,11,0,0,0,11,0
Hudo Ki Dhani - 86987,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,3,0,3,3,0,0,0,3,0
Jalipa,0,0,0,25,0,0,3,22,0,0,0,0,0,24,18,0,7,0,25,1,24,25,0,0,0,25,0
Saiyon Ka Tala - 86992,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Rauji Ki Dhani,0,0,0,10,0,0,2,8,0,0,0,0,0,10,3,0,7,0,10,0,10,10,0,0,0,10,0
Khudasa,0,0,0,20,0,0,5,15,0,0,0,0,0,20,18,0,2,0,20,0,20,20,0,0,0,20,0
Gangasara,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0
Dudiyo Ki Dhani,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Madpura Sani,0,0,0,4,0,0,0,4,0,0,0,0,0,4,2,0,2,0,4,0,4,4,0,0,0,4,0
Ramsar Ka Kua,0,0,0,10,1,0,4,7,0,0,0,0,0,11,10,0,1,0,11,0,11,11,0,0,0,10,1
Sangana Kua,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Rawatsar,0,0,0,5,0,0,0,5,0,0,0,0,0,5,5,0,0,0,5,0,5,5,0,0,0,5,0
Dhoondha (Kawas),0,0,0,8,0,0,0,8,0,0,0,0,0,8,5,0,3,0,8,0,8,8,0,0,0,8,0
Kau Ka Khera,0,0,0,3,0,0,1,2,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Rawatsar Purv,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Potliyasar,0,0,0,3,0,0,2,1,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
SAraswati Nagar,0,0,0,14,0,0,1,13,0,0,0,0,0,14,11,0,3,0,14,0,14,14,0,0,0,14,0
Adarsh Chawa,0,0,0,15,0,0,0,15,0,0,0,0,0,15,10,0,5,0,15,3,12,15,0,0,0,15,0
Sarnoo Bhimji,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Raikon Ki Dhani,0,0,0,7,0,0,0,7,0,0,0,0,0,7,2,0,5,0,7,0,7,7,0,0,0,7,0
Pooniyon Ki Basti,0,0,0,10,0,0,0,10,0,0,0,0,0,10,7,0,3,0,10,1,9,10,0,0,0,10,0
Barmer City (Rural),0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Dudiyon Ka Tala,0,0,0,8,0,0,0,8,0,0,0,0,0,8,8,0,0,0,8,1,7,8,0,0,0,8,0
