village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gangasagar,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Purohit Ka Bas - 82077,0,0,0,24,2,1,23,5,0,30,0,0,0,25,0,0,19,0,,17,13,30,0,30,0,0,0,30,0
Basri,0,0,0,36,6,0,36,6,0,42,0,0,0,41,0,0,33,0,,32,12,44,0,44,0,0,0,44,0
Baori,0,0,0,23,2,0,25,0,0,25,0,0,3,22,0,0,25,11,,21,4,24,1,25,0,0,0,25,0
Chomu Purohitan - 82074,0,0,0,11,1,0,11,2,0,13,0,0,0,12,0,0,9,0,,9,4,13,0,13,0,0,0,13,0
Dheerajpura - 82069,0,0,0,22,1,1,21,3,0,24,0,0,0,23,1,0,18,0,,13,11,24,0,24,0,0,0,24,0
Tapiplya - 82078,0,0,0,17,1,0,16,2,0,18,0,0,0,18,1,0,15,0,,12,6,18,0,18,0,0,0,18,0
Nehron Ki Dhani - Bhanipura - 82068,0,0,0,5,1,0,5,1,0,6,0,0,0,6,0,0,6,0,,4,2,6,0,6,0,0,0,6,0
Bamanwas@Sajanpura,0,0,0,7,0,0,5,2,0,7,0,0,0,7,0,0,6,0,,4,3,7,0,7,0,0,0,7,0
Bahadurpura,0,0,0,17,1,0,15,2,1,18,0,0,0,16,0,0,14,0,,17,1,18,0,18,0,0,0,18,0
Sawaipura @ Pujari Ka Bas,0,0,0,45,0,0,44,0,1,45,0,0,0,45,3,0,39,0,,31,14,45,0,45,0,0,0,45,0
Nehron Ki Dhani,0,0,0,40,0,0,35,3,2,40,0,0,0,37,1,1,35,0,,27,13,40,0,40,0,0,0,40,0
Hod,0,0,0,34,1,0,32,4,0,36,0,0,0,34,3,0,27,0,,28,9,36,0,37,0,0,0,37,0
Doodhwalon Ka Bas,0,0,0,20,0,0,19,1,0,20,0,0,0,19,0,0,20,0,,13,7,20,0,20,0,0,0,20,0
Dulhepura,0,0,0,6,0,0,5,1,0,6,0,0,0,6,1,0,5,0,,5,1,6,0,6,0,0,0,6,0
Kasarda,0,0,0,25,2,0,25,4,0,29,0,0,0,27,0,0,20,0,,15,15,30,0,30,0,0,0,30,0
Theekariya @ Raisinghpura,0,0,0,42,3,0,34,10,1,45,0,0,0,45,4,0,41,0,,24,21,45,0,45,0,0,0,45,0
Jairampura,0,0,0,34,2,0,33,3,0,35,1,0,0,36,1,0,34,0,,30,6,36,0,36,0,0,0,36,0
Barsinghpura,0,0,0,39,4,0,37,5,1,42,0,0,0,42,3,0,39,0,,35,8,43,0,42,0,1,0,42,1
Padampura,0,0,0,9,1,0,9,1,0,10,0,0,0,10,0,0,10,0,,9,1,10,0,10,0,0,0,10,0
Lakhni,0,0,0,43,2,0,39,5,1,45,0,0,1,43,3,0,41,0,,36,9,45,0,45,0,0,0,44,1
Chaukri,0,0,0,12,1,0,11,2,0,13,0,0,0,13,1,0,11,0,,11,2,13,0,13,0,0,0,13,0
Shyam Nagar,0,0,0,8,1,0,10,0,0,12,0,0,1,8,0,0,5,0,,8,5,13,0,14,0,0,0,14,0
Jyotiba Nagar,0,0,0,4,0,0,5,0,0,5,0,0,0,4,1,0,2,0,,5,0,5,0,6,0,0,0,6,0
Hanuman Nagar,0,0,0,9,2,0,11,0,0,11,0,0,0,10,1,0,10,0,,5,6,11,0,11,0,0,0,11,0
Malikpur,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Ladpur,0,0,0,39,4,0,39,4,0,43,0,0,0,43,2,0,41,0,,35,8,43,0,43,0,0,0,43,0
Ralawata,0,0,0,42,2,0,39,5,0,44,0,0,0,44,2,0,41,0,,37,7,44,0,44,0,0,0,44,0
Royal,0,0,0,6,1,0,6,1,0,7,0,0,0,7,0,0,6,0,,7,0,7,0,7,0,0,0,7,0
Kotri Dhaylan - 82080,0,0,0,41,4,0,45,0,0,45,0,2,10,33,0,0,45,14,,39,6,43,2,45,0,0,0,45,0
Bhopatpura - 82086,0,0,0,15,0,0,15,0,0,15,0,0,2,13,0,0,15,6,,14,1,15,0,15,0,0,0,15,0
Malakali - 82089,0,0,0,26,4,0,30,0,0,30,0,2,8,20,0,0,30,8,,25,5,28,2,30,0,0,0,30,0
BHAGAT SINGH NAGAR - 926407,0,0,0,22,0,0,22,0,0,22,0,2,4,16,0,0,22,4,,22,0,22,0,22,0,0,0,22,0
Patwari Ka Bas - 82085,0,0,0,20,2,0,22,0,0,22,0,1,4,17,0,0,22,7,,19,3,21,1,22,0,0,0,22,0
Dadiyarampura - 82076,0,0,0,41,4,0,45,0,0,45,0,2,10,33,0,0,45,14,,39,6,43,2,45,0,0,0,45,0
REENGUS - 926427,0,0,0,42,4,0,46,0,0,46,0,2,10,34,0,0,46,14,,40,6,44,2,46,0,0,0,46,0
Lapuwa - 82071,0,0,0,41,4,0,45,0,0,45,0,2,10,33,0,0,45,14,,39,6,43,2,45,0,0,0,45,0
Gurha - 82088,0,0,0,41,4,0,45,0,0,45,0,2,10,33,0,0,45,14,,39,6,43,2,45,0,0,0,45,0
Sargoth - 82148,0,0,0,41,4,0,45,0,0,45,0,2,10,33,0,0,45,14,,39,6,43,2,45,0,0,0,45,0
Abhawas - 82075,0,0,0,19,4,0,23,0,0,23,0,0,6,17,0,0,23,10,,17,6,21,2,23,0,0,0,23,0
Tiwari Ki Dhani No. 1,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Bhudi Ki Dhani,0,0,0,23,2,0,25,0,0,25,0,2,8,15,0,0,25,6,,22,3,24,1,25,0,0,0,25,0
Gurara,0,0,0,39,3,0,42,0,0,42,0,1,9,32,0,0,42,14,,37,5,40,2,42,0,0,0,42,0
Saledipura,0,0,0,10,0,0,10,0,0,10,0,0,2,8,0,0,10,4,,10,0,10,0,10,0,0,0,10,0
Garh Bhopji,0,0,0,24,2,0,26,0,0,26,0,1,6,19,0,0,26,7,,23,3,25,1,26,0,0,0,26,0
Kanwat (CT),0,0,0,42,3,0,45,0,0,45,0,1,7,37,0,0,45,12,,40,5,44,1,45,0,0,0,45,0
Loharwara,0,0,0,17,2,0,19,0,0,19,0,1,4,14,0,0,19,7,,16,3,18,1,19,0,0,0,19,0
Dayra (Rural),0,0,0,6,0,0,6,0,0,6,0,0,2,4,0,0,6,4,,6,0,6,0,6,0,0,0,6,0
Jankipura,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,1,,1,1,2,0,2,0,0,0,2,0
Ramnagar,0,0,0,9,1,0,10,0,0,10,0,0,2,8,0,0,10,6,,8,2,9,1,10,0,0,0,10,0
