village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotri (Shimarla),0,0,0,16,8,0,22,2,0,24,0,0,0,24,0,0,24,0,,16,8,23,1,24,0,0,0,24,0
Shivram Ka Bas,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,1,,3,0,3,0,3,0,0,0,3,0
Ratanpura,0,0,0,8,10,0,17,1,0,18,0,0,0,18,0,0,18,0,,11,7,18,0,18,0,0,0,18,0
Nathoosar,0,0,0,6,3,0,7,2,0,9,0,0,0,9,0,0,9,0,,7,2,9,0,9,0,0,0,9,0
Kalyanpura,0,0,0,6,9,0,12,3,0,15,0,0,0,15,0,0,15,0,,11,4,15,0,15,0,0,0,15,0
Kancharra @ Kanchanpur,0,0,0,24,2,0,26,0,0,26,0,0,5,21,0,0,26,0,,24,2,24,2,24,2,0,0,24,2
Shimarla Jageer,0,0,0,15,0,0,15,0,0,15,0,1,7,7,0,0,15,3,,14,1,15,0,15,0,0,0,15,0
Lisariya,0,0,0,13,13,0,25,1,0,26,0,0,0,26,0,0,26,1,,21,5,26,0,26,0,0,0,26,0
Krishannagar,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Srimadhopur (Rural),0,0,0,26,2,0,28,0,0,28,0,2,8,18,0,0,28,7,,25,3,27,1,28,0,0,0,28,0
Mundru,0,0,0,14,13,0,24,3,0,27,0,0,0,27,0,0,27,0,,18,9,27,0,27,0,0,0,27,0
Jalalpur,0,0,0,9,2,0,11,0,0,11,0,1,0,10,0,0,11,4,,9,2,10,1,11,0,0,0,11,0
Nawlai,0,0,0,4,8,0,9,3,0,12,0,0,0,12,0,0,12,0,,8,4,12,0,12,0,0,0,12,0
Arniya,0,0,0,3,23,0,7,19,0,25,1,0,0,26,0,0,26,0,,11,15,18,8,26,0,0,0,21,5
Bagariyavas,0,0,0,10,5,0,15,0,0,15,0,0,0,15,0,0,15,0,,10,5,15,0,15,0,0,0,15,0
Nangal,0,0,0,14,13,0,24,3,0,27,0,0,0,27,0,0,27,0,,18,9,27,0,27,0,0,0,27,0
Jaswantpura,0,0,0,9,4,0,13,0,0,13,0,0,0,13,0,0,13,0,,8,5,13,0,13,0,0,0,13,0
Mau,0,0,0,14,13,0,26,1,0,27,0,0,0,27,0,0,27,1,,22,5,27,0,27,0,0,0,27,0
Khurampura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Mahroli,0,0,0,21,6,0,26,1,0,27,0,2,1,24,0,0,27,0,,21,6,27,0,27,0,0,0,27,0
Phootala,0,0,0,24,2,0,26,0,0,26,0,0,5,21,0,0,26,0,,24,2,24,2,24,2,0,0,24,2
Nalot,0,0,0,18,9,0,25,2,0,27,0,0,0,27,0,0,27,0,,19,8,26,1,27,0,0,0,27,0
Khanipura,0,0,0,4,2,0,6,0,0,6,0,0,1,5,0,0,6,2,,3,3,5,1,6,0,0,0,6,0
Hanspur,0,0,0,10,0,0,10,0,0,10,0,0,1,9,0,0,10,4,,10,0,10,0,10,0,0,0,10,0
Nangal Bhim,0,0,0,11,0,0,11,0,0,11,0,2,6,3,0,0,11,1,,11,0,11,0,11,0,0,0,11,0
